"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"sud_biomass368",43852,85.833333,-12.925,NA,"(10^-0.559*(DBH)^2.067)",NA,11.205690794504,15.4105326062589,20.308928149273,25.9071277713324,32.2106879128344,39.2246141562209,46.9534637454104,55.4014216451797,64.5723585716223,74.4698763033508,85.0973437561499,96.4579261843526,108.554609159444,121.390218507495,134.967437069723,149.288818930449,164.356801600766,180.173716533612,196.741798263152,214.063192399624,312.039543233652,429.129773757707,565.533065250413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass369",43924,40.8595,-72.9567,"Temperate broadleaf and mixed forests","log10 Biomass=2.3058+2.1666*(log10((DBH)^(1)))",6.60980140989363,9.81166019745356,13.7021719585217,18.2993121671613,23.61901711976,29.6756335807353,36.482231231812,44.0508291826278,52.3925657530342,61.5178292183912,71.4363607664502,82.1573371083941,93.6894378347633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass370",43942,44.9658,-63.3932,"Temperate broadleaf and mixed forests","log Biomass=-2.1306+0*(DBH)+2.451*(LOG((DBH)^(1)))",6.13575002022466,9.59270063824305,13.9967586153631,19.416266976359,25.9143647640004,33.5499731435953,42.3785065885366,52.4524056108497,63.8215479274403,76.5335735802392,90.6341472180856,106.16717328094,123.174975100393,141.698445829726,161.77717701979,183.449569201117,206.752927798447,231.723546954251,258.396783284702,286.807121176775,316.988230919751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass371",44017,49.9502,9.4299,"Temperate broadleaf and mixed forests","Biomass=-43.13+2.25*(DBH)^2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.87,769.12,856.87,949.12,1045.87,1147.12,1252.87,1363.12,1981.87,2713.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass372",44043,3.42,113.26,"Tropical and subtropical moist broadleaf forests","(log(-1.465))+(2.954*log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass373",44049,3.42,113.26,"Tropical and subtropical moist broadleaf forests","(log(-1.465))+(1.477*log((DBH)^2))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass374",44064,24.456389,-99.898333,NA,"(0.508*(DBH)^1.933)",NA,16.2192242796444,21.8493350092734,28.2837283312637,35.5152178545609,43.5375225377028,52.345068527202,61.9328493215747,72.2963234508472,83.4313373793238,95.3340659895152,108.000965692973,121.428736842079,135.614293142856,150.554736437323,166.24733567229,182.689509179721,199.878809610602,217.812911019665,236.489597711696,255.906754544266,364.031611027895,490.396364596565,634.812800710031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass375",44071,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.73676*((DBH^2)^(1.21095))",6.40130722892613,9.95491901552179,14.4602619766588,19.9814434168876,26.5774403222585,34.3030880463887,43.2097906545647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass376",44089,2.5166,10.3666,"Tropical and subtropical moist broadleaf forests","Biomass=exp(-2.05 + 2.33*log((DBH)))",5.47389449159896,8.37121942037556,11.9887732250948,16.3642453316939,21.5318506652173,27.5230343466451,34.3669719562435,42.0909390898758,50.7205930600724,60.2801931522136,70.7927764936092,82.2803009835826,94.7637632179941,108.26329705754,122.798256957828,138.387289124626,155.048392814161,172.798973563259,191.655889741913,211.63549352863,232.753667188019,355.949867488005,509.770682922178,695.818693173895,915.548739816902,1170.29789049737,1461.30671046729,1789.73497636678,2156.67365434268,2563.15426548922,3010.15636391927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass377",44105,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.0229*((DBH)^2.84)",2.21263763282317,3.71351372533867,5.75325887364571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass378",44116,45.375,127.534,"Temperate broadleaf and mixed forests","2.247+2.381*(Log10(DBH))",3.91124758032406,4.09977812716346,4.25917843327395,4.39725725902782,4.51905141497503,4.628,4.72655598336173,4.81653054683939,4.89929912184258,4.97593085294988,5.04727328781158,5.11400967870376,5.17669888180167,5.23580383465097,5.29171232386869,5.34475241967594,5.39520414076146,5.44330840303767,5.48927397755789,5.53328296651533,5.57549516064812,5.76402570748752,5.92342601359801,6.06150483935188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass379",44120,21.964722,104.341667,"Tropical and subtropical moist broadleaf forests","biomass=0.1006*((DBH)^(2.2220))",3.5950863850738,5.39076076803173,7.59286757660235,10.2156012320037,13.2716474557212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass380",44190,45.375,127.534,"Temperate broadleaf and mixed forests","1.930+2.535*(Log10(DBH))",3.70188896099181,3.90261341972254,4.07232353143614,4.21933311702458,4.34900476142869,4.465,4.5699304568761,4.66572445873073,4.75384639809783,4.83543457044433,4.91139134170615,4.98244415603277,5.04918801569392,5.11211580043688,5.17164037841542,5.22811103900819,5.28182591215049,5.33304149588429,5.3819800643046,5.42883549773892,5.47377792198362,5.67450238071434,5.84421249242795,5.99122207801638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass381",44192,19.8333,-155.15,"Tropical and subtropical moist broadleaf forests","log Biomass=-1.9254+0*(DBH)+2.321*(LOG((DBH)^(1)))",6.11109147530724,9.33036120132545,13.3438747049784,18.1920342233814,23.9114696141864,30.5358071778688,38.0962148018734,46.6218042545694,56.139937557449,66.6764663306526,78.255922758332,90.9016746784069,104.636053456027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass382",44204,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.177*((DBH)^2.050)",4.79580786129958,6.96920644611289,9.55925943548272,12.5692029795845,16.0018579461241,19.8597266411447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass383",44216,45.9232,-67.6283,"Temperate broadleaf and mixed forests","log Biomass=-2.6224+0*(DBH)+2.4827*(LOG((DBH)^(1)))",3.94856217058791,6.20900858003512,9.10397496108156,12.6825814862098,16.9904166418533,22.070193998529,27.9622278412009,34.7047907515921,42.3343904936557,50.8859896003368,60.3931829966026,70.8883440883305,82.4027466333061,94.9666676631571,108.609475337265,123.359704644128,139.245123178401,156.292788722758,174.52909999484,193.979841642445,214.670224359094,337.563195750625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass384",44311,39.3699,-115.0054,"Deserts and xeric shrublands","log Biomass=-1.481858+0*(DBH)+1.908228*(LOG((DBH)^(1)))",4.90039830608108,6.93948516775308,9.31272953924578,12.0154169879092,15.0435219115793,18.3935368881973,22.0623580487426,26.0472044200508,30.3455590572235,34.9551247900312,39.8737901328539,45.0996024792366,50.6307466521854,56.4655274787902,62.6023554463589,69.0397347574051,75.776253279476,82.8105740112158,90.1414277758644,97.7676069188268,105.687959834398,149.665391233761,200.849670581069,259.139120678383,324.446920485195,396.697424664432,475.823691395469,561.765742823093,654.469295447329,753.884805696458,859.966734699244,972.672970166109,1091.96436377863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass385",44409,45.375,127.534,"Temperate broadleaf and mixed forests","2.116+2.437*(Log10(DBH))",3.81938990056688,4.01235459718494,4.17550392351474,4.31683029829937,4.44148899550363,4.553,4.65387397373059,4.74596469661806,4.83067994957176,4.90911402294787,4.9821343983187,5.05044039773249,5.11460402139885,5.17509909493676,5.23232252552204,5.28661009943312,5.33824842126656,5.38748407316372,5.43453073637487,5.47957479605118,5.52277980113376,5.71574449775182,5.87889382408162,6.02022019886624,6.14487889607051,6.25638990056688,6.35726387429747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass386",44480,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.03766*((DBH)^2.7875)",NA,NA,NA,NA,NA,23.0876811323623,30.1135825406868,38.3793874582216,47.9730587921703,58.9810113483017,71.4882556681776,85.5785191794177,101.334349515728,118.83720358367,138.167525066514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass387",44536,30.317,117.667,"Temperate broadleaf and mixed forests","exp(1.8805-0.2881*log((DBH)))",4.12398915914419,3.91295990638311,3.74298449328795,3.60172498010766,3.48155697127596,3.37746434681249,3.28598472766606,3.20463562446858,3.13158131712964,3.06542917280012,3.00509967472427,2.94974046679161,2.89866775200479,2.85132527950709,2.80725497903183,2.76607550936355,2.72746630731003,2.6911555374131,2.65691085811748,2.62453225469048,2.59384641111253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass388",44544,17.130556,-93.158333,NA,"(0.1269*(DBH)^2.5169)",NA,NA,NA,23.7929784012691,32.0032875812187,41.7216640838799,53.0325941158036,66.0165615147309,80.7505790950797,97.3086113780063,115.761917530404,136.179334175214,158.627511903669,183.171115474798,209.872995074649,238.794334185653,269.99477831689,303.53254790032,339.464537957715,377.846406616061,418.732654147081,662.564416537929,976.621954286401,1366.7416027445,1838.36692591268,2396.62025819046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass389",44575,19.49075,105.126861,"Tropical and subtropical moist broadleaf forests","biomass=exp(-2.24267+2.47464*log((DBH)))",NA,8.94674387221633,13.1018978172264,18.2323815042013,24.4021154682473,31.6709283872347,40.095237347817,49.728558800962,60.6219038809522,72.8240916822779,86.3820024949973,101.340785951061,117.744034563878,135.633930205491,155.051369075524,176.03606933206,198.626664570085,222.860785618479,248.775132598525,276.405538790519,305.787027553216,480.135851855248,703.126294799816,978.458772252855,1309.5636429027,1699.65167187518,2151.75053788183,2668.73225415347,3253.33438362503,3908.17685124961,4635.77553412437,5438.55343186878,6318.84997979679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass391",44583,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.96561*((DBH^2)^(1.19764))",6.81265051546805,10.5433194548041,15.2522414517124,21.0010313163236,27.8461550185177,35.8399370759051,45.0312818232572,55.4662102471559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass392",44585,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+2.96156*((DBH^2)^(1.7059))",13.5430706787657,25.2271227410439,42.6851465780981,67.3183870616603,100.613412196698,144.135607924927,199.523864272916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass393",44640,44.9658,-63.3932,"Temperate broadleaf and mixed forests","log Biomass=-2.32+0*(DBH)+2.3773*(LOG((DBH)^(1)))",4.5091864500608,6.95561875002807,10.0343298359161,13.7832815664542,18.2371730748151,23.4280855907748,29.3859430373457,36.138854140808,43.7133744818476,52.1347122913354,61.4268934347237,71.6128959928644,82.7147616790618,94.7536892657829,107.750113804373,121.723774460749,136.693773110974,152.67862535054,169.696305211028,187.764284608803,206.899568346568,319.151699070838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass394",44662,-3.34,103.94,"Tropical and subtropical moist broadleaf forests","0.1033*((DBH)^2.4718)",NA,NA,NA,17.6342970155402,23.5937490787543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass395",44687,-14.76,49.0841,"Tropical and subtropical moist broadleaf forests","Biomass=exp(-1.473+2*log((DBH)))",NA,NA,NA,NA,NA,22.9236742361958,27.7376458257969,33.0100909001219,38.7410094591709,44.9304015029437,51.5782670314405,58.6846060446612,66.2494185426058,74.2727045252743,82.7544639926668,91.6946969447831,101.093403381623,110.950583303188,121.266236709476,132.040363600488,143.272963976224,206.313068125762,280.815009393398,366.778787779133,464.204403282965,573.091855904895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass399",44702,40.8595,-72.9567,"Temperate broadleaf and mixed forests","log10 Biomass=2.3948+2.19*(log10((DBH)^(1)))",8.42450339216251,12.5588894724128,17.6021090658419,23.5812635183884,30.5204614558189,38.4414711759577,47.3641753740472,57.3069016869221,68.2866710520699,80.3193893802839,93.4199987911342,107.602599184437,122.880547530385,139.266540081436,156.772681262444,175.410542008538,195.191209630489,216.125330794967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass400",44728,11.50444444,108.6461111,"Tropical and subtropical moist broadleaf forests","Biomass=0.182*(DBH)^(2.16)",5.88635699166964,8.72726350218197,12.1753976552096,16.2459742256495,20.952469077275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass401",44729,21.833,101.2,"Tropical and subtropical dry broadleaf forests","0.1815*((DBH)^2.3222)",NA,11.6385657128346,16.6480471766312,22.700331384381,29.841358135167,38.113306673288,47.5552777829195,58.2037972154306,70.0931991283367,83.2559256707218,97.722766036266,113.523050624921,130.684811145583,149.234914368953,169.199175147096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass402",44746,0.29,101.71,"Tropical and subtropical moist broadleaf forests","179.81-(41.54*(DBH))+(3.14*((DBH)^2))-(0.05*((DBH)^3))",44.36,32.81,25.74,22.85,23.84,28.41,36.26,47.09,60.6,76.4900000000001,94.46,114.21,135.44,157.85,181.14,205.01,229.16,253.29,277.1,300.29,322.56,409.61,428.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass403",44755,NA,NA,NA,"(0.1751*(DBH)^2.2629)",NA,NA,NA,NA,NA,32.07643881234,39.7973040725324,48.4579890838529,58.0802608258338,68.6845849184898,80.2902954827795,92.9157324648826,106.578354386153,121.294832160329,137.081128071465,153.952562944676,171.923873796615,191.00926371845,211.222445354017,232.576679046251,255.084806506718,385.357515573204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass404",44792,30.317,117.667,"Temperate broadleaf and mixed forests","exp(2.1360-0.4915*log((DBH)))",3.83803787531,3.50906710771682,3.25302444394091,3.04638146773726,2.87503290740939,2.72993944271026,2.60500468435239,2.49594741263453,2.3996607922625,2.31382806166226,2.23668157151135,2.16684597612153,2.1032329089497,2.04496828536193,1.99134092155024,1.94176545489751,1.89575508679703,1.8529012134056,1.8128579771339,1.77533039278078,1.74006511001863,1.59091844354423,1.47483545520825,1.38114898185802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass405",44833,-25.07,45.41,"Deserts and xeric shrublands","Biomass=exp(-2.289+2.649*log((DBH))-0.021*(log((DBH)))^2)",6.82099210873349,10.9129743866432,16.2192383865029,22.8427784149657,30.8786248669826,40.4152848392704,51.53579635737,64.3185276160407,78.8378001028194,95.1643855826891,113.365910020293,133.507187125421,155.650497552456,179.855825372819,206.181060427895,234.682173061388,265.413366220654,298.427208814941,333.774753400289,371.505640643795,411.668192548038,650.564760407942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass406",44841,19.455278,-98.598611,NA,"(0.035*(DBH)^2.513)",NA,3.15909100217336,4.65371109890086,6.50928342207974,8.75143901192304,11.4042845350703,14.4906498435008,18.0322747399369,22.0499540459794,26.5636529742073,31.5926006926115,37.1553674605468,43.2699291187681,49.9537216636781,57.2236879209807,65.0963178355176,73.5876835386288,82.7134700958164,92.4890026460349,102.92927049992,114.048948654385,180.332397846837,265.650745981637,371.57355928042,499.56395068857,650.998016366727,827.178967253438,1029.3477903133,1258.69152955342,1516.34987188229,1803.42048810775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass407",44844,18.465278,-99.333333,NA,"(0.0345*(DBH)^2.9334)",NA,NA,10.3951242728021,15.3795370588368,21.7267152360746,29.5950511609569,39.1417643266938,50.5230269490395,63.8940658090359,79.4092464694953,97.2221440504347,117.485603523497,140.351791677682,165.972242358668,194.497896198921,226.079135779706,260.865816963978,299.007296988425,340.652459788731,385.949738944271,435.047138560058,742.688302379731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass408",44846,19.5,-100.583333,NA,"(0.0342*(DBH)^2.759)",2.90057665997538,4.79673146266233,7.33924859644809,10.6084364765989,14.6818637556137,19.6347830074906,25.5404487962131,32.4703645017185,40.4944789388741,49.6813463397693,60.0982588312365,71.8113577692977,84.885728492556,99.3854818474141,115.373825002018,132.913123473356,152.064955862904,172.890162479562,195.448888790944,219.800624462992,246.00423860801,406.82126680608,622.457695339603,899.724656223805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass409",44899,2.5166,10.3666,"Tropical and subtropical moist broadleaf forests","log Biomass=-2.1079+2.3278*LOG((DBH))",5.14769773288419,7.86921012805324,11.2660034304799,15.3731736665622,20.2225712887512,25.8434602220541,32.2629855857454,39.5065191229449,47.5979224510714,56.559752849747,66.4134275466077,77.1793572106127,88.8770560731997,101.525233960402,115.141874086393,129.744299472433,145.34923015979,161.9728328848,179.630764517528,198.338210292235,218.109917651371,333.421436547593,477.344865217112,651.36723569343,856.838063803182,1094.99727321801,1366.99501300198,1673.90629359467,2016.74214083329,2396.45831526484,2813.96227299849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass410",44900,43.9424,-71.7469,"Temperate broadleaf and mixed forests","log10 Biomass=2.1047+2.4417*(log10((DBH)^(1)))",6.47701733786403,10.1090863927389,14.729088929307,20.4067959170445,27.2065789365914,35.1884388820958,44.4087469686637,54.9207992087959,66.7752439535757,80.0204196687845,94.7026272115756,110.866353052427,128.554454940496,147.808318267815,168.667989196255,191.172289090603,215.358913721591,241.264519920617,268.924801791205,298.374558149923,329.647752540926,514.501881927553,749.636879021029,1038.6037368295,1384.67864650371,1790.91535313567,2260.18286932768,2795.19369526675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass411",44906,45.9232,-67.6283,"Temperate broadleaf and mixed forests","log Biomass=-2.1053+0*(DBH)+2.3123*(LOG((DBH)^(1)))",5.03394154657969,7.67359657976236,10.9597342905233,14.9243286519978,19.5963316925065,25.0022922466298,31.1667941904911,38.1127795177349,45.8617941621526,54.434179884996,63.8492272619724,74.1252998449157,85.2799364701464,97.3299366717597,110.291432809693,124.179951594912,139.010467040865,154.797446400759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass412",44911,45.9232,-67.6283,"Temperate broadleaf and mixed forests","log Biomass=-2.3583+0*(DBH)+2.3572*(LOG((DBH)^(1)))",4.20160689929892,6.45745592691549,9.28684983561838,12.7223412568472,16.7935985263527,21.527982083996,26.9509551164436,33.0863878593751,39.9567902071746,47.5834940463644,55.9867991811188,65.1860921804918,75.199944626765,86.0461953881188,97.7420202919329,110.303991714737,123.748129997295,138.089948155357,153.344491035158,169.526369822846,186.649792635461,286.862345430869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass413",44970,20.661389,-98.654722,NA,"(0.4632*(DBH)^1.8168)",NA,12.0091907319548,15.890686868544,20.2536098163318,25.0862844211265,30.3786556254476,36.1219162293956,42.3082477202287,48.9306328946454,55.9827161950244,63.4586969564587,71.3532460649609,79.6614397085471,88.3787058893991,97.5007806488127,107.02367181071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass414",44975,20.661389,-98.654722,NA,"(0.2249*(DBH)^1.8168)",NA,5.83088729623628,7.71549109830645,9.8338446625497,12.180279288237,14.7499128889533,17.538469257321,20.5421522285825,23.7575547020849,27.181590829579,30.8114441828747,34.6445272884493,38.6784494612527,42.9109908344686,47.340081105177,51.9637819305456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass415",45053,42.35,128.133,"Temperate broadleaf and mixed forests","exp(-2.417+2.478*log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.161888137625,211.189253412178,234.678711034095,259.660314472156,407.95917648319,597.737979387695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
