"","LAT","LON","biomass"
"57",-0.875030976841072,28.3763082592924,0.808024712300816
"58",-0.875030976841072,28.3763082592924,0.743846612334353
"59",-0.875030976841072,28.3763082592924,0.648012855883939
"60",-0.875030976841072,28.3763082592924,0.298569685726191
"61",-0.875030976841072,28.3763082592924,0.489108332086287
"62",-0.875030976841072,28.3763082592924,1.11989034562638
"63",-0.875030976841072,28.3763082592924,0.893901301570457
"64",-0.875030976841072,28.3763082592924,0.684798548509581
"65",-0.875030976841072,28.3763082592924,0.686342871580145
"66",-0.875030976841072,28.3763082592924,1.03971454286247
"67",-0.875030976841072,28.3763082592924,0.502365767125065
"68",-0.875030976841072,28.3763082592924,0.46037006928928
"69",-0.875030976841072,28.3763082592924,0.537631505869157
"70",-0.875030976841072,28.3763082592924,0.66302516651923
"71",-0.875030976841072,28.3763082592924,0.633404084815643
"72",-0.875030976841072,28.3763082592924,0.420814725167287
"73",-0.875030976841072,28.3763082592924,0.776167824761605
"74",-0.875030976841072,28.3763082592924,0.611647572381093
"75",-0.875030976841072,28.3763082592924,0.867537870451703
"76",-0.875030976841072,28.3763082592924,0.425477321507784
"77",-0.875030976841072,28.3763082592924,0.694162155759304
"78",-0.875030976841072,28.3763082592924,0.645064678132848
"79",-0.875030976841072,28.3763082592924,0.724855578848954
"80",-0.875030976841072,28.3763082592924,0.659530108956127
"81",-0.875030976841072,28.3763082592924,0.655751330673384
"82",-0.875030976841072,28.3763082592924,0.75667503298727
"83",-0.875030976841072,28.3763082592924,0.823977530550162
"84",-0.875030976841072,28.3763082592924,0.546691603099851
"85",-0.875030976841072,28.3763082592924,0.543054769254357
"86",-0.875030976841072,28.3763082592924,1.07087459391311
"87",-0.875030976841072,28.3763082592924,0.35678860939651
"88",-0.875030976841072,28.3763082592924,0.468700184276429
"89",-0.875030976841072,28.3763082592924,0.499563513761329
"90",-0.875030976841072,28.3763082592924,0.638089126939436
"91",-0.875030976841072,28.3763082592924,0.389999128306045
"92",-0.875030976841072,28.3763082592924,0.436078633665322
"93",-0.875030976841072,28.3763082592924,0.56443192763792
"94",-0.875030976841072,28.3763082592924,0.510393820988213
"95",-0.875030976841072,28.3763082592924,0.382375633833091
"96",-0.875030976841072,28.3763082592924,0.780891162719519
"97",-0.875030976841072,28.3763082592924,0.75443822530351
"98",-0.875030976841072,28.3763082592924,0.773583833688162
"99",-0.875030976841072,28.3763082592924,0.441685724580692
"100",-0.875030976841072,28.3763082592924,0.677279461904231
"101",-0.875030976841072,28.3763082592924,0.600563237178002
"102",-0.875030976841072,28.3763082592924,0.426914132018783
"103",-0.875030976841072,28.3763082592924,0.681690752673137
"104",-0.875030976841072,28.3763082592924,0.295689316613352
"105",-0.875030976841072,28.3763082592924,0.776875432875984
"106",-0.875030976841072,28.3763082592924,0.548053538588754
"107",-0.875030976841072,28.3763082592924,0.625077803403882
"108",-0.875030976841072,28.3763082592924,0.455851951665868
"109",-0.875030976841072,28.3763082592924,0.57467754998355
"110",-0.875030976841072,28.3763082592924,0.849268833509253
"111",-0.875030976841072,28.3763082592924,0.473061109797447
"112",-0.875030976841072,28.3763082592924,0.324994808362181
