"","LatRound","Type","mean","lowCI","highCI"
"386",-17.5,"SD",19.2452045115796,-6.12577241545899,44.6161814386183
"387",-17.4,"SD",18.9393101984836,-6.62993051023404,44.5085509072012
"388",-17.3,"SD",19.6043516274727,-5.95680338633511,45.1655066412806
"389",-17.2,"SD",20.5368939435724,-4.53820245497848,45.6119903421232
"390",-17.1,"SD",20.9070504540815,-5.12443272094161,46.9385336291047
"391",-17,"SD",21.8139616332485,-5.56112486582868,49.1890481323256
"392",-16.9,"SD",23.2854811070403,-5.81688486706101,52.3878470811416
"393",-16.8,"SD",25.2055807069985,-5.89156834509211,56.3027297590892
"394",-16.7,"SD",26.761913479693,-5.42986523419643,58.9536921935823
"395",-16.6,"SD",26.4613295549018,-6.07354709554971,58.9962062053534
"396",-16.5,"SD",27.9511734688236,-6.09299731496333,61.9953442526106
"397",-16.4,"SD",28.0733926694997,-6.98609619673625,63.1328815357357
"398",-16.3,"SD",27.9729831922295,-6.63936612338397,62.5853325078429
"399",-16.2,"SD",26.2525881544609,-7.25832006270373,59.7634963716255
"400",-16.1,"SD",26.8135074669635,-7.57311864543778,61.2001335793649
"401",-16,"SD",26.724889455286,-7.74981681983481,61.1995957304069
"402",-15.9,"SD",27.6306696326206,-7.18437858834015,62.4457178535814
"403",-15.8,"SD",27.5786228671537,-7.60418386668267,62.76142960099
"404",-15.7,"SD",27.6469512024149,-8.17524835696685,63.4691507617967
"405",-15.6,"SD",28.0570489661824,-7.33675683821101,63.4508547705758
"406",-15.5,"SD",28.8022836686334,-7.09733496967794,64.7019023069448
"407",-15.4,"SD",29.6403382779851,-7.48496820703042,66.7656447630007
"408",-15.3,"SD",30.1239566610938,-7.59846088548134,67.8463742076689
"409",-15.2,"SD",31.2813734802289,-7.50826143094216,70.0710083913999
"410",-15.1,"SD",31.549979355433,-7.36148098346813,70.4614396943342
"411",-15,"SD",32.3659284854025,-6.92230396285147,71.6541609336564
"412",-14.9,"SD",32.1464608972014,-7.34418254501831,71.6371043394211
"413",-14.8,"SD",31.3740913345775,-7.34631769371296,70.094500362868
"414",-14.7,"SD",30.4039700966994,-7.72986310684021,68.537803300239
"415",-14.6,"SD",30.2918119186525,-7.35780132149379,67.9414251587988
"416",-14.5,"SD",31.1243296535176,-6.37569746004176,68.6243567670771
"417",-14.4,"SD",31.8859316343533,-6.48998613949492,70.2618494082015
"418",-14.3,"SD",31.9997923932408,-7.19026272331817,71.1898475097998
"419",-14.2,"SD",32.2144690245138,-7.22884643992719,71.6577844889548
"420",-14.1,"SD",34.5413818607778,-6.26292724004353,75.3456909615991
"421",-14,"SD",36.8492151519952,-5.21614672237372,78.9145770263642
"422",-13.9,"SD",36.9808324376964,-4.67361342562441,78.6352783010171
"423",-13.8,"SD",37.3677050374767,-3.42627634386953,78.161686418823
"424",-13.7,"SD",38.4931983200241,-2.58025693406879,79.566653574117
"425",-13.6,"SD",38.7810586506626,-2.55313836427378,80.1152556655989
"426",-13.5,"SD",38.7241553468987,-3.51949141730048,80.9678021110978
"427",-13.4,"SD",39.612648640015,-3.56901922292459,82.7943165029545
"428",-13.3,"SD",40.1992243255019,-2.39860345548172,82.7970521064854
"429",-13.2,"SD",41.897243839385,-2.34011544385282,86.1346031226229
"430",-13.1,"SD",42.0467365843131,-2.44184068450171,86.5353138531279
"431",-13,"SD",43.2623885220978,-1.94122281692575,88.4659998611213
"432",-12.9,"SD",46.7279380431306,-0.634338364396726,94.0902144506578
"433",-12.8,"SD",49.1934035572511,0.339799248247878,98.0470078662543
"434",-12.7,"SD",51.4114932306583,0.815746121470497,102.007240339846
"435",-12.6,"SD",53.6063671111221,1.3662426620671,105.846491560177
"436",-12.5,"SD",54.5665153976124,0.357730592161211,108.775300203064
"437",-12.4,"SD",55.7960382047103,0.0914810633933882,111.500595346027
"438",-12.3,"SD",57.4966650867435,-1.00031548600872,115.993645659496
"439",-12.2,"SD",59.0805253912646,-2.65724443008468,120.818295212614
"440",-12.1,"SD",61.9318927303486,-1.90549511936342,125.769280580061
"441",-12,"SD",65.2034431056352,-1.05253341594803,131.459419627219
"442",-11.9,"SD",65.9155222944042,-2.81021311179913,134.641257700608
"443",-11.8,"SD",67.4601002941021,-3.69524826373987,138.615448851944
"444",-11.7,"SD",67.1290759022311,-4.77998852069322,139.038140325155
"445",-11.6,"SD",68.1995475539263,-3.74051698899088,140.139612096844
"446",-11.5,"SD",68.384548784254,-4.17920928906138,140.948306857569
"447",-11.4,"SD",70.027916701956,-3.51726612917994,143.573099533092
"448",-11.3,"SD",71.3160250907091,-2.44452018658376,145.076570368002
"449",-11.2,"SD",71.6116663871805,-1.8375021122384,145.060834886599
"450",-11.1,"SD",72.1161781827418,-1.70762489529703,145.939981260781
"451",-11,"SD",74.0577346293145,-0.959217835260006,149.074687093889
"452",-10.9,"SD",74.5002832110611,-0.699653909079686,149.700220331202
"453",-10.8,"SD",74.5611162122596,-0.730940450514694,149.853172875034
"454",-10.7,"SD",75.2543323701108,-0.49038348880002,150.999048229022
"455",-10.6,"SD",74.795669682987,-1.90702509114334,151.498364457117
"456",-10.5,"SD",74.6855909309957,-2.80861127122571,152.179793133217
"457",-10.4,"SD",71.7567904230297,-3.88902713680399,147.402607982863
"458",-10.3,"SD",72.6763177406244,-3.14716640513812,148.499801886387
"459",-10.2,"SD",73.210476033612,-2.10587504735649,148.526827114581
"460",-10.1,"SD",73.4252417196472,-1.25411339792286,148.104596837217
"461",-10,"SD",73.1337773056045,-0.564551674993339,146.832106286202
"462",-9.9,"SD",72.6197031501048,-0.338910958816925,145.578317259027
"463",-9.8,"SD",72.5345386534132,-0.143361553039796,145.212438859866
"464",-9.7,"SD",75.0155902958942,2.66588906486027,147.365291526928
"465",-9.6,"SD",77.5150769848259,3.91000607963393,151.120147890018
"466",-9.5,"SD",79.0642973866637,4.00037130762314,154.128223465704
"467",-9.4,"SD",80.1853557981036,4.32347047235871,156.047241123848
"468",-9.3,"SD",81.5983049132587,5.52643670559371,157.670173120924
"469",-9.2,"SD",83.0019112007049,8.06902668576843,157.934795715641
"470",-9.1,"SD",83.7039573992709,9.08308093232324,158.324833866219
"471",-9,"SD",84.7522794251183,9.39555664007881,160.109002210158
"472",-8.9,"SD",84.854427545918,9.47434708665345,160.234508005182
"473",-8.8,"SD",84.1099584152749,9.82906216879229,158.390854661757
"474",-8.7,"SD",85.898009147494,11.6636030101077,160.13241528488
"475",-8.6,"SD",85.4963564075917,9.3237358863321,161.668976928851
"476",-8.5,"SD",85.5603494747485,8.87063977755875,162.250059171938
"477",-8.4,"SD",86.1099510851543,10.0782148991675,162.141687271141
"478",-8.3,"SD",85.4987961299479,10.0867991124451,160.910793147451
"479",-8.2,"SD",87.393243925087,12.2824924436339,162.50399540654
"480",-8.1,"SD",89.1319545006165,13.4042754142062,164.859633587027
"481",-8,"SD",90.5292698627549,14.3526624415321,166.705877283978
"482",-7.9,"SD",91.7093122345237,15.5554653715381,167.863159097509
"483",-7.8,"SD",91.3018861555511,15.2432678769503,167.360504434152
"484",-7.7,"SD",90.7107392951338,14.9608621846594,166.460616405608
"485",-7.6,"SD",92.7226398480947,16.6257513387243,168.819528357465
"486",-7.5,"SD",92.2182382827099,15.7124639396222,168.724012625798
"487",-7.4,"SD",90.7824834774655,14.5546045291003,167.010362425831
"488",-7.3,"SD",90.8003436099991,14.8621570493704,166.738530170628
"489",-7.2,"SD",89.9033601320885,13.2960937440157,166.510626520161
"490",-7.1,"SD",89.3546257766375,12.4591169602172,166.250134593058
"491",-7,"SD",88.6016878483537,11.4795966338392,165.723779062868
"492",-6.9,"SD",89.2294710931855,11.6917353291936,166.767206857177
"493",-6.8,"SD",91.0447161603064,14.1456660100178,167.943766310595
"494",-6.7,"SD",93.4324913807602,17.1007106642392,169.764272097281
"495",-6.6,"SD",93.2809047471749,17.362219759084,169.199589735266
"496",-6.5,"SD",92.4386373950201,16.9332458363971,167.944028953643
"497",-6.4,"SD",93.2795354999347,17.9561620278457,168.602908972024
"498",-6.3,"SD",93.5264765686376,17.8959781203315,169.156975016944
"499",-6.2,"SD",94.4979328027861,19.0299446436259,169.965920961946
"500",-6.1,"SD",96.8333190721506,21.5147532634061,172.151884880895
"501",-6,"SD",98.7477043256455,24.4373676386731,173.058041012618
"502",-5.9,"SD",99.2059581430774,24.7196948837968,173.692221402358
"503",-5.8,"SD",99.0224673510935,24.192623636061,173.852311066126
"504",-5.7,"SD",101.2295527343,27.1384095173028,175.320695951296
"505",-5.6,"SD",100.56171980729,26.4450182654466,174.678421349133
"506",-5.5,"SD",101.125844740885,26.1177259221913,176.133963559578
"507",-5.4,"SD",102.368993665612,26.9738523423848,177.764134988838
"508",-5.3,"SD",104.085251484182,28.9097262657886,179.260776702575
"509",-5.2,"SD",105.118101636019,29.7506303468116,180.485572925227
"510",-5.1,"SD",105.881759272014,30.9761271336734,180.787391410354
"511",-5,"SD",107.85325446272,33.5964892883214,182.110019637118
"512",-4.9,"SD",108.820422972362,35.4056237811943,182.235222163529
"513",-4.8,"SD",109.149651252982,35.9889593006833,182.310343205281
"514",-4.7,"SD",108.819111860827,36.1279219593975,181.510301762256
"515",-4.6,"SD",107.60838104506,34.064379034568,181.152383055552
"516",-4.5,"SD",106.925933050044,34.2373892171339,179.614476882955
"517",-4.4,"SD",105.663305506576,34.0318488441208,177.294762169031
"518",-4.3,"SD",105.047254572405,33.8052217225362,176.289287422273
"519",-4.2,"SD",105.570878309307,34.8269191463945,176.314837472219
"520",-4.1,"SD",104.779961223545,35.144163946664,174.415758500427
"521",-4,"SD",105.537641255734,35.8222521563785,175.253030355089
"522",-3.9,"SD",105.992096290825,36.6722429739449,175.311949607706
"523",-3.8,"SD",107.438106613705,37.8555096811343,177.020703546276
"524",-3.7,"SD",111.008406757522,42.2466143818161,179.770199133227
"525",-3.6,"SD",114.215362177765,45.4739900897059,182.956734265824
"526",-3.5,"SD",112.705479719491,43.4411703814863,181.969789057496
"527",-3.4,"SD",112.326859584101,42.1644354013603,182.489283766843
"528",-3.3,"SD",112.780112231295,41.8024546011137,183.757769861476
"529",-3.2,"SD",113.989665536074,43.5387542719923,184.440576800156
"530",-3.1,"SD",113.977029661139,43.6655567634972,184.288502558781
"531",-3,"SD",114.114316859228,44.0407053143794,184.187928404077
"532",-2.9,"SD",114.622556151445,45.2076892326301,184.03742307026
"533",-2.8,"SD",116.409057641002,46.9400727030477,185.878042578956
"534",-2.7,"SD",116.458128064195,46.5018915971229,186.414364531266
"535",-2.6,"SD",115.010686550241,44.6622085398377,185.359164560644
"536",-2.5,"SD",116.746569811296,46.9538657013137,186.539273921279
"537",-2.4,"SD",116.471902105584,46.6918031840859,186.252001027082
"538",-2.3,"SD",117.246738376187,47.8610720997863,186.632404652588
"539",-2.2,"SD",118.145922744305,48.3119994536953,187.979846034915
"540",-2.1,"SD",116.072087085392,46.0656459038204,186.078528266963
"541",-2,"SD",115.806990844093,45.6549473126695,185.959034375517
"542",-1.9,"SD",114.941048327716,46.2896416948808,183.592454960552
"543",-1.8,"SD",114.650683018664,47.8604588663061,181.440907171022
"544",-1.7,"SD",116.094510289551,49.9975734163602,182.191447162743
"545",-1.6,"SD",117.923389430018,52.1205384282805,183.726240431756
"546",-1.5,"SD",120.781935876414,55.3295158287943,186.234355924033
"547",-1.4,"SD",122.630730766845,57.6968273144498,187.56463421924
"548",-1.3,"SD",123.815218084564,58.8500624137916,188.780373755335
"549",-1.2,"SD",125.71606800107,60.7475368615158,190.684599140624
"550",-1.1,"SD",125.528338558016,60.4326852055205,190.623991910511
"551",-1,"SD",125.643704164013,59.9139616152981,191.373446712729
"552",-0.9,"SD",124.935145178882,58.6285185927374,191.241771765027
"553",-0.8,"SD",124.208669727913,58.1585060384168,190.258833417409
"554",-0.7,"SD",125.431982371635,58.9233025398116,191.940662203458
"555",-0.6,"SD",126.42370069459,60.048395626084,192.799005763095
"556",-0.5,"SD",125.501668200196,59.029620373124,191.973716027267
"557",-0.4,"SD",123.904685605834,56.8259020429678,190.9834691687
"558",-0.3,"SD",124.255975201077,57.3013160993924,191.210634302761
"559",-0.2,"SD",127.276814250483,61.3859191422228,193.167709358744
"560",-0.1,"SD",125.299525029488,58.50028446963,192.098765589346
"561",0,"SD",125.342593971354,57.8683558181927,192.816832124515
"562",0.1,"SD",124.743976624124,57.6281686975084,191.859784550739
"563",0.2,"SD",124.884879613649,57.6349351347642,192.134824092534
"564",0.3,"SD",124.492551735137,57.2178663749226,191.767237095352
"565",0.4,"SD",123.305037546689,55.9888019818149,190.621273111564
"566",0.5,"SD",122.201159966767,54.7605126103589,189.641807323175
"567",0.6,"SD",123.134509331317,56.7526903232949,189.516328339339
"568",0.7,"SD",126.194313532301,61.0582613535868,191.330365711016
"569",0.8,"SD",125.466349526491,60.1089735260627,190.823725526919
"570",0.9,"SD",124.63989035049,58.7372239755585,190.542556725422
"571",1,"SD",124.24893177699,57.3975390627344,191.100324491245
"572",1.1,"SD",124.121851693441,55.6878529417683,192.555850445113
"573",1.2,"SD",127.413810806533,58.9648177245344,195.862803888531
"574",1.3,"SD",129.300208637772,61.4103759199558,197.190041355588
"575",1.4,"SD",129.454711990499,60.0637501056864,198.845673875311
"576",1.5,"SD",131.717202664019,61.5532720003434,201.881133327694
"577",1.6,"SD",133.207680221313,63.4256108967302,202.989749545896
"578",1.7,"SD",134.789919973528,65.8627055090531,203.717134438004
"579",1.8,"SD",133.817045050929,63.3944719542304,204.239618147628
"580",1.9,"SD",134.046674161412,62.8524191395292,205.240929183296
"581",2,"SD",133.065490614868,61.9537960769338,204.177185152802
"582",2.1,"SD",131.488912599979,60.1373935938046,202.840431606153
"583",2.2,"SD",129.952627367326,57.4933143009295,202.411940433722
"584",2.3,"SD",130.030191562876,56.9046756927697,203.155707432983
"585",2.4,"SD",130.465659238816,58.0842452376755,202.847073239957
"586",2.5,"SD",128.823789357354,55.8245909413626,201.822987773345
"587",2.6,"SD",127.28099429551,53.5008749454777,201.061113645542
"588",2.7,"SD",126.183083353769,52.3805692170217,199.985597490516
"589",2.8,"SD",123.706561160034,49.4438035131679,197.969318806901
"590",2.9,"SD",121.891203202233,46.3480145152424,197.434391889224
"591",3,"SD",121.608100451553,45.6580651473381,197.558135755768
"592",3.1,"SD",121.451640968319,44.9789675677055,197.924314368934
"593",3.2,"SD",120.682249290758,44.8035926021332,196.560905979383
"594",3.3,"SD",117.601650065658,41.397183539065,193.806116592252
"595",3.4,"SD",115.672562825135,39.2104510952231,192.134674555047
"596",3.5,"SD",112.292190110034,34.6528840094612,189.931496210607
"597",3.6,"SD",111.50035221285,35.0616217646933,187.939082661007
"598",3.7,"SD",108.485966380708,33.8876303617594,183.084302399657
"599",3.8,"SD",105.395535384467,30.6541668284088,180.136903940525
"600",3.9,"SD",103.185261740337,29.2390071817515,177.131516298922
"601",4,"SD",103.436495808098,30.2613845441741,176.611607072022
"602",4.1,"SD",102.53972500623,30.5666343869322,174.512815625529
"603",4.2,"SD",100.326970619189,30.0618510405973,170.59209019778
"604",4.3,"SD",96.3180555944008,26.4922418031929,166.143869385609
"605",4.4,"SD",92.6547206384838,24.5038897271641,160.805551549803
"606",4.5,"SD",89.8970413473572,23.994863650101,155.799219044613
"607",4.6,"SD",87.9114168725429,24.1263764096019,151.696457335484
"608",4.7,"SD",87.5627308220351,23.3565024687477,151.768959175322
"609",4.8,"SD",87.2707546862538,22.3664487628733,152.175060609634
"610",4.9,"SD",86.1886828080885,22.1368310215049,150.240534594672
"611",5,"SD",85.9405161607232,21.7011160695541,150.179916251892
"612",5.1,"SD",86.7160511178557,22.2446950415153,151.187407194196
"613",5.2,"SD",85.938704327843,21.8731715107836,150.004237144902
"614",5.3,"SD",86.5506502983526,22.9172340455624,150.184066551143
"615",5.4,"SD",85.1806022056571,22.8195592002949,147.541645211019
"616",5.5,"SD",83.4677833235716,21.5128525940351,145.422714053108
"617",5.6,"SD",82.6236399418347,21.2280569641457,144.019222919524
"618",5.7,"SD",81.2678994382725,20.9117704465799,141.624028429965
"619",5.8,"SD",79.9416177794794,20.8242089080683,139.059026650891
"620",5.9,"SD",78.2834162645965,19.3794672905359,137.187365238657
"621",6,"SD",76.641454817336,18.6871056303477,134.595804004324
"622",6.1,"SD",74.8150938260032,17.6298039936306,132.000383658376
"623",6.2,"SD",72.6335303315764,16.5973369733399,128.669723689813
"624",6.3,"SD",69.2443946128941,14.0821819434056,124.406607282383
"625",6.4,"SD",66.3104689215329,11.9338271120892,120.687110730977
"626",6.5,"SD",64.4141881523067,11.2338970157021,117.594479288911
"627",6.6,"SD",62.1425146154502,9.31392796620388,114.971101264697
"628",6.7,"SD",60.2818229898499,8.01191998021488,112.551725999485
"629",6.8,"SD",58.6411443325831,7.34313782535382,109.939150839812
"630",6.9,"SD",58.1362488404182,7.69151640780158,108.580981273035
"631",7,"SD",58.1641061933092,8.76237222035554,107.565840166263
"632",7.1,"SD",57.64985806028,8.50411178554156,106.795604335018
"633",7.2,"SD",56.0820306499146,6.87422473256235,105.289836567267
"634",7.3,"SD",54.6784790571062,5.76904551230383,103.587912601908
"635",7.4,"SD",53.4349920493963,3.75383640066362,103.116147698129
"636",7.5,"SD",52.0123548342743,2.91617131359828,101.10853835495
"637",7.6,"SD",50.8391912895084,2.01760764796205,99.6607749310547
"638",7.7,"SD",49.2397916055817,1.75921665898981,96.7203665521736
"639",7.8,"SD",47.5684680161357,1.74920401759957,93.3877320146718
"640",7.9,"SD",46.0401728036812,1.84316537989265,90.2371802274698
"641",8,"SD",44.581395918664,0.860790306799579,88.3020015305283
"642",8.1,"SD",42.8567463168286,0.196657229571926,85.5168354040852
"643",8.2,"SD",40.7089096866651,-0.453214373576074,81.8710337469062
"644",8.3,"SD",39.8363685050275,0.565630418344007,79.1071065917109
"645",8.4,"SD",37.9804499797286,0.59327758880957,75.3676223706476
"646",8.5,"SD",34.875410992229,0.562984451944232,69.1878375325138
"647",8.6,"SD",34.1519195973805,1.89018790572273,66.4136512890384
"648",8.7,"SD",33.5340702943342,0.932476239747771,66.1356643489207
"649",8.8,"SD",33.9851538318161,1.45963458857675,66.5106730750555
"650",8.9,"SD",32.3464523989512,0.582775929869001,64.1101288680334
"651",9,"SD",29.4306742216658,-0.318673967149515,59.1800224104812
"652",9.1,"SD",29.030673881454,-0.93276537003084,58.9941131329389
"653",9.2,"SD",28.7853632532657,-1.15633877065914,58.7270652771906
"654",9.3,"SD",28.1205795826131,-2.31187277600923,58.5530319412353
"655",9.4,"SD",27.1265135592467,-3.55908374127894,57.8121108597724
"656",9.5,"SD",25.5572096564263,-3.97304063346047,55.0874599463131
"657",9.6,"SD",25.0445300291421,-3.73099895451857,53.8200590128027
"658",9.7,"SD",26.3458805571275,-3.19961274275806,55.8913738570131
"659",9.8,"SD",25.8614264771952,-3.18355930438935,54.9064122587797
"660",9.9,"SD",24.4185251139119,-2.70614965476409,51.543199882588
"661",10,"SD",24.3146502891234,-3.23482078143424,51.864121359681
"662",10.1,"SD",24.7591734199236,-5.39140966311715,54.9097565029644
"663",10.2,"SD",24.7880719395308,-5.39278222489407,54.9689261039556
"664",10.3,"SD",23.5461401146433,-3.98517408829273,51.0774543175793
"665",10.4,"SD",23.5844773245097,-4.9723822200506,52.14133686907
"666",10.5,"SD",21.4387866284644,-4.97734319112274,47.8549164480516
"667",10.6,"SD",20.0331050022836,-4.37206081432654,44.4382708188937
"668",10.7,"SD",19.5278829954069,-5.3381768289599,44.3939428197736
"669",10.8,"SD",17.7746512693887,-4.95897160505473,40.5082741438322
"670",10.9,"SD",17.1962735615116,-5.76611133004772,40.1586584530709
"671",11,"SD",17.2995607885892,-5.0181501446922,39.6172717218706
"672",11.1,"SD",17.1154950699048,-4.48441323092496,38.7154033707346
"673",11.2,"SD",17.5530311363472,-4.00298281227334,39.1090450849676
"674",11.3,"SD",18.2838886607703,-4.22081133509293,40.7885886566335
"675",11.4,"SD",18.1775314169439,-5.37009803148538,41.7251608653733
"676",11.5,"SD",18.3374725067009,-5.76607737921784,42.4410223926196
"677",11.6,"SD",18.0939546558246,-4.97570021329433,41.1636095249436
"678",11.7,"SD",18.5887403514438,-5.90414078453977,43.0816214874274
"679",11.8,"SD",19.4098622770562,-5.64122763417171,44.4609521882841
"680",11.9,"SD",19.6134202879107,-5.93609398024864,45.16293455607
"681",12,"SD",19.3642057692144,-6.35684149703741,45.0852530354663
"682",12.1,"SD",20.3871933955618,-5.50131700646383,46.2757037975875
"683",12.2,"SD",20.8922974080603,-6.87435795053842,48.6589527666591
"684",12.3,"SD",19.9575718150998,-6.80230477339245,46.7174484035921
"685",12.4,"SD",19.6989915580267,-5.91462610197376,45.3126092180271
"686",12.5,"SD",18.3229795875324,-5.56519343963969,42.2111526147044
"687",12.6,"SD",18.251711219753,-6.01909029260289,42.5225127321089
"688",12.7,"SD",19.2288158725553,-6.21987407196982,44.6775058170803
"689",12.8,"SD",18.9299969392539,-6.62163626190892,44.4816301404167
"690",12.9,"SD",18.5335834264714,-5.94208767484476,43.0092545277877
"691",13,"SD",19.0909489916576,-5.95330951471954,44.1352074980348
"692",13.1,"SD",18.7566608828369,-5.11117477421663,42.6244965398903
"693",13.2,"SD",19.5952313386647,-5.08114780644182,44.2716104837712
"694",13.3,"SD",19.3322692174539,-5.42684248739628,44.0913809223042
"695",13.4,"SD",19.0587513060097,-4.64236387383119,42.7598664858506
"696",13.5,"SD",20.0529294098615,-4.54083826593554,44.6466970856586
"697",13.6,"SD",19.9443297116096,-5.58640983405615,45.4750692572754
"698",13.7,"SD",21.8044197058189,-5.68990536440696,49.2987447760447
"699",13.8,"SD",24.1031632669034,-6.1286990406461,54.3350255744529
"700",13.9,"SD",24.4423489086743,-6.58906071157071,55.4737585289194
"701",14,"SD",23.9447050568231,-6.67114802602381,54.5605581396699
"702",14.1,"SD",25.8427056469502,-6.39414882096587,58.0795601148662
"703",14.2,"SD",28.0980609376937,-5.25643295083826,61.4525548262256
"704",14.3,"SD",29.3670899509213,-4.63098171709433,63.365161618937
"705",14.4,"SD",32.2401210469051,-2.78465286826395,67.2648949620742
"706",14.5,"SD",31.237057847488,-4.14631149837333,66.6204271933494
"707",14.6,"SD",30.4951183285238,-4.94283782002299,65.9330744770706
"708",14.7,"SD",30.041203777522,-3.6600299911685,63.7424375462125
"709",14.8,"SD",30.5145723903038,-3.84722184246681,64.8763666230743
"710",14.9,"SD",31.6438469196633,-3.52090304229429,66.8085968816208
"711",15,"SD",34.3085840268237,-2.65715293628411,71.2743209899315
"712",15.1,"SD",33.6517005645989,-3.11971538519737,70.4231165143952
"713",15.2,"SD",31.8252687087051,-4.17272632660736,67.8232637440177
"714",15.3,"SD",34.5736711366327,-1.52884327508296,70.6761855483483
"715",15.4,"SD",35.1971708522707,-1.48279814913046,71.8771398536719
"716",15.5,"SD",38.4322425391672,-0.0182140450172099,76.8826991233516
"717",15.6,"SD",40.030455989718,2.30811249252457,77.7527994869114
"718",15.7,"SD",37.5789163764358,1.38382754722283,73.7740052056489
"719",15.8,"SD",33.9468919393467,-0.792764401373297,68.6865482800666
"720",15.9,"SD",32.5946889660391,-1.56855716799529,66.7579351000735
"721",16,"SD",30.2105825668285,-1.62852894982438,62.0496940834814
"722",16.1,"SD",31.3586221453223,1.03505278754217,61.6821915031024
"723",16.2,"SD",31.5732222528419,2.07454032759401,61.0719041780898
"724",16.3,"SD",27.8017481164253,0.324507972496342,55.2789882603543
"725",16.4,"SD",28.0510502504456,-0.096657927837871,56.1987584287291
"726",16.5,"SD",27.4722372899142,-0.671329420415759,55.6158040002442
"727",16.6,"SD",27.8986918428711,-0.173671577749531,55.9710552634918
"728",16.7,"SD",28.8224707918488,0.867063050158016,56.7778785335396
"729",16.8,"SD",30.0714753567817,2.82484154330085,57.3181091702625
"730",16.9,"SD",32.0836729803631,4.36871423422966,59.7986317264966
"731",17,"SD",33.0748608524681,4.51456221021901,61.6351594947171
"732",17.1,"SD",33.210036505371,5.52363529120259,60.8964377195394
"733",17.2,"SD",34.395502774742,6.09890273558237,62.6921028139017
"734",17.3,"SD",33.9512638483378,6.09939382715067,61.803133869525
"735",17.4,"SD",33.8904186520203,6.98553550675728,60.7953017972832
"736",17.5,"SD",32.4489809219839,6.97063940824858,57.9273224357193
"737",17.6,"SD",30.6234251248806,5.95088808132458,55.2959621684366
"738",17.7,"SD",30.4028760307087,5.72864686809041,55.0771051933269
"739",17.8,"SD",30.017573225387,6.34451797462352,53.6906284761505
"740",17.9,"SD",29.4142209348304,6.77896877446785,52.049473095193
"741",18,"SD",30.0148065885776,7.46430854689114,52.565304630264
"742",18.1,"SD",32.275063796138,9.13855232259557,55.4115752696803
"743",18.2,"SD",32.6285693963182,8.55808342600707,56.6990553666294
"744",18.3,"SD",32.0211102434878,8.50527704875407,55.5369434382215
"745",18.4,"SD",31.4616525224612,9.37726182745791,53.5460432174646
"746",18.5,"SD",31.3409360633225,8.08059727457756,54.6012748520674
"747",18.6,"SD",32.1090338291881,8.6948144117308,55.5232532466454
"748",18.7,"SD",34.310270042506,9.7504185722082,58.8701215128039
"749",18.8,"SD",35.393785877863,10.8670254440949,59.9205463116311
"750",18.9,"SD",35.8352125228256,10.491146174659,61.1792788709921
"751",19,"SD",37.2776715634944,11.7534676959483,62.8018754310404
"752",19.1,"SD",36.2604368105469,10.8169896089536,61.7038840121401
"753",19.2,"SD",34.4851909710848,9.88491343226961,59.0854685099
"754",19.3,"SD",32.7348886333097,9.12108527134977,56.3486919952696
"755",19.4,"SD",31.4660325913628,8.825887762697,54.1061774200286
"756",19.5,"SD",31.4476454731802,8.97910481048325,53.9161861358772
"757",19.6,"SD",30.8418572255444,7.77873691819918,53.9049775328897
"758",19.7,"SD",30.4950351902181,7.75134297059293,53.2387274098432
"759",19.8,"SD",29.8788780665332,6.7095562952838,53.0481998377826
"760",19.9,"SD",29.9201717256575,6.29613256482665,53.5442108864883
"761",20,"SD",28.8868525800736,5.57162725069072,52.2020779094565
"762",20.1,"SD",30.0717053008024,7.54284871293157,52.6005618886732
"763",20.2,"SD",30.1976420147652,7.02563662283677,53.3696474066936
"764",20.3,"SD",28.9071227653345,5.45832054471496,52.3559249859541
"765",20.4,"SD",28.0979647312287,4.45378163470194,51.7421478277554
"766",20.5,"SD",28.4528465609399,4.74184107224984,52.16385204963
"767",20.6,"SD",28.1411293348458,4.32874905613505,51.9535096135565
"768",20.7,"SD",28.5090680873074,4.39757519762655,52.6205609769882
"769",20.8,"SD",28.8823935809107,4.5039529142872,53.2608342475342
"770",20.9,"SD",28.379944580876,4.49056230215492,52.269326859597
"771",21,"SD",28.1674548456398,4.73002126939905,51.6048884218806
"772",21.1,"SD",27.3901771772029,3.85367059824209,50.9266837561637
"773",21.2,"SD",27.0507345012598,4.43023051723883,49.6712384852808
"774",21.3,"SD",26.7392112732265,4.38017260540546,49.0982499410475
"775",21.4,"SD",26.4899963058933,4.66204491139468,48.317947700392
"776",21.5,"SD",25.5035743416513,3.18033987064247,47.8268088126602
"777",21.6,"SD",25.4339956220279,2.76143915907853,48.1065520849774
"778",21.7,"SD",25.056089325956,2.77155321214251,47.3406254397694
"779",21.8,"SD",24.0688677294412,2.63425142019608,45.5034840386863
"780",21.9,"SD",23.97209302644,2.61915716342703,45.3250288894529
"781",22,"SD",23.8882187556156,3.43655544409207,44.3398820671392
"782",22.1,"SD",23.4369140957232,3.63727377758078,43.2365544138657
"783",22.2,"SD",24.7315347380804,4.05654136504528,45.4065281111155
"784",22.3,"SD",24.4502668665874,3.7096325575611,45.1909011756137
"785",22.4,"SD",23.5559220482933,3.39941524850812,43.7124288480784
"786",22.5,"SD",24.0612721355379,3.79066689247703,44.3318773785987
"787",22.6,"SD",25.0400946937967,5.05237036326967,45.0278190243238
