"","LatRound","Type","mean","lowCI","highCI"
"388",-17.3,"SD",23.8226355905513,-1.89415012717999,49.5394213082826
"389",-17.2,"SD",24.3298377356907,-1.45879491246301,50.1184703838444
"390",-17.1,"SD",24.4008196032623,-1.88300296669512,50.6846421732196
"391",-17,"SD",24.5628562352192,-2.24393674564609,51.3696492160845
"392",-16.9,"SD",25.7783700721634,-2.12072294175226,53.6774630860791
"393",-16.8,"SD",27.4884908863275,-1.58687859545375,56.5638603681087
"394",-16.7,"SD",28.1512377319178,-0.628770942565485,56.9312464064011
"395",-16.6,"SD",28.0032078417124,-0.965169163651019,56.9715848470758
"396",-16.5,"SD",29.1187437422527,-0.37137383381512,58.6088613183204
"397",-16.4,"SD",29.0742876363681,-0.840613284747715,58.9891885574839
"398",-16.3,"SD",28.9103839789452,-0.40157885516232,58.2223468130528
"399",-16.2,"SD",27.1883445372484,-0.296299478686876,54.6729885531836
"400",-16.1,"SD",27.6562744974537,-0.477708808396926,55.7902578033043
"401",-16,"SD",27.7765914631963,-0.70069417794976,56.2538771043424
"402",-15.9,"SD",28.4342807449229,-0.829688735117571,57.6982502249634
"403",-15.8,"SD",28.4811821957286,-0.663244629239625,57.6256090206968
"404",-15.7,"SD",28.6189143889527,-0.704209257258103,57.9420380351635
"405",-15.6,"SD",29.1282610699024,-0.0419534421106178,58.2984755819155
"406",-15.5,"SD",29.7451281420487,-0.183330992592627,59.67358727669
"407",-15.4,"SD",30.4825158512627,0.101272504753112,60.8637591977723
"408",-15.3,"SD",31.0444620072353,-0.960036570737021,63.0489605852077
"409",-15.2,"SD",31.7792066746884,-1.41339154189045,64.9718048912672
"410",-15.1,"SD",32.10108829922,-0.85492893993468,65.0571055383747
"411",-15,"SD",33.1595203200939,-0.61259083625179,66.9316314764395
"412",-14.9,"SD",32.9156518469067,-1.14549358165312,66.9767972754665
"413",-14.8,"SD",32.5047894610849,-1.46698325252178,66.4765621746917
"414",-14.7,"SD",31.6909288626419,-2.12684497487661,65.5087027001603
"415",-14.6,"SD",31.6908952102701,-1.49635904059268,64.8781494611329
"416",-14.5,"SD",32.4729854872739,-0.712023545847735,65.6579945203956
"417",-14.4,"SD",33.0786687301631,-0.0945517143044299,66.2518891746306
"418",-14.3,"SD",32.7755003844274,-0.615785905388634,66.1667866742434
"419",-14.2,"SD",33.1655987885443,-0.816333174388291,67.1475307514768
"420",-14.1,"SD",34.986649819045,0.0516242806515166,69.9216753574384
"421",-14,"SD",37.0854677328307,1.08039673067105,73.0905387349904
"422",-13.9,"SD",37.2431713885569,1.88585515112806,72.6004876259858
"423",-13.8,"SD",37.4898535913512,2.57431260142025,72.4053945812822
"424",-13.7,"SD",38.6018862623522,3.29247682056551,73.9112957041388
"425",-13.6,"SD",38.8374977672911,3.27674662766575,74.3982489069165
"426",-13.5,"SD",38.8980824443124,2.52536527115683,75.270799617468
"427",-13.4,"SD",39.4416489245364,2.30948462945675,76.573813219616
"428",-13.3,"SD",40.0986126453121,2.50365783646831,77.6935674541559
"429",-13.2,"SD",41.8605032153141,2.86368649647298,80.8573199341552
"430",-13.1,"SD",42.0548757897148,2.7785179108503,81.3312336685794
"431",-13,"SD",43.7613655133599,3.34115292581889,84.181578100901
"432",-12.9,"SD",46.6601550903364,4.57103387892583,88.7492763017469
"433",-12.8,"SD",48.8310114098832,5.44562312357947,92.216399696187
"434",-12.7,"SD",50.0946545013852,6.06412171466624,94.1251872881042
"435",-12.6,"SD",51.475625192277,6.52173722461272,96.4295131599412
"436",-12.5,"SD",52.1174547937917,6.10514611624899,98.1297634713343
"437",-12.4,"SD",52.478366335436,6.5484997102998,98.4082329605721
"438",-12.3,"SD",53.3504621494499,6.26694807944293,100.433976219457
"439",-12.2,"SD",53.4762879046354,5.17239248029498,101.780183328976
"440",-12.1,"SD",55.164562215856,5.87860631847002,104.450518113242
"441",-12,"SD",57.4733476985516,6.67889321168094,108.267802185422
"442",-11.9,"SD",57.7847364772174,5.90351708506797,109.665955869367
"443",-11.8,"SD",58.4076875296656,5.53493850242609,111.280436556905
"444",-11.7,"SD",57.9576589605995,4.97427974349089,110.941038177708
"445",-11.6,"SD",58.4299225197859,5.79885066662992,111.060994372942
"446",-11.5,"SD",58.4111243229997,5.7410677022323,111.081180943767
"447",-11.4,"SD",60.1400281884252,6.65476355111113,113.625292825739
"448",-11.3,"SD",60.9077239631255,7.13433770960496,114.681110216646
"449",-11.2,"SD",61.3946779857556,7.45172106081306,115.337634910698
"450",-11.1,"SD",61.9839826488815,7.84423440891207,116.123730888851
"451",-11,"SD",63.7609727885186,9.53943660569931,117.982508971338
"452",-10.9,"SD",62.6645816846431,8.80350559655633,116.52565777273
"453",-10.8,"SD",62.5130652328313,8.78499753165228,116.24113293401
"454",-10.7,"SD",62.2034447746999,8.32610582529977,116.0807837241
"455",-10.6,"SD",61.2514782841598,7.05156992841406,115.451386639905
"456",-10.5,"SD",61.6126967063758,6.84880324419917,116.376590168552
"457",-10.4,"SD",59.3762791081697,5.84650777183368,112.906050444506
"458",-10.3,"SD",60.916378998106,6.0040243005013,115.828733695711
"459",-10.2,"SD",62.1136282320863,6.84288711824189,117.384369345931
"460",-10.1,"SD",62.2467251994671,6.79394879557499,117.699501603359
"461",-10,"SD",62.7501266805775,7.22307671440919,118.277176646746
"462",-9.9,"SD",62.7355293303276,6.44563884542023,119.025419815235
"463",-9.8,"SD",62.8638185968518,5.8748670430038,119.8527701507
"464",-9.7,"SD",64.9234097672738,7.53515582766754,122.31166370688
"465",-9.6,"SD",66.4902292390233,8.71934841684818,124.261110061198
"466",-9.5,"SD",67.1278914652484,8.56774864937389,125.688034281123
"467",-9.4,"SD",68.1875481527171,8.36591370210395,128.00918260333
"468",-9.3,"SD",69.9290330160219,10.2159268254419,129.642139206602
"469",-9.2,"SD",70.7534622860611,11.3716681009647,130.135256471158
"470",-9.1,"SD",71.1030062957878,11.7654294048656,130.44058318671
"471",-9,"SD",72.0889729298134,12.0662609188727,132.111684940754
"472",-8.9,"SD",71.8416138760078,11.5637629648162,132.119464787199
"473",-8.8,"SD",70.5960383133836,11.6344125031792,129.557664123588
"474",-8.7,"SD",71.5837870637791,12.8395681978878,130.32800592967
"475",-8.6,"SD",70.5986062212399,10.6658433727723,130.531369069707
"476",-8.5,"SD",71.1013834390687,10.6741406254446,131.528626252693
"477",-8.4,"SD",71.5523523207147,11.6515926260836,131.453112015346
"478",-8.3,"SD",71.2886568984312,11.9232032613546,130.654110535508
"479",-8.2,"SD",73.1502424172433,13.426443762208,132.874041072279
"480",-8.1,"SD",73.7930203210131,13.7968073287118,133.789233313314
"481",-8,"SD",76.0372738368043,15.5006815565648,136.573866117044
"482",-7.9,"SD",76.9201167267523,15.1371003991908,138.703133054314
"483",-7.8,"SD",77.2424702122115,15.0073196356887,139.477620788734
"484",-7.7,"SD",77.2882975124329,15.346532452578,139.230062572288
"485",-7.6,"SD",78.7992158578411,16.2608797279085,141.337551987774
"486",-7.5,"SD",77.9298836365175,15.4243742870796,140.435392985955
"487",-7.4,"SD",77.6131975393178,15.0940611525949,140.132333926041
"488",-7.3,"SD",77.8762396389241,15.6246204441196,140.127858833729
"489",-7.2,"SD",77.1718688322256,14.3379084415219,140.005829222929
"490",-7.1,"SD",76.6911317478478,12.8243607473365,140.557902748359
"491",-7,"SD",77.3393743755829,12.4020081877141,142.276740563452
"492",-6.9,"SD",78.0982608101732,11.7057708883882,144.490750731958
"493",-6.8,"SD",79.8215578951595,14.1646008365716,145.478514953747
"494",-6.7,"SD",81.8816369737336,17.138841484488,146.624432462979
"495",-6.6,"SD",81.5375719510784,17.0526062545053,146.022537647652
"496",-6.5,"SD",82.1298644064364,17.5232447546921,146.736484058181
"497",-6.4,"SD",82.2043565855302,18.0753888752359,146.333324295825
"498",-6.3,"SD",82.0602967518745,17.6899512070831,146.430642296666
"499",-6.2,"SD",83.4307679919386,18.3573101281537,148.504225855724
"500",-6.1,"SD",84.8789715424368,19.8496967721693,149.908246312704
"501",-6,"SD",86.3155601069923,21.4718684701962,151.159251743788
"502",-5.9,"SD",87.3930492158131,22.5072174831911,152.278880948435
"503",-5.8,"SD",87.9213354680734,23.3736467663352,152.469024169812
"504",-5.7,"SD",90.1538940792108,26.6481082472312,153.65967991119
"505",-5.6,"SD",89.6636129411663,26.5581661524051,152.769059729928
"506",-5.5,"SD",88.607719415104,25.5896874637048,151.625751366503
"507",-5.4,"SD",89.2662854563535,26.4272765089484,152.105294403759
"508",-5.3,"SD",90.9118408619164,27.7535281408424,154.07015358299
"509",-5.2,"SD",91.7746340603459,29.0516755548558,154.497592565836
"510",-5.1,"SD",92.9852669168997,29.7940939559831,156.176439877816
"511",-5,"SD",94.7932742387835,32.0499204985106,157.536627979056
"512",-4.9,"SD",95.7385355002197,32.9708278162626,158.506243184177
"513",-4.8,"SD",96.361188460268,32.6551789318411,160.067197988695
"514",-4.7,"SD",96.5854758414672,33.0703529382163,160.100598744718
"515",-4.6,"SD",95.2503611604194,31.4804824509519,159.020239869887
"516",-4.5,"SD",94.3636646520281,31.5687384263576,157.158590877699
"517",-4.4,"SD",93.6232249750303,31.7360021058399,155.510447844221
"518",-4.3,"SD",93.2908377251424,31.1046260496709,155.477049400614
"519",-4.2,"SD",93.2303870999328,30.8396088277366,155.621165372129
"520",-4.1,"SD",92.1116329718623,30.9113691676669,153.311896776058
"521",-4,"SD",92.9285427579705,31.7765645235823,154.080520992359
"522",-3.9,"SD",93.2043313716063,32.5519113321686,153.856751411044
"523",-3.8,"SD",94.7609092725801,34.0549899224079,155.466828622752
"524",-3.7,"SD",99.0976229139698,38.4371262213611,159.758119606579
"525",-3.6,"SD",102.309395632985,41.6537098003491,162.965081465622
"526",-3.5,"SD",101.602618216564,40.3221339054119,162.883102527716
"527",-3.4,"SD",101.465587090253,39.6299625557781,163.301211624728
"528",-3.3,"SD",102.825293265691,40.6804711217695,164.970115409611
"529",-3.2,"SD",104.518496418887,42.6935297991187,166.343463038656
"530",-3.1,"SD",104.599725091621,42.1853604453409,167.014089737902
"531",-3,"SD",105.347924954648,43.2489370102346,167.446912899061
"532",-2.9,"SD",106.444740119802,44.8541603242833,168.035319915321
"533",-2.8,"SD",107.618221620822,46.1756317324265,169.060811509218
"534",-2.7,"SD",106.956806099545,45.6310352436114,168.282576955478
"535",-2.6,"SD",105.937085800255,44.5597700804529,167.314401520058
"536",-2.5,"SD",106.616719577919,45.2482387437765,167.985200412062
"537",-2.4,"SD",106.656412986871,45.8156924756573,167.497133498085
"538",-2.3,"SD",107.85888704306,47.1267388011911,168.591035284928
"539",-2.2,"SD",107.511870233127,46.259442330801,168.764298135454
"540",-2.1,"SD",106.268994096074,44.8712131556943,167.666775036454
"541",-2,"SD",108.037127682911,46.4354978203061,169.638757545516
"542",-1.9,"SD",108.279295875928,47.4435931444179,169.114998607438
"543",-1.8,"SD",108.847863883962,48.6738051051162,169.021922662807
"544",-1.7,"SD",110.975560541349,51.3288279461601,170.622293136538
"545",-1.6,"SD",111.550042086147,52.5007959857787,170.599288186515
"546",-1.5,"SD",113.070492252349,54.6399807755662,171.501003729131
"547",-1.4,"SD",114.918791839223,56.6801018613833,173.157481817062
"548",-1.3,"SD",116.215158117303,58.3071039648429,174.123212269764
"549",-1.2,"SD",117.904748389342,60.6558559494716,175.153640829211
"550",-1.1,"SD",118.924972814421,61.6825347777365,176.167410851105
"551",-1,"SD",119.157058980614,61.5921996060072,176.721918355221
"552",-0.9,"SD",118.404176083986,60.88931515817,175.919037009801
"553",-0.8,"SD",117.819449369221,60.7526808865257,174.886217851916
"554",-0.7,"SD",117.841847952936,61.2417414012949,174.441954504578
"555",-0.6,"SD",118.482067703903,62.2341636454171,174.72997176239
"556",-0.5,"SD",118.272561612881,62.7836548956655,173.761468330097
"557",-0.4,"SD",117.53857157459,61.6732086970436,173.403934452136
"558",-0.3,"SD",116.971391861402,60.8957965587038,173.0469871641
"559",-0.2,"SD",119.857630334194,64.8933916205348,174.821869047852
"560",-0.1,"SD",117.549480581159,61.4827469735632,173.616214188755
"561",0,"SD",117.707594148695,61.4406160911116,173.974572206278
"562",0.1,"SD",116.772716213014,60.1673498264592,173.378082599568
"563",0.2,"SD",116.964139337402,59.4357801100021,174.492498564803
"564",0.3,"SD",117.123337907157,59.952593907723,174.294081906591
"565",0.4,"SD",116.869392935213,59.9324267371069,173.80635913332
"566",0.5,"SD",116.856135795407,60.0039584242511,173.708313166562
"567",0.6,"SD",118.470144513443,62.6840749751306,174.256214051755
"568",0.7,"SD",121.787395406295,67.2515914198895,176.3231993927
"569",0.8,"SD",121.441373276226,67.4021366757835,175.480609876669
"570",0.9,"SD",120.740065501998,65.543315586819,175.936815417178
"571",1,"SD",119.114495549406,62.7976505625284,175.431340536284
"572",1.1,"SD",118.376915063168,61.0172666212527,175.736563505083
"573",1.2,"SD",119.852993653671,62.5668949130186,177.139092394323
"574",1.3,"SD",121.168079253749,63.9639225515456,178.372235955953
"575",1.4,"SD",120.188656548312,61.3560710870055,179.021242009619
"576",1.5,"SD",120.067063037053,61.2253161275862,178.90880994652
"577",1.6,"SD",121.109597556826,63.0416053995336,179.177589714118
"578",1.7,"SD",121.977288236115,65.0564365782976,178.898139893931
"579",1.8,"SD",121.742582859834,63.9170905265564,179.568075193112
"580",1.9,"SD",121.996824673464,64.1664362890635,179.827213057865
"581",2,"SD",121.203112694346,63.1461365441848,179.260088844506
"582",2.1,"SD",119.23003823525,60.7775321259775,177.682544344522
"583",2.2,"SD",117.42684364832,58.3114379447096,176.54224935193
"584",2.3,"SD",116.580661336098,57.4184327467473,175.742889925448
"585",2.4,"SD",116.258769418614,57.4426154389751,175.074923398254
"586",2.5,"SD",116.114778912799,57.4714478231252,174.758110002473
"587",2.6,"SD",115.697614933098,56.5960922327037,174.799137633492
"588",2.7,"SD",114.688946964387,55.0536627968946,174.32423113188
"589",2.8,"SD",111.594274966222,51.5850338531516,171.603516079293
"590",2.9,"SD",109.683745824956,48.1905868738514,171.176904776061
"591",3,"SD",110.152754145067,48.2992234613011,172.006284828833
"592",3.1,"SD",109.906742038624,47.5682209102842,172.245263166963
"593",3.2,"SD",110.076527292683,48.1931690912324,171.959885494134
"594",3.3,"SD",107.989711181369,45.0427484815753,170.936673881162
"595",3.4,"SD",106.03539306545,42.9024821751727,169.168303955727
"596",3.5,"SD",102.321748843996,38.6757184579691,165.967779230023
"597",3.6,"SD",100.71044216421,38.548087160514,162.872797167906
"598",3.7,"SD",97.6410252848145,35.2129901851138,160.069060384515
"599",3.8,"SD",95.6604186389733,33.5300366240699,157.790800653877
"600",3.9,"SD",95.0749165701885,33.2424998680666,156.90733327231
"601",4,"SD",94.744377618218,33.7043977500854,155.784357486351
"602",4.1,"SD",93.8313413286065,33.1634290086179,154.499253648595
"603",4.2,"SD",92.2121987697981,31.7447230780938,152.679674461503
"604",4.3,"SD",89.3548036870241,29.0769520267039,149.632655347344
"605",4.4,"SD",86.219720998581,26.1510031522001,146.288438844962
"606",4.5,"SD",84.1997004681808,24.120168983908,144.279231952454
"607",4.6,"SD",81.8577217681557,23.6628401670928,140.052603369219
"608",4.7,"SD",80.161790840301,22.5764297612593,137.747151919343
"609",4.8,"SD",78.7432334129043,21.831544568074,135.654922257735
"610",4.9,"SD",78.7741035380308,21.9588461500078,135.589360926054
"611",5,"SD",78.1975000273426,21.923001892163,134.471998162522
"612",5.1,"SD",77.6777466789409,21.5784753795481,133.777017978334
"613",5.2,"SD",77.1062438511255,20.7046694864339,133.507818215817
"614",5.3,"SD",77.6972109677954,21.4680105067821,133.926411428809
"615",5.4,"SD",76.9233266197352,21.7175209475223,132.129132291948
"616",5.5,"SD",75.4397364544136,20.8595099671729,130.019962941654
"617",5.6,"SD",73.1177022423764,19.9397404092594,126.295664075493
"618",5.7,"SD",71.5496191461081,18.9443125613723,124.154925730844
"619",5.8,"SD",69.9370437963503,17.6160412196569,122.258046373044
"620",5.9,"SD",66.8631480332454,16.4326327893141,117.293663277177
"621",6,"SD",65.1933103368487,16.5239261571434,113.862694516554
"622",6.1,"SD",63.695294175636,15.4728439919511,111.917744359321
"623",6.2,"SD",62.078522351584,14.6399674426774,109.517077260491
"624",6.3,"SD",58.5272617181327,12.0252003459767,105.029323090289
"625",6.4,"SD",57.2175055962126,11.535587973874,102.899423218551
"626",6.5,"SD",55.7721097415026,11.6231190382222,99.9211004447831
"627",6.6,"SD",54.5799449133738,10.6977156584009,98.4621741683468
"628",6.7,"SD",51.9275301136028,10.0112668261754,93.8437934010303
"629",6.8,"SD",50.1034320084608,9.42430064441876,90.7825633725029
"630",6.9,"SD",49.3275642675393,9.93931652129242,88.7158120137862
"631",7,"SD",49.0789923322029,10.3178561932832,87.8401284711227
"632",7.1,"SD",47.8998070474498,8.97644713727188,86.8231669576276
"633",7.2,"SD",47.1640509733851,7.53944889152078,86.7886530552494
"634",7.3,"SD",46.9496977132772,7.37131389504859,86.5280815315058
"635",7.4,"SD",46.1870934901559,6.27679208377042,86.0973948965414
"636",7.5,"SD",44.8786066039232,5.75607838739133,84.001134820455
"637",7.6,"SD",43.9846119360481,5.74396128776086,82.2252625843352
"638",7.7,"SD",42.5443710620063,5.0967975409007,79.991944583112
"639",7.8,"SD",41.7133256944412,3.71657630221012,79.7100750866722
"640",7.9,"SD",41.7195584337068,4.33814218623443,79.1009746811792
"641",8,"SD",40.704205079766,4.05695576331561,77.3514543962164
"642",8.1,"SD",38.3445573783107,2.82788811356563,73.8612266430557
"643",8.2,"SD",36.591813290189,1.22863712082909,71.9549894595489
"644",8.3,"SD",35.8893505485628,1.15091350538481,70.6277875917408
"645",8.4,"SD",34.2145128645296,1.7556027321229,66.6734229969364
"646",8.5,"SD",32.1393422048771,1.09079829608632,63.187886113668
"647",8.6,"SD",31.7621159472113,1.41731269720476,62.1069191972178
"648",8.7,"SD",31.5870084105812,1.369720150249,61.8042966709134
"649",8.8,"SD",31.9212487879337,1.46266070147304,62.3798368743944
"650",8.9,"SD",30.5083388494296,0.100115782904808,60.9165619159545
"651",9,"SD",28.5460838165871,0.24887337906123,56.8432942541131
"652",9.1,"SD",28.9673973629928,-0.105568633998669,58.0403633599842
"653",9.2,"SD",28.8963889648758,-0.619972140482858,58.4127500702344
"654",9.3,"SD",28.3451325449715,-0.988950210486241,57.6792153004293
"655",9.4,"SD",27.6883472373107,-2.24112958449171,57.6178240591132
"656",9.5,"SD",26.4472231462648,-2.2968935095152,55.1913398020447
"657",9.6,"SD",25.940579364605,-0.956191089411856,52.8373498186218
"658",9.7,"SD",27.0521838922989,-0.697732317174509,54.8021001017723
"659",9.8,"SD",26.8606284620502,0.521484499845467,53.199772424255
"660",9.9,"SD",25.8693346512086,1.48039425341728,50.2582750489999
"661",10,"SD",26.112160778656,1.35151252460036,50.8728090327116
"662",10.1,"SD",25.8540531918036,-0.270891895441569,51.9789982790487
"663",10.2,"SD",25.5549764483408,-1.07576710637472,52.1857200030563
"664",10.3,"SD",24.3418885778077,0.337965402864317,48.3458117527511
"665",10.4,"SD",24.3647993259552,-0.751325395666424,49.4809240475768
"666",10.5,"SD",22.2132228199756,-0.775521508243568,45.2019671481947
"667",10.6,"SD",21.8692434984698,-1.58582016780618,45.3243071647458
"668",10.7,"SD",21.7050680881262,-3.41291559625799,46.8230517725105
"669",10.8,"SD",19.7759473248644,-2.74953858660655,42.3014332363353
"670",10.9,"SD",19.25578643392,-2.59899579331292,41.1105686611529
"671",11,"SD",20.3022280999659,-2.52437186805302,43.1288280679848
"672",11.1,"SD",20.22491648896,-2.38547266329273,42.8353056412127
"673",11.2,"SD",20.2456276148055,-2.64669747539296,43.137952705004
"674",11.3,"SD",21.047181865211,-3.05741231821445,45.1517760486365
"675",11.4,"SD",20.4924294060472,-3.25057638504062,44.2354351971351
"676",11.5,"SD",20.2878270400831,-3.37462555405873,43.9502796342249
"677",11.6,"SD",20.1477747743797,-3.44392989985565,43.739479448615
"678",11.7,"SD",19.928277002295,-4.25182397511697,44.1083779797069
"679",11.8,"SD",20.1406229193856,-4.9519307438417,45.233176582613
"680",11.9,"SD",19.741761732712,-4.9869472907233,44.4704707561473
"681",12,"SD",19.622339768758,-5.86025389508265,45.1049334325986
"682",12.1,"SD",20.5765493113764,-5.650353870297,46.8034524930497
"683",12.2,"SD",20.7396965102243,-5.61650296203398,47.0958959824826
"684",12.3,"SD",19.8483304882247,-5.45478475768508,45.1514457341346
"685",12.4,"SD",19.530191256973,-5.23486398803057,44.2952465019765
"686",12.5,"SD",18.5357922552546,-4.59495485943868,41.6665393699478
"687",12.6,"SD",18.0001501758162,-5.12293216004905,41.1232325116815
"688",12.7,"SD",18.614219080314,-5.49537410474946,42.7238122653774
"689",12.8,"SD",18.4932082697728,-5.67677550691309,42.6631920464586
"690",12.9,"SD",18.6601140471994,-5.2600029353822,42.5802310297811
"691",13,"SD",19.2890842577663,-5.09414715115777,43.6723156666904
"692",13.1,"SD",19.8226427224106,-5.06009608887098,44.7053815336922
"693",13.2,"SD",21.3803730287158,-5.09226734276007,47.8530134001917
"694",13.3,"SD",21.6649814553645,-4.64055348620134,47.9705163969302
"695",13.4,"SD",20.77837025039,-3.96079535728686,45.5175358580668
"696",13.5,"SD",20.8239490657004,-4.24632095590699,45.8942190873077
"697",13.6,"SD",21.1433231124204,-3.72436903148415,46.011015256325
"698",13.7,"SD",22.347133871789,-3.05716241331101,47.7514301568891
"699",13.8,"SD",24.2041270542925,-3.257185168265,51.6654392768499
"700",13.9,"SD",25.0764183265156,-3.2579993621639,53.4108360151952
"701",14,"SD",24.9938813821196,-4.36668282202943,54.3544455862686
"702",14.1,"SD",26.0981848058083,-4.58841784563715,56.7847874572538
"703",14.2,"SD",28.2631395600463,-4.88559128699833,61.411870407091
"704",14.3,"SD",28.6210077494907,-5.33225102455473,62.5742665235362
"705",14.4,"SD",29.5404177731012,-5.53052442716456,64.611359973367
"706",14.5,"SD",26.4683409142348,-6.98968894051076,59.9263707689804
"707",14.6,"SD",25.2880316114347,-7.19355428323029,57.7696175060996
"708",14.7,"SD",24.5218633251077,-6.46124258524566,55.5049692354611
"709",14.8,"SD",25.1976380070248,-6.92839124998662,57.3236672640363
"710",14.9,"SD",27.323594889674,-6.87647114999165,61.5236609293397
"711",15,"SD",30.1135402461782,-5.31991280765091,65.5469933000073
"712",15.1,"SD",30.8469957970011,-3.63425800945974,65.3282496034619
"713",15.2,"SD",30.8907208840711,-2.6484848383676,64.4299266065097
"714",15.3,"SD",31.9333464847941,-1.55377944011266,65.4204724097009
"715",15.4,"SD",34.3748743514634,-0.860204853934128,69.609953556861
"716",15.5,"SD",35.7622016448362,-1.13291535647641,72.6573186461488
"717",15.6,"SD",36.9987461114295,0.986982498748986,73.01050972411
"718",15.7,"SD",34.1918926103316,-0.588718634353953,68.9725038550171
"719",15.8,"SD",32.3559046410078,-1.27063700079393,65.9824462828096
"720",15.9,"SD",31.5144045685108,-2.08253566506943,65.111344802091
"721",16,"SD",29.3296991466284,-2.12796051513269,60.7873588083895
"722",16.1,"SD",31.8758570149566,-0.794980415978117,64.5466944458914
"723",16.2,"SD",31.8475312191574,-0.427249772984279,64.1223122112991
"724",16.3,"SD",29.2980039562845,-0.841681595057238,59.4376895076261
"725",16.4,"SD",28.815711247413,-2.05496770732615,59.6863902021521
"726",16.5,"SD",28.392376310718,-3.23175587088912,60.016508492325
"727",16.6,"SD",29.8546701198081,-1.78719674741969,61.4965369870359
"728",16.7,"SD",31.5641937209824,0.0911423322612848,63.0372451097035
"729",16.8,"SD",32.2888922525296,1.6949619027976,62.8828226022616
"730",16.9,"SD",33.9098757202577,3.67041190248444,64.149339538031
"731",17,"SD",33.8780648010787,3.76380461593252,63.992324986225
"732",17.1,"SD",33.5210794875081,4.2767655902298,62.7653933847863
"733",17.2,"SD",35.2615793673605,5.34239583983518,65.1807628948858
"734",17.3,"SD",34.9619324144979,6.71403471825153,63.2098301107443
"735",17.4,"SD",35.9848139990748,7.79575204772119,64.1738759504283
"736",17.5,"SD",34.8984660920773,6.93865012652767,62.8582820576269
"737",17.6,"SD",33.5301605099934,5.7673455368387,61.2929754831481
"738",17.7,"SD",33.4775217549467,5.58298916910874,61.3720543407846
"739",17.8,"SD",33.1200516068589,5.9247488291545,60.3153543845632
"740",17.9,"SD",31.9582774287107,5.39649878281307,58.5200560746084
"741",18,"SD",32.3106778589036,5.22252094709976,59.3988347707074
"742",18.1,"SD",33.6236226264768,6.06079445057414,61.1864508023795
"743",18.2,"SD",33.4501973154574,6.08522797983084,60.815166651084
"744",18.3,"SD",32.8819444669371,5.94991779873115,59.8139711351431
"745",18.4,"SD",32.4990654849205,6.67083070630061,58.3273002635404
"746",18.5,"SD",32.537351478925,5.77586479964451,59.2988381582055
"747",18.6,"SD",33.4357927724904,7.03227695976485,59.8393085852159
"748",18.7,"SD",35.2995967239696,7.70143857738694,62.8977548705522
"749",18.8,"SD",36.4951083378799,9.05381695518557,63.9363997205743
"750",18.9,"SD",37.2982468705078,9.68406451311458,64.9124292279011
"751",19,"SD",38.7067874661617,10.7035978451661,66.7099770871574
"752",19.1,"SD",38.521526272599,10.565094161423,66.477958383775
"753",19.2,"SD",37.4923219161217,9.81772460054198,65.1669192317015
"754",19.3,"SD",36.0845507103483,9.87715898256449,62.2919424381321
"755",19.4,"SD",35.1408917100131,9.59453667038295,60.6872467496432
"756",19.5,"SD",34.9754913928723,9.01297459032076,60.9380081954239
"757",19.6,"SD",34.7911459730021,8.16520916384723,61.4170827821569
"758",19.7,"SD",34.9347720964523,8.33224758057177,61.5372966123328
"759",19.8,"SD",34.4276360608455,8.41297855428871,60.4422935674023
"760",19.9,"SD",34.4452426262628,8.08753862178176,60.8029466307437
"761",20,"SD",33.8185336442718,7.30196814987579,60.3350991386679
"762",20.1,"SD",35.4507505250423,8.67400976125257,62.227491288832
"763",20.2,"SD",35.206759339624,7.97573667447446,62.4377820047735
"764",20.3,"SD",33.8923384241987,6.492796790685,61.2918800577123
"765",20.4,"SD",33.840014010815,7.04992899596942,60.6300990256606
"766",20.5,"SD",34.1074444751795,7.65530324098674,60.5595857093722
"767",20.6,"SD",33.5706204741204,6.54332985603635,60.5979110922044
"768",20.7,"SD",32.8096203681999,5.24594318894373,60.3732975474561
"769",20.8,"SD",32.0759533149741,5.07830668405226,59.073599945896
"770",20.9,"SD",31.4672278538188,4.90325965073732,58.0311960569002
"771",21,"SD",31.386067966274,4.48865803361947,58.2834778989284
"772",21.1,"SD",31.0795536065232,3.93861780477769,58.2204894082687
"773",21.2,"SD",30.339916293885,4.04948838985701,56.6303441979129
"774",21.3,"SD",30.7066921270879,4.04344515990256,57.3699390942732
"775",21.4,"SD",30.880292611449,3.71569629864161,58.0448889242564
"776",21.5,"SD",30.2705948784424,2.97115824910476,57.5700315077801
"777",21.6,"SD",30.7064985760146,2.78672205806313,58.626275093966
"778",21.7,"SD",30.573578514993,2.94521423557556,58.2019427944105
"779",21.8,"SD",30.3060182104826,3.72278348978943,56.8892529311757
"780",21.9,"SD",30.8827670842164,4.9250473198998,56.8404868485331
"781",22,"SD",30.6558951404597,4.66940396910948,56.64238631181
"782",22.1,"SD",30.0647844169713,3.7422206386826,56.3873481952601
"783",22.2,"SD",31.190575444639,3.62242494548548,58.7587259437925
"784",22.3,"SD",30.3456253105582,3.08186370457078,57.6093869165457
"785",22.4,"SD",29.3185467987811,2.68084217599601,55.9562514215662
"786",22.5,"SD",29.7836726809727,2.51484581627168,57.0524995456737
"787",22.6,"SD",30.4852800974951,2.92997755482484,58.0405826401653
"788",22.7,"SD",29.8190909792878,2.5299978423276,57.108184116248
"789",22.8,"SD",28.8912472332434,2.14945233832999,55.6330421281567
"790",22.9,"SD",29.8347970375828,3.22473156995153,56.4448625052141
