"","LatRound","Type","mean","lowCI","highCI"
"1177",61.9,"GS",15.3830174019442,3.02968104371837,27.73635376017
"1178",62,"GS",14.9106500730833,2.69345780468853,27.1278423414781
"1179",62.1,"GS",14.5744661002359,2.60164882066504,26.5472833798067
"1180",62.2,"GS",14.2397771412271,2.45874519614697,26.0208090863073
"1181",62.3,"GS",14.0494992314701,2.46532955302543,25.6336689099148
"1182",62.4,"GS",13.9629965149003,2.50463193284946,25.4213610969511
"1183",62.5,"GS",13.7846949301122,2.54325387447837,25.0261359857461
"1184",62.6,"GS",13.5774344825635,2.40465975379288,24.7502092113342
"1185",62.7,"GS",13.4723848391032,2.34959695473305,24.5951727234734
"1186",62.8,"GS",13.4195891884292,2.41868580959487,24.4204925672634
"1187",62.9,"GS",13.2884518143119,2.27056651750918,24.3063371111146
"1188",63,"GS",13.1946435454951,2.24268196636917,24.146605124621
"1189",63.1,"GS",13.1673728066999,2.2328137275297,24.1019318858701
"1190",63.2,"GS",12.9356793040627,2.13094588318038,23.7404127249449
"1191",63.3,"GS",12.9869157736008,2.30246068416131,23.6713708630402
"1192",63.4,"GS",12.7763839830986,2.23210844883358,23.3206595173637
"1193",63.5,"GS",12.5752858421719,2.07439930660274,23.076172377741
"1194",63.6,"GS",12.114790790808,1.91716041553199,22.3124211660841
"1195",63.7,"GS",11.8521562179497,1.79374278010765,21.9105696557918
"1196",63.8,"GS",11.6079036934565,1.66612907609783,21.5496783108153
"1197",63.9,"GS",11.4929065318657,1.69178581831052,21.2940272454208
"1198",64,"GS",11.438197375411,1.81972707141979,21.0566676794022
"1199",64.1,"GS",11.3311906139774,1.80936601410649,20.8530152138482
"1200",64.2,"GS",11.1691128582132,1.66410298785429,20.6741227285721
"1201",64.3,"GS",10.7531413147634,1.4084880483678,20.0977945811591
"1202",64.4,"GS",10.7641472597106,1.29341169486655,20.2348828245546
"1203",64.5,"GS",10.4417036442541,1.15953046857901,19.7238768199292
"1204",64.6,"GS",10.0606013533368,1.10473083788596,19.0164718687877
"1205",64.7,"GS",9.82837097824266,0.893909411349268,18.762832545136
"1206",64.8,"GS",9.44522207527555,0.664479844152286,18.2259643063988
"1207",64.9,"GS",9.29876633962764,0.655675371130254,17.941857308125
"1208",65,"GS",9.17830315256683,0.596352547916633,17.760253757217
"1209",65.1,"GS",8.78452558717728,0.539537094663697,17.0295140796909
"1210",65.2,"GS",8.54042142012565,0.639528302345527,16.4413145379058
"1211",65.3,"GS",8.32436169789502,0.706726120452742,15.9419972753373
"1212",65.4,"GS",8.25446223619305,0.707230205722747,15.8016942666633
"1213",65.5,"GS",8.35719059539886,0.832846942719436,15.8815342480783
"1214",65.6,"GS",8.1345704700495,0.87911224954481,15.3900286905542
"1215",65.7,"GS",8.27708176722319,0.891955050526342,15.66220848392
"1216",65.8,"GS",8.5730290749248,0.960350104316765,16.1857080455328
"1217",65.9,"GS",8.77989780046268,0.982635607845126,16.5771599930802
"1218",66,"GS",8.41346821847166,0.967177521722944,15.8597589152204
"1219",66.1,"GS",8.10643057701791,0.807304923257448,15.4055562307784
"1220",66.2,"GS",8.00946641444471,0.827553080820243,15.1913797480692
"1221",66.3,"GS",7.78938010745566,0.769303360149141,14.8094568547622
"1222",66.4,"GS",7.79037631328147,0.795830802180126,14.7849218243828
"1223",66.5,"GS",7.59795357950889,0.844624487984281,14.3512826710335
"1224",66.6,"GS",7.45108978358726,0.705325223293977,14.1968543438805
"1225",66.7,"GS",7.3814152107816,0.714328839978291,14.0485015815849
"1226",66.8,"GS",7.21181778767017,0.849614780075408,13.5740207952649
"1227",66.9,"GS",7.09835347145158,0.854819943482292,13.3418869994209
"1228",67,"GS",6.89224157508451,0.86373472657874,12.9207484235903
"1229",67.1,"GS",6.56276502648862,0.848119784302077,12.2774102686752
"1230",67.2,"GS",6.51768856269832,0.982764196687643,12.052612928709
"1231",67.3,"GS",6.32528950536779,0.883391491869276,11.7671875188663
"1232",67.4,"GS",6.12552580419581,0.917031975463134,11.3340196329285
"1233",67.5,"GS",5.82600746683659,0.960174840878844,10.6918400927943
"1234",67.6,"GS",5.52995975532586,0.874673367062161,10.1852461435896
"1235",67.7,"GS",5.22243054106741,0.828542604228559,9.61631847790627
"1236",67.8,"GS",5.14150248263806,0.882943930952577,9.40006103432354
"1237",67.9,"GS",5.12939820250684,0.829259661988687,9.42953674302499
"1238",68,"GS",5.0165231517021,0.765130566779098,9.26791573662511
"1239",68.1,"GS",4.98236391597862,0.751086976065522,9.21364085589172
"1240",68.2,"GS",4.93590623775824,0.736754181093894,9.13505829442258
"1241",68.3,"GS",4.80000887202779,0.694383974620889,8.90563376943469
"1242",68.4,"GS",4.73588065097286,0.62404709983796,8.84771420210776
"1243",68.5,"GS",4.71377011471932,0.70395340329705,8.72358682614159
"1244",68.6,"GS",4.58029672824777,0.649672038649419,8.51092141784611
"1245",68.7,"GS",4.61125417903372,0.501140659824938,8.72136769824251
"1246",68.8,"GS",4.49457826619228,0.559167634120404,8.42998889826416
"1247",68.9,"GS",4.19046110061195,0.755568046271115,7.62535415495279
"1248",69,"GS",4.01414325387469,0.784504591453937,7.24378191629545
"1249",69.1,"GS",3.91508568607361,0.860045190305574,6.97012618184164
"1250",69.2,"GS",3.68518787391014,0.789667547191429,6.58070820062884
"1251",69.3,"GS",3.54499367425981,0.68042406740531,6.40956328111431
"1252",69.4,"GS",3.55412640754683,0.656802566358812,6.45145024873485
"1253",69.5,"GS",3.45608233531599,0.614353081166536,6.29781158946544
"1254",69.6,"GS",3.42737075487169,0.636522633846329,6.21821887589705
"1255",69.7,"GS",3.29270374515167,0.753819176149787,5.83158831415356
"1256",69.8,"GS",3.3205521842202,0.804933500949519,5.83617086749089
"1257",69.9,"GS",3.17479149268114,0.758200936157853,5.59138204920442
"1258",70,"GS",3.07118938173405,0.696973613257736,5.44540515021037
"1259",70.1,"GS",2.92751411128002,0.946044870353142,4.9089833522069
"1260",70.2,"GS",2.87817479956655,1.02002644111621,4.7363231580169
"1261",70.3,"GS",2.85363264562618,0.992802223291973,4.71446306796039
"1262",70.4,"GS",2.85017285244904,1.08855487896366,4.61179082593441
"1263",70.5,"GS",2.96945155965811,1.07364584529388,4.86525727402234
"1264",70.6,"GS",2.88548121630509,1.21875146771923,4.55221096489094
"1265",70.7,"GS",2.69787820711718,1.30638712749241,4.08936928674195
"1266",70.8,"GS",2.79268642969595,1.30138566646768,4.28398719292422
"1267",70.9,"GS",2.79693199451217,1.25965126842496,4.33421272059939
"1268",71,"GS",2.80907606343357,1.26092232701087,4.35722979985628
"1269",71.1,"GS",2.7684682364798,1.32671919610108,4.21021727685852
"1270",71.2,"GS",2.71625171592298,1.28995113201597,4.14255229982999
"1271",71.3,"GS",2.59765951713625,1.36084915419807,3.83446988007443
"1272",71.4,"GS",2.53117016882489,1.33934204299016,3.72299829465962
"1273",71.5,"GS",2.43633736283808,1.3859407380586,3.48673398761756
"1274",71.6,"GS",2.431576865254,1.36154333072398,3.50161039978402
"1275",71.7,"GS",2.46408616598163,1.3149306260317,3.61324170593156
"1276",71.8,"GS",2.52492946381455,1.15131956336046,3.89853936426863
"1277",71.9,"GS",2.37219316506747,1.25204941952291,3.49233691061203
"1278",72,"GS",2.32888211523692,1.360911393049,3.29685283742483
"1279",72.1,"GS",2.23314519877842,1.36733763907056,3.09895275848628
"1280",72.2,"GS",2.20859104399259,1.38980237675443,3.02737971123074
"1281",72.3,"GS",2.20534984649927,1.36607421309888,3.04462547989965
"1282",72.4,"GS",2.20626580731834,1.34655929397611,3.06597232066057
"1283",72.5,"GS",2.22343473855939,1.33756688014599,3.10930259697279
"1284",72.6,"GS",2.2594244338504,1.30398575238926,3.21486311531154
"1285",72.7,"GS",2.286498240214,1.28851197072433,3.28448450970367
"1286",72.8,"GS",2.31944335629141,1.19903183176681,3.43985488081602
"1287",72.9,"GS",2.35081961685493,1.21717852889501,3.48446070481486
"1288",73,"GS",2.34303108800966,1.17143563459857,3.51462654142075
"1289",73.1,"GS",2.4491541709272,1.03556353613301,3.86274480572138
"1290",73.2,"GS",2.36375562856427,1.26485268143598,3.46265857569256
"1291",73.3,"GS",2.27663322630646,1.23866996050391,3.31459649210901
"1292",73.4,"GS",2.26650709057418,1.1547146771302,3.37829950401816
"1293",73.5,"GS",2.33925809182291,1.06061135036828,3.61790483327755
"1294",73.6,"GS",2.41358903385596,0.838842483288695,3.98833558442322
"1295",73.7,"GS",2.51433895842626,0.70678226157074,4.32189565528178
"1296",73.8,"GS",2.42179620364144,0.865104023133055,3.97848838414982
"1297",73.9,"GS",2.35111986717888,1.0207134601442,3.68152627421356
"1298",74,"GS",2.18445631131639,1.22212753240336,3.14678509022943
"1299",74.1,"GS",2.00596160779767,1.34996729260561,2.66195592298974
"1300",74.2,"GS",1.95604101262095,1.43588009257608,2.47620193266583
"1301",74.3,"GS",1.99729935283986,1.5310320822567,2.46356662342302
"1302",74.4,"GS",2.04028506424602,1.55873781945761,2.52183230903444
"1303",74.5,"GS",2.11828582265007,1.64864115626728,2.58793048903286
"1304",74.6,"GS",2.08675462731949,1.71962962790365,2.45387962673533
"1305",74.7,"GS",2.07800987892052,1.74780892553881,2.40821083230222
"1306",74.8,"GS",2.04810345781147,1.69722807727097,2.39897883835197
"1307",74.9,"GS",2.0635992445502,1.71048263775586,2.41671585134453
"1308",75,"GS",2.03099161819989,1.68649275580064,2.37549048059914
"1309",75.1,"GS",2.01839993986484,1.69031927815182,2.34648060157787
"1310",75.2,"GS",1.99140863302307,1.71668069460372,2.26613657144242
"1311",75.3,"GS",2.01705162314192,1.75897388104707,2.27512936523677
"1312",75.4,"GS",2.01744192437849,1.70250180864293,2.33238204011406
"1313",75.5,"GS",2.0160928143171,1.73457229962298,2.29761332901123
"1314",75.6,"GS",1.99471746498444,1.71129233384846,2.27814259612041
"1315",75.7,"GS",1.98309471231149,1.67832484132493,2.28786458329806
"1316",75.8,"GS",2.03248638975567,1.70618868555546,2.35878409395589
"1317",75.9,"GS",1.99198593507615,1.59621139189687,2.38776047825543
"1318",76,"GS",2.01541580129277,1.54441405467885,2.48641754790669
"1319",76.1,"GS",1.94104628018162,1.52384812978557,2.35824443057767
"1320",76.2,"GS",1.94498012842499,1.5679989428764,2.32196131397359
"1321",76.3,"GS",1.98042894240724,1.56301715373387,2.39784073108061
"1322",76.4,"GS",1.89982267314994,1.53440700952886,2.26523833677103
"1323",76.5,"GS",1.8997658339082,1.54251193417657,2.25701973363983
"1324",76.6,"GS",1.83782135187327,1.4379436253641,2.23769907838243
"1325",76.7,"GS",1.76970397590789,1.40332426837763,2.13608368343815
"1326",76.8,"GS",1.8131078737231,1.44406655555788,2.18214919188832
"1327",76.9,"GS",1.86584775076647,1.49728730041515,2.23440820111779
"1328",77,"GS",1.88627657571405,1.53258517316065,2.23996797826745
"1329",77.1,"GS",1.74133634695318,1.41093394784698,2.07173874605937
"1330",77.2,"GS",1.70672323470204,1.38517442186858,2.02827204753549
"1331",77.3,"GS",1.71648166038372,1.37715390305483,2.0558094177126
"1332",77.4,"GS",1.6028220159794,1.3327876668038,1.87285636515499
"1333",77.5,"GS",1.63679480141607,1.35397998692996,1.91960961590217
