"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"2981",47116,"1993",1,109149,-10.3,-75.3,"Brosimum rubescens",13,2009,1
"2982",47117,"1993",1,108645,-10.3,-75.3,"Brosimum rubescens",17,2009,1
"2983",47118,"1993",1,108632,-10.3,-75.3,"Brosimum rubescens",18,2009,1
"2984",47119,"1993",1,108591,-10.3,-75.3,"Brosimum rubescens",19,2009,1
"2985",47120,"1993",1,108791,-10.3,-75.3,"Brosimum rubescens",24,2009,1
"2986",47121,"1993",1,108875,-10.3,-75.3,"Brosimum rubescens",32,2009,1
"2987",47122,"1993",1,108899,-10.3,-75.3,"Brosimum rubescens",43,2009,1
"2988",47123,"1993",1,108906,-10.3,-75.3,"Brosimum rubescens",44,2009,1
"2989",47124,"1993",1,108914,-10.3,-75.3,"Brosimum rubescens",54,2009,1
"2990",47125,"1993",1,108978,-10.3,-75.3,"Brosimum utile",11,2009,1
"2991",47126,"1993",1,109319,-10.3,-75.3,"Brosimum utile",11,2009,1
"2992",47127,"1994",1,109884,-10.3,-75.3,"Brosimum utile",20,2009,1
"2993",47128,"1993",1,108908,-10.3,-75.3,"Brosimum utile",49,2009,1
"2994",47129,"1994",1,109455,-10.3,-75.3,"Buchenavia grandis",12,2009,1
"2995",47130,"1993",1,109158,-10.3,-75.3,"Buchenavia grandis",13,2009,1
"2996",47131,"1994",1,109456,-10.3,-75.3,"Buchenavia grandis",16,2009,1
"2997",47132,"1993",1,108926,-10.3,-75.3,"Byrsonima poeppigiana",11,2009,1
"2998",47133,"1993",1,108955,-10.3,-75.3,"Byrsonima poeppigiana",11,2009,1
"2999",47134,"1993",1,109054,-10.3,-75.3,"Byrsonima poeppigiana",16,2009,1
"3000",47135,"1993",1,109161,-10.3,-75.3,"Byrsonima poeppigiana",18,2009,1
"3001",47136,"1993",1,108877,-10.3,-75.3,"Byrsonima poeppigiana",33,2009,1
"3002",47137,"1994",1,109815,-10.3,-75.3,"Calatola sppRAINFOR1",53,2009,1
"3003",47138,"1993",1,109174,-10.3,-75.3,"Capparis schunkei",14,2009,1
"3004",47139,"1993",1,108642,-10.3,-75.3,"Capparis schunkei",16,2009,1
"3005",47140,"1993",1,108729,-10.3,-75.3,"Capparis schunkei",23,2009,1
"3006",47141,"1994",1,109513,-10.3,-75.3,"Cariniana decandra",17,2009,1
"3007",47142,"1994",1,109512,-10.3,-75.3,"Cariniana decandra",28,2009,1
"3008",47143,"1994",1,109379,-10.3,-75.3,"Caryocar glabrum",107,2009,1
"3009",47144,"1993",1,109139,-10.3,-75.3,"Caryocar glabrum",13,2009,1
"3010",47145,"1994",1,109381,-10.3,-75.3,"Caryocar glabrum",13,2009,1
"3011",47146,"1994",1,109378,-10.3,-75.3,"Caryocar glabrum",18,2009,1
"3012",47147,"1993",1,108747,-10.3,-75.3,"Caryocar glabrum",23,2009,1
"3013",47148,"1994",1,109380,-10.3,-75.3,"Caryocar glabrum",50,2009,1
"3014",47149,"1994",1,109377,-10.3,-75.3,"Caryocar glabrum",52,2009,1
"3015",47150,"1993",1,109338,-10.3,-75.3,"Casearia arborea",10,2009,1
"3016",47151,"1993",1,109360,-10.3,-75.3,"Casearia arborea",11,2009,1
"3017",47152,"1993",1,108979,-10.3,-75.3,"Casearia arborea",12,2009,1
"3018",47153,"1993",1,109034,-10.3,-75.3,"Casearia arborea",14,2009,1
"3019",47154,"1993",1,109130,-10.3,-75.3,"Casearia arborea",14,2009,1
"3020",47155,"1993",1,109192,-10.3,-75.3,"Casearia arborea",14,2009,1
"3021",47156,"1993",1,109200,-10.3,-75.3,"Casearia arborea",15,2009,1
"3022",47157,"1993",1,108606,-10.3,-75.3,"Casearia arborea",16,2009,1
"3023",47158,"1993",1,108612,-10.3,-75.3,"Casearia arborea",18,2009,1
"3024",47159,"1993",1,108685,-10.3,-75.3,"Casearia arborea",22,2009,1
"3025",47160,"1993",1,108734,-10.3,-75.3,"Casearia arborea",25,2009,1
"3026",47161,"1994",1,109629,-10.3,-75.3,"Casearia javitensis",11,2009,1
"3027",47162,"1994",1,109630,-10.3,-75.3,"Casearia javitensis",12,2009,1
"3028",47163,"1993",1,109357,-10.3,-75.3,"Casearia sylvestris",10,2009,1
"3029",47164,"1993",1,109363,-10.3,-75.3,"Casearia sylvestris",10,2009,1
"3030",47165,"1993",1,109336,-10.3,-75.3,"Casearia sylvestris",11,2009,1
"3031",47166,"1993",1,109353,-10.3,-75.3,"Casearia sylvestris",11,2009,1
"3032",47167,"1993",1,109049,-10.3,-75.3,"Casearia sylvestris",12,2009,1
"3033",47168,"1993",1,109035,-10.3,-75.3,"Casearia sylvestris",13,2009,1
"3034",47169,"1993",1,109168,-10.3,-75.3,"Casearia sylvestris",13,2009,1
"3035",47170,"1993",1,109162,-10.3,-75.3,"Casearia sylvestris",14,2009,1
"3036",47171,"1993",1,108640,-10.3,-75.3,"Casearia sylvestris",15,2009,1
"3037",47172,"1993",1,108819,-10.3,-75.3,"Casearia sylvestris",26,2009,1
"3038",47173,"1993",1,108867,-10.3,-75.3,"Casearia sylvestris",35,2009,1
"3039",47174,"1994",1,109628,-10.3,-75.3,"Casearia ulmifolia",14,2009,1
"3040",47175,"1994",1,109611,-10.3,-75.3,"Cecropia distachya",11,2009,1
"3041",47176,"1994",1,109824,-10.3,-75.3,"Cecropia distachya",12,2009,1
"3042",47177,"1994",1,109610,-10.3,-75.3,"Cecropia distachya",17,2009,1
"3043",47178,"1994",1,109612,-10.3,-75.3,"Cecropia distachya",20,2009,1
"3044",47179,"1994",1,109613,-10.3,-75.3,"Cecropia distachya",23,2009,1
"3045",47180,"1994",1,109609,-10.3,-75.3,"Cecropia distachya",24,2009,1
"3046",47181,"1993",1,109248,-10.3,-75.3,"Cecropia putumayonis",16,2009,1
"3047",47182,"1993",1,108709,-10.3,-75.3,"Cecropia putumayonis",21,2009,1
"3048",47183,"1994",1,109823,-10.3,-75.3,"Cecropia sciadophylla",12,2009,1
"3049",47184,"1994",1,109614,-10.3,-75.3,"Cecropia sciadophylla",15,2009,1
"3050",47185,"1994",1,109608,-10.3,-75.3,"Cecropia sciadophylla",26,2009,1
"3051",47186,"1994",1,109738,-10.3,-75.3,"Cedrelinga cateniformis",52,2009,1
"3052",47187,"1993",1,108918,-10.3,-75.3,"Cedrelinga cateniformis",76,2009,1
"3053",47188,"1993",1,109344,-10.3,-75.3,"Cespedesia spathulata",11,2009,1
"3054",47189,"1993",1,109036,-10.3,-75.3,"Cespedesia spathulata",12,2009,1
"3055",47190,"1993",1,109285,-10.3,-75.3,"Cespedesia spathulata",12,2009,1
"3056",47191,"1993",1,109320,-10.3,-75.3,"Cespedesia spathulata",12,2009,1
"3057",47192,"1993",1,108965,-10.3,-75.3,"Cespedesia spathulata",13,2009,1
"3058",47193,"1993",1,109016,-10.3,-75.3,"Cespedesia spathulata",14,2009,1
"3059",47194,"1993",1,109017,-10.3,-75.3,"Cespedesia spathulata",14,2009,1
"3060",47195,"1993",1,109060,-10.3,-75.3,"Cespedesia spathulata",14,2009,1
"3061",47196,"1993",1,109074,-10.3,-75.3,"Cespedesia spathulata",14,2009,1
"3062",47197,"1993",1,109075,-10.3,-75.3,"Cespedesia spathulata",15,2009,1
"3063",47198,"1993",1,109128,-10.3,-75.3,"Cespedesia spathulata",15,2009,1
"3064",47199,"1993",1,109175,-10.3,-75.3,"Cespedesia spathulata",16,2009,1
"3065",47200,"1993",1,109140,-10.3,-75.3,"Cespedesia spathulata",17,2009,1
"3066",47201,"1994",1,109638,-10.3,-75.3,"Cestrum sppRAINFOR1",11,2009,1
"3067",47202,"1993",1,108585,-10.3,-75.3,"Chaunochiton sppRAINFOR1",54,2009,1
"3068",47203,"1994",1,109850,-10.3,-75.3,"Chimarrhis glabriflora",10,2009,1
"3069",47204,"1994",1,109849,-10.3,-75.3,"Chimarrhis glabriflora",11,2009,1
"3070",47205,"1994",1,109555,-10.3,-75.3,"Chrysophyllum amazonicum",14,2009,1
"3071",47206,"1994",1,109560,-10.3,-75.3,"Chrysophyllum amazonicum",14,2009,1
"3072",47207,"1994",1,109561,-10.3,-75.3,"Chrysophyllum amazonicum",17,2009,1
"3073",47208,"1994",1,109562,-10.3,-75.3,"Chrysophyllum amazonicum",17,2009,1
"3074",47209,"1994",1,109558,-10.3,-75.3,"Chrysophyllum amazonicum",27,2009,1
"3075",47210,"1994",1,109559,-10.3,-75.3,"Chrysophyllum amazonicum",40,2009,1
"3076",47211,"1993",1,108980,-10.3,-75.3,"Chrysophyllum prieurii",12,2009,1
"3077",47212,"1993",1,108613,-10.3,-75.3,"Chrysophyllum prieurii",16,2009,1
"3078",47213,"1993",1,108689,-10.3,-75.3,"Chrysophyllum prieurii",19,2009,1
"3079",47214,"1993",1,108690,-10.3,-75.3,"Chrysophyllum prieurii",20,2009,1
"3080",47215,"1993",1,108712,-10.3,-75.3,"Chrysophyllum prieurii",21,2009,1
"3081",47216,"1993",1,108822,-10.3,-75.3,"Chrysophyllum prieurii",26,2009,1
"3082",47217,"1993",1,108830,-10.3,-75.3,"Chrysophyllum prieurii",28,2009,1
"3083",47218,"1993",1,108835,-10.3,-75.3,"Chrysophyllum prieurii",29,2009,1
"3084",47219,"1993",1,108876,-10.3,-75.3,"Chrysophyllum prieurii",33,2009,1
"3085",47220,"1993",1,108886,-10.3,-75.3,"Chrysophyllum prieurii",37,2009,1
"3086",47221,"1993",1,108878,-10.3,-75.3,"Chrysophyllum prieurii",41,2009,1
"3087",47222,"1993",1,108911,-10.3,-75.3,"Chrysophyllum prieurii",47,2009,1
"3088",47223,"1993",1,109009,-10.3,-75.3,"Chrysophyllum sanguinolentum",12,2009,1
"3089",47224,"1993",1,109169,-10.3,-75.3,"Chrysophyllum sanguinolentum",15,2009,1
"3090",47225,"1993",1,108626,-10.3,-75.3,"Chrysophyllum sanguinolentum",16,2009,1
"3091",47226,"1993",1,108692,-10.3,-75.3,"Chrysophyllum sanguinolentum",19,2009,1
"3092",47227,"1993",1,108792,-10.3,-75.3,"Chrysophyllum sanguinolentum",25,2009,1
"3093",47228,"1993",1,108808,-10.3,-75.3,"Chrysophyllum sanguinolentum",26,2009,1
"3094",47229,"1993",1,108852,-10.3,-75.3,"Chrysophyllum sanguinolentum",29,2009,1
"3095",47230,"1993",1,108868,-10.3,-75.3,"Chrysophyllum sanguinolentum",32,2009,1
"3096",47231,"1994",1,109563,-10.3,-75.3,"Chrysophyllum sppRAINFOR1",10,2009,1
"3097",47232,"1994",1,109557,-10.3,-75.3,"Chrysophyllum sppRAINFOR1",19,2009,1
"3098",47233,"1994",1,109556,-10.3,-75.3,"Chrysophyllum sppRAINFOR1",45,2009,1
"3099",47234,"1993",1,108823,-10.3,-75.3,"Clethra sppRAINFOR1",26,2009,1
"3100",47235,"1994",1,109699,-10.3,-75.3,"Conceveiba rhytidocarpa",10,2009,1
"3101",47236,"1994",1,109700,-10.3,-75.3,"Conceveiba rhytidocarpa",22,2009,1
"3102",47237,"1993",1,108933,-10.3,-75.3,"Conceveiba terminalis",10,2009,1
"3103",47238,"1993",1,109276,-10.3,-75.3,"Conceveiba terminalis",10,2009,1
"3104",47239,"1993",1,109297,-10.3,-75.3,"Conceveiba terminalis",10,2009,1
"3105",47240,"1993",1,108588,-10.3,-75.3,"Conceveiba terminalis",13,2009,1
"3106",47241,"1993",1,109201,-10.3,-75.3,"Conceveiba terminalis",14,2009,1
"3107",47242,"1993",1,108643,-10.3,-75.3,"Conceveiba terminalis",17,2009,1
"3108",47243,"1993",1,108658,-10.3,-75.3,"Conceveiba terminalis",17,2009,1
"3109",47244,"1993",1,108704,-10.3,-75.3,"Conceveiba terminalis",21,2009,1
"3110",47245,"1993",1,108859,-10.3,-75.3,"Conceveiba terminalis",30,2009,1
"3111",47246,"1993",1,108872,-10.3,-75.3,"Conceveiba terminalis",32,2009,1
"3112",47247,"1993",1,108891,-10.3,-75.3,"Conceveiba terminalis",38,2009,1
"3113",47248,"1993",1,108904,-10.3,-75.3,"Conceveiba terminalis",41,2009,1
"3114",47249,"1994",1,109739,-10.3,-75.3,"Copaifera paupera",14,2009,1
"3115",47250,"1994",1,109868,-10.3,-75.3,"Cordia sppRAINFOR1",45,2009,1
"3116",47251,"1993",1,108757,-10.3,-75.3,"Cordia ucayaliensis",23,2009,1
"3117",47252,"1994",1,109408,-10.3,-75.3,"Couepia chrysocalyx",11,2009,1
"3118",47253,"1993",1,109250,-10.3,-75.3,"Couepia sppRAINFOR1",10,2009,1
"3119",47254,"1993",1,108981,-10.3,-75.3,"Couepia sppRAINFOR1",11,2009,1
"3120",47255,"1993",1,109202,-10.3,-75.3,"Couepia sppRAINFOR1",14,2009,1
"3121",47256,"1993",1,108737,-10.3,-75.3,"Couepia sppRAINFOR1",22,2009,1
"3122",47257,"1993",1,108982,-10.3,-75.3,"Couma macrocarpa",11,2009,1
"3123",47258,"1994",1,109727,-10.3,-75.3,"Couma macrocarpa",14,2009,1
"3124",47259,"1993",1,108589,-10.3,-75.3,"Couma macrocarpa",15,2009,1
"3125",47260,"1994",1,109726,-10.3,-75.3,"Couma macrocarpa",24,2009,1
"3126",47261,"1993",1,108799,-10.3,-75.3,"Couma macrocarpa",26,2009,1
"3127",47262,"1994",1,109724,-10.3,-75.3,"Couma macrocarpa",26,2009,1
"3128",47263,"1994",1,109725,-10.3,-75.3,"Couma macrocarpa",41,2009,1
"3129",47264,"1994",1,109723,-10.3,-75.3,"Couma macrocarpa",49,2009,1
"3130",47265,"1993",1,108983,-10.3,-75.3,"Croton schiedeanus",13,2009,1
"3131",47266,"1993",1,108597,-10.3,-75.3,"Croton schiedeanus",15,2009,1
"3132",47267,"1993",1,108652,-10.3,-75.3,"Croton schiedeanus",18,2009,1
"3133",47268,"1994",1,109703,-10.3,-75.3,"Croton sppRAINFOR1",23,2009,1
"3134",47269,"1994",1,109706,-10.3,-75.3,"Croton tessmannii",10,2009,1
"3135",47270,"1994",1,109832,-10.3,-75.3,"Croton tessmannii",10,2009,1
"3136",47271,"1994",1,109704,-10.3,-75.3,"Croton tessmannii",11,2009,1
"3137",47272,"1994",1,109702,-10.3,-75.3,"Croton tessmannii",12,2009,1
"3138",47273,"1994",1,109705,-10.3,-75.3,"Croton tessmannii",14,2009,1
"3139",47274,"1994",1,109701,-10.3,-75.3,"Croton tessmannii",21,2009,1
"3140",47275,"1993",1,108829,-10.3,-75.3,"Dacryodes nitens",28,2009,1
"3141",47276,"1993",1,108916,-10.3,-75.3,"Dacryodes nitens",59,2009,1
"3142",47277,"1993",1,108598,-10.3,-75.3,"Dacryodes sppRAINFOR1",15,2009,1
"3143",47278,"1994",1,109388,-10.3,-75.3,"Dendrobangia boliviana",12,2009,1
"3144",47279,"1994",1,109389,-10.3,-75.3,"Dendrobangia boliviana",12,2009,1
"3145",47280,"1994",1,109390,-10.3,-75.3,"Dendrobangia boliviana",26,2009,1
"3146",47281,"1993",1,108919,-10.3,-75.3,"Dendropanax macropodus",10,2009,1
"3147",47282,"1993",1,108578,-10.3,-75.3,"Dendropanax macropodus",13,2009,1
"3148",47283,"1993",1,108580,-10.3,-75.3,"Dendropanax macropodus",15,2009,1
"3149",47284,"1993",1,108582,-10.3,-75.3,"Dendropanax macropodus",20,2009,1
"3150",47285,"1993",1,108584,-10.3,-75.3,"Dendropanax macropodus",20,2009,1
"3151",47286,"1994",1,109740,-10.3,-75.3,"Dialium guianense",14,2009,1
"3152",47287,"1993",1,109343,-10.3,-75.3,"Diplotropis purpurea",10,2009,1
"3153",47288,"1993",1,109355,-10.3,-75.3,"Diplotropis purpurea",10,2009,1
"3154",47289,"1993",1,108966,-10.3,-75.3,"Diplotropis purpurea",12,2009,1
"3155",47290,"1993",1,109061,-10.3,-75.3,"Diplotropis purpurea",13,2009,1
"3156",47291,"1993",1,108622,-10.3,-75.3,"Diplotropis purpurea",16,2009,1
"3157",47292,"1994",1,109744,-10.3,-75.3,"Diplotropis purpurea",17,2009,1
"3158",47293,"1993",1,108667,-10.3,-75.3,"Diplotropis purpurea",18,2009,1
"3159",47294,"1993",1,108686,-10.3,-75.3,"Diplotropis purpurea",19,2009,1
"3160",47295,"1994",1,109746,-10.3,-75.3,"Diplotropis purpurea",22,2009,1
"3161",47296,"1994",1,109743,-10.3,-75.3,"Diplotropis purpurea",26,2009,1
"3162",47297,"1993",1,108837,-10.3,-75.3,"Diplotropis purpurea",27,2009,1
"3163",47298,"1994",1,109745,-10.3,-75.3,"Diplotropis sppRAINFOR1",11,2009,1
"3164",47299,"1994",1,109742,-10.3,-75.3,"Diplotropis sppRAINFOR1",12,2009,1
"3165",47300,"1993",1,108787,-10.3,-75.3,"Diplotropis sppRAINFOR1",23,2009,1
"3166",47301,"1994",1,109741,-10.3,-75.3,"Diplotropis sppRAINFOR1",24,2009,1
"3167",47302,"1993",1,109321,-10.3,-75.3,"Discophora guianensis",11,2009,1
"3168",47303,"1993",1,109010,-10.3,-75.3,"Discophora guianensis",12,2009,1
"3169",47304,"1993",1,109163,-10.3,-75.3,"Discophora guianensis",12,2009,1
"3170",47305,"1993",1,109141,-10.3,-75.3,"Discophora guianensis",13,2009,1
"3171",47306,"1993",1,109150,-10.3,-75.3,"Discophora guianensis",13,2009,1
"3172",47307,"1993",1,109222,-10.3,-75.3,"Discophora guianensis",14,2009,1
"3173",47308,"1993",1,108634,-10.3,-75.3,"Discophora guianensis",16,2009,1
"3174",47309,"1993",1,108641,-10.3,-75.3,"Discophora guianensis",16,2009,1
"3175",47310,"1993",1,108810,-10.3,-75.3,"Discophora guianensis",25,2009,1
"3176",47311,"1994",1,109403,-10.3,-75.3,"Dulacia sppRAINFOR1",29,2009,1
"3177",47312,"1994",1,109747,-10.3,-75.3,"Dussia tessmannii",11,2009,1
"3178",47313,"1994",1,109748,-10.3,-75.3,"Dussia tessmannii",12,2009,1
"3179",47314,"1994",1,109749,-10.3,-75.3,"Dussia tessmannii",29,2009,1
"3180",47315,"1994",1,109522,-10.3,-75.3,"Dystovomita paniculata",19,2009,1
"3181",47316,"1994",1,109566,-10.3,-75.3,"Ecclinusa lanceolata",10,2009,1
"3182",47317,"1994",1,109564,-10.3,-75.3,"Ecclinusa lanceolata",12,2009,1
"3183",47318,"1994",1,109565,-10.3,-75.3,"Ecclinusa lanceolata",14,2009,1
"3184",47319,"1994",1,109851,-10.3,-75.3,"Elaeagia sppRAINFOR1",10,2009,1
"3185",47320,"1994",1,109840,-10.3,-75.3,"Elaeagia sppRAINFOR1",12,2009,1
"3186",47321,"1994",1,109855,-10.3,-75.3,"Elaeagia sppRAINFOR1",12,2009,1
"3187",47322,"1994",1,109856,-10.3,-75.3,"Elaeagia sppRAINFOR1",12,2009,1
"3188",47323,"1994",1,109852,-10.3,-75.3,"Elaeagia sppRAINFOR1",13,2009,1
"3189",47324,"1994",1,109857,-10.3,-75.3,"Elaeagia sppRAINFOR1",13,2009,1
"3190",47325,"1994",1,109853,-10.3,-75.3,"Elaeagia sppRAINFOR1",17,2009,1
"3191",47326,"1994",1,109854,-10.3,-75.3,"Elaeagia sppRAINFOR1",18,2009,1
"3192",47327,"1993",1,108984,-10.3,-75.3,"Endlicheria ruforamula",12,2009,1
"3193",47328,"1994",1,109907,-10.3,-75.3,"Endlicheria ruforamula",14,2009,1
"3194",47329,"1994",1,109908,-10.3,-75.3,"Endlicheria ruforamula",15,2009,1
"3195",47330,"1994",1,109909,-10.3,-75.3,"Endlicheria ruforamula",34,2009,1
"3196",47331,"1994",1,109906,-10.3,-75.3,"Endlicheria ruforamula",37,2009,1
"3197",47332,"1993",1,108927,-10.3,-75.3,"Endlicheria sppRAINFOR1",12,2009,1
"3198",47333,"1993",1,109055,-10.3,-75.3,"Endlicheria sppRAINFOR1",12,2009,1
"3199",47334,"1993",1,109062,-10.3,-75.3,"Endlicheria sppRAINFOR1",13,2009,1
"3200",47335,"1993",1,109108,-10.3,-75.3,"Endlicheria sppRAINFOR1",13,2009,1
"3201",47336,"1994",1,109750,-10.3,-75.3,"Enterolobium barnebianum",65,2009,1
"3202",47337,"1994",1,109708,-10.3,-75.3,"Eriotheca macrophylla",24,2009,1
"3203",47338,"1994",1,109391,-10.3,-75.3,"Erisma uncinatum",18,2009,1
"3204",47339,"1993",1,109322,-10.3,-75.3,"Erythroxylum citrifolium",10,2009,1
"3205",47340,"1993",1,108985,-10.3,-75.3,"Erythroxylum sppRAINFOR1",11,2009,1
"3206",47341,"1993",1,109372,-10.3,-75.3,"Eschweilera coriacea",10,2009,1
"3207",47342,"1994",1,109515,-10.3,-75.3,"Eschweilera coriacea",10,2009,1
"3208",47343,"1994",1,109514,-10.3,-75.3,"Eschweilera coriacea",13,2009,1
"3209",47344,"1994",1,109516,-10.3,-75.3,"Eschweilera coriacea",16,2009,1
"3210",47345,"1994",1,109519,-10.3,-75.3,"Eschweilera coriacea",17,2009,1
"3211",47346,"1994",1,109520,-10.3,-75.3,"Eschweilera coriacea",25,2009,1
"3212",47347,"1994",1,109517,-10.3,-75.3,"Eschweilera coriacea",26,2009,1
"3213",47348,"1994",1,109518,-10.3,-75.3,"Eschweilera coriacea",31,2009,1
"3214",47349,"1994",1,109521,-10.3,-75.3,"Eschweilera coriacea",37,2009,1
"3215",47350,"1993",1,109253,-10.3,-75.3,"Eschweilera laevicarpa",10,2009,1
"3216",47351,"1993",1,109063,-10.3,-75.3,"Eschweilera laevicarpa",12,2009,1
"3217",47352,"1993",1,109251,-10.3,-75.3,"Eschweilera sppRAINFOR1",10,2009,1
"3218",47353,"1993",1,109252,-10.3,-75.3,"Eschweilera sppRAINFOR1",10,2009,1
"3219",47354,"1993",1,109041,-10.3,-75.3,"Eschweilera sppRAINFOR1",12,2009,1
"3220",47355,"1993",1,109083,-10.3,-75.3,"Eschweilera sppRAINFOR1",12,2009,1
"3221",47356,"1993",1,109193,-10.3,-75.3,"Eschweilera sppRAINFOR1",14,2009,1
"3222",47357,"1993",1,109204,-10.3,-75.3,"Eschweilera sppRAINFOR1",14,2009,1
"3223",47358,"1993",1,108697,-10.3,-75.3,"Eschweilera sppRAINFOR1",19,2009,1
"3224",47359,"1993",1,108768,-10.3,-75.3,"Eschweilera sppRAINFOR1",23,2009,1
"3225",47360,"1993",1,108778,-10.3,-75.3,"Eschweilera sppRAINFOR1",23,2009,1
"3226",47361,"1993",1,108804,-10.3,-75.3,"Eschweilera sppRAINFOR1",25,2009,1
"3227",47362,"1993",1,109277,-10.3,-75.3,"Eugenia feijoi",11,2009,1
"3228",47363,"1993",1,108942,-10.3,-75.3,"Eugenia florida",10,2009,1
"3229",47364,"1993",1,109225,-10.3,-75.3,"Eugenia sppRAINFOR1",16,2009,1
"3230",47365,"1994",1,109828,-10.3,-75.3,"Euterpe precatoria",11,2009,1
"3231",47366,"1994",1,109652,-10.3,-75.3,"Euterpe precatoria",16,2009,1
"3232",47367,"1994",1,109653,-10.3,-75.3,"Euterpe precatoria",18,2009,1
"3233",47368,"1994",1,109655,-10.3,-75.3,"Euterpe precatoria",19,2009,1
"3234",47369,"1994",1,109651,-10.3,-75.3,"Euterpe precatoria",20,2009,1
"3235",47370,"1994",1,109654,-10.3,-75.3,"Euterpe precatoria",20,2009,1
"3236",47371,"1994",1,109656,-10.3,-75.3,"Euterpe precatoria",20,2009,1
"3237",47372,"1993",1,109286,-10.3,-75.3,"Faramea sppRAINFOR1",10,2009,1
"3238",47373,"1993",1,109287,-10.3,-75.3,"Faramea sppRAINFOR1",10,2009,1
"3239",47374,"1993",1,109018,-10.3,-75.3,"Faramea sppRAINFOR1",11,2009,1
"3240",47375,"1993",1,109176,-10.3,-75.3,"Faramea sppRAINFOR1",14,2009,1
"3241",47376,"1993",1,109212,-10.3,-75.3,"Faramea sppRAINFOR1",14,2009,1
"3242",47377,"1993",1,109226,-10.3,-75.3,"Faramea sppRAINFOR1",15,2009,1
"3243",47378,"1993",1,109099,-10.3,-75.3,"Ferdinandusa chlorantha",15,2009,1
"3244",47379,"1994",1,109889,-10.3,-75.3,"Ficus guianensis",20,2009,1
"3245",47380,"1994",1,109891,-10.3,-75.3,"Ficus trigona",14,2009,1
"3246",47381,"1994",1,109890,-10.3,-75.3,"Ficus trigona",20,2009,1
"3247",47382,"1994",1,109523,-10.3,-75.3,"Garcinia macrophylla",12,2009,1
"3248",47383,"1993",1,109170,-10.3,-75.3,"Garcinia madruno",13,2009,1
"3249",47384,"1993",1,108665,-10.3,-75.3,"Garcinia madruno",18,2009,1
"3250",47385,"1993",1,108680,-10.3,-75.3,"Garcinia madruno",18,2009,1
"3251",47386,"1993",1,108695,-10.3,-75.3,"Garcinia madruno",20,2009,1
"3252",47387,"1993",1,108716,-10.3,-75.3,"Garcinia madruno",20,2009,1
"3253",47388,"1993",1,108718,-10.3,-75.3,"Garcinia madruno",20,2009,1
"3254",47389,"1993",1,108731,-10.3,-75.3,"Garcinia madruno",21,2009,1
"3255",47390,"1993",1,108748,-10.3,-75.3,"Garcinia madruno",23,2009,1
"3256",47391,"1993",1,109084,-10.3,-75.3,"Goupia glabra",12,2009,1
"3257",47392,"1994",1,109375,-10.3,-75.3,"Goupia glabra",13,2009,1
"3258",47393,"1993",1,108698,-10.3,-75.3,"Guapira sppRAINFOR1",17,2009,1
"3259",47394,"1993",1,108691,-10.3,-75.3,"Guapira sppRAINFOR1",20,2009,1
"3260",47395,"1993",1,108815,-10.3,-75.3,"Guapira sppRAINFOR1",25,2009,1
"3261",47396,"1993",1,109254,-10.3,-75.3,"Guarea macrophylla",10,2009,1
"3262",47397,"1994",1,109547,-10.3,-75.3,"Guarea macrophylla",10,2009,1
"3263",47398,"1994",1,109552,-10.3,-75.3,"Guarea macrophylla",10,2009,1
"3264",47399,"1993",1,108986,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3265",47400,"1993",1,109011,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3266",47401,"1993",1,109037,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3267",47402,"1993",1,109310,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3268",47403,"1994",1,109540,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3269",47404,"1994",1,109541,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3270",47405,"1994",1,109543,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3271",47406,"1994",1,109545,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3272",47407,"1994",1,109551,-10.3,-75.3,"Guarea macrophylla",11,2009,1
"3273",47408,"1993",1,109122,-10.3,-75.3,"Guarea macrophylla",13,2009,1
"3274",47409,"1994",1,109539,-10.3,-75.3,"Guarea macrophylla",15,2009,1
"3275",47410,"1993",1,108644,-10.3,-75.3,"Guarea macrophylla",16,2009,1
"3276",47411,"1994",1,109538,-10.3,-75.3,"Guarea macrophylla",17,2009,1
"3277",47412,"1994",1,109550,-10.3,-75.3,"Guarea macrophylla",17,2009,1
"3278",47413,"1993",1,108666,-10.3,-75.3,"Guarea macrophylla",18,2009,1
"3279",47414,"1993",1,108693,-10.3,-75.3,"Guarea macrophylla",19,2009,1
"3280",47415,"1993",1,108703,-10.3,-75.3,"Guarea macrophylla",20,2009,1
"3281",47416,"1994",1,109546,-10.3,-75.3,"Guarea macrophylla",21,2009,1
"3282",47417,"1993",1,108784,-10.3,-75.3,"Guarea macrophylla",23,2009,1
"3283",47418,"1994",1,109548,-10.3,-75.3,"Guarea macrophylla",32,2009,1
"3284",47419,"1994",1,109544,-10.3,-75.3,"Guarea silvatica",13,2009,1
"3285",47420,"1994",1,109542,-10.3,-75.3,"Guarea silvatica",14,2009,1
"3286",47421,"1994",1,109549,-10.3,-75.3,"Guarea velutina",22,2009,1
