"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"6103",18716,"107",1.25,94348,-0.6,-76.1,"Eschweilera coriacea",48,2010,1
"6104",18717,"107",1.25,94379,-0.6,-76.1,"Eschweilera coriacea",48,2010,1
"6105",18718,"107",1.25,94389,-0.6,-76.1,"Eschweilera coriacea",52,2010,1
"6106",18719,"107",1.25,94428,-0.6,-76.1,"Eschweilera coriacea",56,2010,1
"6107",18720,"107",1.25,94418,-0.6,-76.1,"Eschweilera rufifolia",18,2010,1
"6108",18721,"107",1.25,94131,-0.6,-76.1,"Eschweilera rufifolia",29,2010,1
"6109",18722,"107",1.25,94005,-0.6,-76.1,"Eschweilera sppRAINFOR1",10,2010,1
"6110",18723,"107",1.25,94076,-0.6,-76.1,"Eschweilera sppRAINFOR1",10,2010,1
"6111",18724,"107",1.25,94502,-0.6,-76.1,"Eschweilera sppRAINFOR1",10,2010,1
"6112",18725,"107",1.25,94534,-0.6,-76.1,"Eschweilera sppRAINFOR1",10,2010,1
"6113",18726,"107",1.25,94026,-0.6,-76.1,"Eschweilera sppRAINFOR1",12,2010,1
"6114",18727,"107",1.25,94408,-0.6,-76.1,"Eschweilera sppRAINFOR1",14,2010,1
"6115",18728,"107",1.25,94332,-0.6,-76.1,"Eschweilera sppRAINFOR1",15,2010,1
"6116",18729,"107",1.25,94372,-0.6,-76.1,"Eschweilera sppRAINFOR1",18,2010,1
"6117",18730,"107",1.25,94437,-0.6,-76.1,"Eschweilera sppRAINFOR1",18,2010,1
"6118",18731,"107",1.25,94188,-0.6,-76.1,"Eschweilera sppRAINFOR1",28,2010,1
"6119",18732,"107",1.25,94345,-0.6,-76.1,"Eschweilera sppRAINFOR1",37,2010,1
"6120",18733,"107",1.25,94466,-0.6,-76.1,"Eugenia sppRAINFOR1",19,2010,1
"6121",18734,"107",1.25,94025,-0.6,-76.1,"Euterpe precatoria",10,2010,1
"6122",18735,"107",1.25,94429,-0.6,-76.1,"Euterpe precatoria",16,2010,1
"6123",18736,"107",1.25,94506,-0.6,-76.1,"Euterpe precatoria",17,2010,1
"6124",18737,"107",1.25,94246,-0.6,-76.1,"Euterpe precatoria",18,2010,1
"6125",18738,"107",1.25,94293,-0.6,-76.1,"Euterpe precatoria",20,2010,1
"6126",18739,"107",1.25,94363,-0.6,-76.1,"Ficus schippii",35,2010,1
"6127",18740,"107",1.25,94448,-0.6,-76.1,"Fusaea longifolia",14,2010,1
"6128",18741,"107",1.25,94283,-0.6,-76.1,"Garcinia macrophylla",17,2010,1
"6129",18742,"107",1.25,94253,-0.6,-76.1,"Glycydendron amazonicum",12,2010,1
"6130",18743,"107",1.25,94204,-0.6,-76.1,"Grias neuberthii",20,2010,1
"6131",18744,"107",1.25,94222,-0.6,-76.1,"Guarea gomma",22,2010,1
"6132",18745,"107",1.25,94066,-0.6,-76.1,"Guarea grandifolia",11,2010,1
"6133",18746,"107",1.25,94266,-0.6,-76.1,"Guarea grandifolia",18,2010,1
"6134",18747,"107",1.25,94082,-0.6,-76.1,"Guarea guentheri",12,2010,1
"6135",18748,"107",1.25,94329,-0.6,-76.1,"Guarea guentheri",12,2010,1
"6136",18749,"107",1.25,94195,-0.6,-76.1,"Guarea macrophylla",12,2010,1
"6137",18750,"107",1.25,94237,-0.6,-76.1,"Guarea macrophylla",14,2010,1
"6138",18751,"107",1.25,94208,-0.6,-76.1,"Guarea macrophylla",17,2010,1
"6139",18752,"107",1.25,94200,-0.6,-76.1,"Guarea purusana",14,2010,1
"6140",18753,"107",1.25,94453,-0.6,-76.1,"Guarea silvatica",16,2010,1
"6141",18754,"107",1.25,94179,-0.6,-76.1,"Guarea silvatica",17,2010,1
"6142",18755,"107",1.25,94170,-0.6,-76.1,"Guarea sppRAINFOR1",11,2010,1
"6143",18756,"107",1.25,94529,-0.6,-76.1,"Guarea sppRAINFOR1",11,2010,1
"6144",18757,"107",1.25,94185,-0.6,-76.1,"Guarea sppRAINFOR1",15,2010,1
"6145",18758,"107",1.25,94390,-0.6,-76.1,"Guatteria glaberrima",35,2010,1
"6146",18759,"107",1.25,94381,-0.6,-76.1,"Guatteria sppRAINFOR1",12,2010,1
"6147",18760,"107",1.25,94360,-0.6,-76.1,"Guatteria sppRAINFOR1",17,2010,1
"6148",18761,"107",1.25,94051,-0.6,-76.1,"Guatteria sppRAINFOR1",20,2010,1
"6149",18762,"107",1.25,94301,-0.6,-76.1,"Gustavia hexapetala",16,2010,1
"6150",18763,"107",1.25,94302,-0.6,-76.1,"Gustavia hexapetala",17,2010,1
"6151",18764,"107",1.25,94240,-0.6,-76.1,"Gustavia longifolia",12,2010,1
"6152",18765,"107",1.25,94108,-0.6,-76.1,"Gustavia longifolia",15,2010,1
"6153",18766,"107",1.25,94209,-0.6,-76.1,"Hasseltia floribunda",31,2010,1
"6154",18767,"107",1.25,94029,-0.6,-76.1,"Heisteria sppRAINFOR1",11,2010,1
"6155",18768,"107",1.25,94415,-0.6,-76.1,"Heisteria sppRAINFOR1",15,2010,1
"6156",18769,"107",1.25,94035,-0.6,-76.1,"Hieronyma oblonga",13,2010,1
"6157",18770,"107",1.25,94323,-0.6,-76.1,"Hieronyma oblonga",26,2010,1
"6158",18771,"107",1.25,94009,-0.6,-76.1,"Hieronyma sppRAINFOR1",11,2010,1
"6159",18772,"107",1.25,94014,-0.6,-76.1,"Himatanthus sppRAINFOR1",10,2010,1
"6160",18773,"107",1.25,94297,-0.6,-76.1,"Hymenaea oblongifolia",11,2010,1
"6161",18774,"107",1.25,94426,-0.6,-76.1,"Hymenaea oblongifolia",60,2010,1
"6162",18775,"107",1.25,94440,-0.6,-76.1,"Inga alba",14,2010,1
"6163",18776,"107",1.25,94504,-0.6,-76.1,"Inga auristellae",10,2010,1
"6164",18777,"107",1.25,94092,-0.6,-76.1,"Inga auristellae",15,2010,1
"6165",18778,"107",1.25,94267,-0.6,-76.1,"Inga auristellae",15,2010,1
"6166",18779,"107",1.25,94501,-0.6,-76.1,"Inga auristellae",15,2010,1
"6167",18780,"107",1.25,94216,-0.6,-76.1,"Inga auristellae",19,2010,1
"6168",18781,"107",1.25,94113,-0.6,-76.1,"Inga auristellae",23,2010,1
"6169",18782,"107",1.25,94358,-0.6,-76.1,"Inga auristellae",25,2010,1
"6170",18783,"107",1.25,94079,-0.6,-76.1,"Inga capitata",14,2010,1
"6171",18784,"107",1.25,94083,-0.6,-76.1,"Inga capitata",41,2010,1
"6172",18785,"107",1.25,94249,-0.6,-76.1,"Inga marginata",23,2010,1
"6173",18786,"107",1.25,94264,-0.6,-76.1,"Inga rusbyi",12,2010,1
"6174",18787,"107",1.25,94373,-0.6,-76.1,"Inga sppRAINFOR1",10,2010,1
"6175",18788,"107",1.25,94514,-0.6,-76.1,"Inga sppRAINFOR1",10,2010,1
"6176",18789,"107",1.25,94527,-0.6,-76.1,"Inga sppRAINFOR1",10,2010,1
"6177",18790,"107",1.25,94362,-0.6,-76.1,"Inga sppRAINFOR1",13,2010,1
"6178",18791,"107",1.25,94039,-0.6,-76.1,"Inga sppRAINFOR1",14,2010,1
"6179",18792,"107",1.25,94050,-0.6,-76.1,"Inga sppRAINFOR1",14,2010,1
"6180",18793,"107",1.25,94041,-0.6,-76.1,"Inga sppRAINFOR1",16,2010,1
"6181",18794,"107",1.25,94471,-0.6,-76.1,"Inga sppRAINFOR1",17,2010,1
"6182",18795,"107",1.25,94474,-0.6,-76.1,"Inga sppRAINFOR1",17,2010,1
"6183",18796,"107",1.25,94055,-0.6,-76.1,"Inga sppRAINFOR1",18,2010,1
"6184",18797,"107",1.25,94156,-0.6,-76.1,"Inga sppRAINFOR1",31,2010,1
"6185",18798,"107",1.25,94439,-0.6,-76.1,"Inga sppRAINFOR1",33,2010,1
"6186",18799,"107",1.25,94107,-0.6,-76.1,"Inga sppRAINFOR1",39,2010,1
"6187",18800,"107",1.25,94251,-0.6,-76.1,"Inga sppRAINFOR1",55,2010,1
"6188",18801,"107",1.25,94300,-0.6,-76.1,"Inga thibaudiana",34,2010,1
"6189",18802,"107",1.25,94224,-0.6,-76.1,"Inga umbratica",12,2010,1
"6190",18803,"107",1.25,94268,-0.6,-76.1,"Inga umbratica",19,2010,1
"6191",18804,"107",1.25,94497,-0.6,-76.1,"Iriartea deltoidea",16,2010,1
"6192",18805,"107",1.25,94067,-0.6,-76.1,"Iriartea deltoidea",17,2010,1
"6193",18806,"107",1.25,94205,-0.6,-76.1,"Iriartea deltoidea",17,2010,1
"6194",18807,"107",1.25,94317,-0.6,-76.1,"Iriartea deltoidea",17,2010,1
"6195",18808,"107",1.25,94483,-0.6,-76.1,"Iriartea deltoidea",17,2010,1
"6196",18809,"107",1.25,94002,-0.6,-76.1,"Iriartea deltoidea",18,2010,1
"6197",18810,"107",1.25,94407,-0.6,-76.1,"Iriartea deltoidea",18,2010,1
"6198",18811,"107",1.25,94470,-0.6,-76.1,"Iriartea deltoidea",18,2010,1
"6199",18812,"107",1.25,94510,-0.6,-76.1,"Iriartea deltoidea",18,2010,1
"6200",18813,"107",1.25,94349,-0.6,-76.1,"Iriartea deltoidea",19,2010,1
"6201",18814,"107",1.25,94191,-0.6,-76.1,"Iriartea deltoidea",20,2010,1
"6202",18815,"107",1.25,94281,-0.6,-76.1,"Iriartea deltoidea",20,2010,1
"6203",18816,"107",1.25,94316,-0.6,-76.1,"Iriartea deltoidea",20,2010,1
"6204",18817,"107",1.25,94397,-0.6,-76.1,"Iriartea deltoidea",20,2010,1
"6205",18818,"107",1.25,94482,-0.6,-76.1,"Iriartea deltoidea",20,2010,1
"6206",18819,"107",1.25,94260,-0.6,-76.1,"Iriartea deltoidea",22,2010,1
"6207",18820,"107",1.25,94384,-0.6,-76.1,"Iriartea deltoidea",22,2010,1
"6208",18821,"107",1.25,94312,-0.6,-76.1,"Iriartea deltoidea",24,2010,1
"6209",18822,"107",1.25,94001,-0.6,-76.1,"Jacaranda copaia",17,2010,1
"6210",18823,"107",1.25,94071,-0.6,-76.1,"Jacaratia digitata",19,2010,1
"6211",18824,"107",1.25,94134,-0.6,-76.1,"Lacistema nena",19,2010,1
"6212",18825,"107",1.25,94128,-0.6,-76.1,"Leonia glycycarpa",12,2010,1
"6213",18826,"107",1.25,94043,-0.6,-76.1,"Leonia glycycarpa",14,2010,1
"6214",18827,"107",1.25,94282,-0.6,-76.1,"Licania durifolia",10,2010,1
"6215",18828,"107",1.25,94287,-0.6,-76.1,"Licania durifolia",15,2010,1
"6216",18829,"107",1.25,94226,-0.6,-76.1,"Licania latifolia",51,2010,1
"6217",18830,"107",1.25,94196,-0.6,-76.1,"Licania octandra",13,2010,1
"6218",18831,"107",1.25,94518,-0.6,-76.1,"Licania sppRAINFOR1",10,2010,1
"6219",18832,"107",1.25,94530,-0.6,-76.1,"Licania sppRAINFOR1",10,2010,1
"6220",18833,"107",1.25,94499,-0.6,-76.1,"Licania sppRAINFOR1",11,2010,1
"6221",18834,"107",1.25,94449,-0.6,-76.1,"Licania sppRAINFOR1",28,2010,1
"6222",18835,"107",1.25,94162,-0.6,-76.1,"Licania urceolaris",12,2010,1
"6223",18836,"107",1.25,94172,-0.6,-76.1,"Licania urceolaris",15,2010,1
"6224",18837,"107",1.25,94365,-0.6,-76.1,"Licaria guianensis",13,2010,1
"6225",18838,"107",1.25,94443,-0.6,-76.1,"Licaria guianensis",16,2010,1
"6226",18839,"107",1.25,94129,-0.6,-76.1,"Lindackeria paludosa",16,2010,1
"6227",18840,"107",1.25,94375,-0.6,-76.1,"Lindackeria paludosa",17,2010,1
"6228",18841,"107",1.25,94353,-0.6,-76.1,"Lindackeria paludosa",19,2010,1
"6229",18842,"107",1.25,94221,-0.6,-76.1,"Lindackeria paludosa",20,2010,1
"6230",18843,"107",1.25,94158,-0.6,-76.1,"Luehea sppRAINFOR1",10,2010,1
"6231",18844,"107",1.25,94292,-0.6,-76.1,"Mabea nitida",23,2010,1
"6232",18845,"107",1.25,94523,-0.6,-76.1,"Mabea sppRAINFOR1",10,2010,1
"6233",18846,"107",1.25,94370,-0.6,-76.1,"Machaerium aristulatum",23,2010,1
"6234",18847,"107",1.25,94493,-0.6,-76.1,"Machaerium sppRAINFOR1",12,2010,1
"6235",18848,"107",1.25,94176,-0.6,-76.1,"Macrolobium angustifolium",19,2010,1
"6236",18849,"107",1.25,94198,-0.6,-76.1,"Macrolobium angustifolium",29,2010,1
"6237",18850,"107",1.25,94356,-0.6,-76.1,"Macrolobium colombianum",17,2010,1
"6238",18851,"107",1.25,94350,-0.6,-76.1,"Macrolobium ischnocalyx",12,2010,1
"6239",18852,"107",1.25,94314,-0.6,-76.1,"Macrolobium ischnocalyx",13,2010,1
"6240",18853,"107",1.25,94401,-0.6,-76.1,"Macrolobium ischnocalyx",14,2010,1
"6241",18854,"107",1.25,94175,-0.6,-76.1,"Macrolobium ischnocalyx",18,2010,1
"6242",18855,"107",1.25,94144,-0.6,-76.1,"Macrolobium ischnocalyx",19,2010,1
"6243",18856,"107",1.25,94069,-0.6,-76.1,"Macrolobium ischnocalyx",20,2010,1
"6244",18857,"107",1.25,94192,-0.6,-76.1,"Macrolobium ischnocalyx",22,2010,1
"6245",18858,"107",1.25,94524,-0.6,-76.1,"Macrolobium sppRAINFOR1",10,2010,1
"6246",18859,"107",1.25,94112,-0.6,-76.1,"Macrolobium sppRAINFOR1",21,2010,1
"6247",18860,"107",1.25,94386,-0.6,-76.1,"Maquira calophylla",14,2010,1
"6248",18861,"107",1.25,94102,-0.6,-76.1,"Maquira guianensis",24,2010,1
"6249",18862,"107",1.25,94255,-0.6,-76.1,"Matisia bracteolosa",13,2010,1
"6250",18863,"107",1.25,94328,-0.6,-76.1,"Matisia bracteolosa",16,2010,1
"6251",18864,"107",1.25,94137,-0.6,-76.1,"Matisia bracteolosa",17,2010,1
"6252",18865,"107",1.25,94359,-0.6,-76.1,"Matisia bracteolosa",17,2010,1
"6253",18866,"107",1.25,94163,-0.6,-76.1,"Matisia bracteolosa",23,2010,1
"6254",18867,"107",1.25,94218,-0.6,-76.1,"Matisia bracteolosa",25,2010,1
"6255",18868,"107",1.25,94273,-0.6,-76.1,"Matisia cordata",14,2010,1
"6256",18869,"107",1.25,94342,-0.6,-76.1,"Matisia malacocalyx",13,2010,1
"6257",18870,"107",1.25,94217,-0.6,-76.1,"Matisia malacocalyx",15,2010,1
"6258",18871,"107",1.25,94310,-0.6,-76.1,"Matisia malacocalyx",15,2010,1
"6259",18872,"107",1.25,94411,-0.6,-76.1,"Matisia malacocalyx",16,2010,1
"6260",18873,"107",1.25,94438,-0.6,-76.1,"Matisia malacocalyx",18,2010,1
"6261",18874,"107",1.25,94455,-0.6,-76.1,"Matisia malacocalyx",18,2010,1
"6262",18875,"107",1.25,94197,-0.6,-76.1,"Matisia malacocalyx",19,2010,1
"6263",18876,"107",1.25,94309,-0.6,-76.1,"Matisia malacocalyx",21,2010,1
"6264",18877,"107",1.25,94094,-0.6,-76.1,"Matisia malacocalyx",26,2010,1
"6265",18878,"107",1.25,94259,-0.6,-76.1,"Matisia obliquifolia",21,2010,1
"6266",18879,"107",1.25,94213,-0.6,-76.1,"Matisia obliquifolia",22,2010,1
"6267",18880,"107",1.25,94270,-0.6,-76.1,"Matisia obliquifolia",29,2010,1
"6268",18881,"107",1.25,94016,-0.6,-76.1,"Matisia sppRAINFOR1",10,2010,1
"6269",18882,"107",1.25,94469,-0.6,-76.1,"Matisia sppRAINFOR1",10,2010,1
"6270",18883,"107",1.25,94044,-0.6,-76.1,"Matisia sppRAINFOR1",12,2010,1
"6271",18884,"107",1.25,94494,-0.6,-76.1,"Miconia punctata",14,2010,1
"6272",18885,"107",1.25,94495,-0.6,-76.1,"Miconia sppRAINFOR1",10,2010,1
"6273",18886,"107",1.25,94479,-0.6,-76.1,"Miconia sppRAINFOR1",11,2010,1
"6274",18887,"107",1.25,94045,-0.6,-76.1,"Miconia sppRAINFOR1",14,2010,1
"6275",18888,"107",1.25,94491,-0.6,-76.1,"Miconia sppRAINFOR1",15,2010,1
"6276",18889,"107",1.25,94352,-0.6,-76.1,"Micropholis guyanensis",34,2010,1
"6277",18890,"107",1.25,94109,-0.6,-76.1,"Micropholis venulosa",18,2010,1
"6278",18891,"107",1.25,94171,-0.6,-76.1,"Micropholis venulosa",19,2010,1
"6279",18892,"107",1.25,94306,-0.6,-76.1,"Minquartia guianensis",25,2010,1
"6280",18893,"107",1.25,94011,-0.6,-76.1,"Mouriri guianensis",10,2010,1
"6281",18894,"107",1.25,94290,-0.6,-76.1,"Mouriri laxiflora",13,2010,1
"6282",18895,"107",1.25,94338,-0.6,-76.1,"Mouriri sppRAINFOR1",11,2010,1
"6283",18896,"107",1.25,94536,-0.6,-76.1,"Mouriri sppRAINFOR1",11,2010,1
"6284",18897,"107",1.25,94420,-0.6,-76.1,"Mouriri sppRAINFOR1",14,2010,1
"6285",18898,"107",1.25,94509,-0.6,-76.1,"Mouriri sppRAINFOR1",14,2010,1
"6286",18899,"107",1.25,94433,-0.6,-76.1,"Mouriri vernicosa",13,2010,1
"6287",18900,"107",1.25,94088,-0.6,-76.1,"Mouriri vernicosa",16,2010,1
"6288",18901,"107",1.25,94421,-0.6,-76.1,"Mouriri vernicosa",19,2010,1
"6289",18902,"107",1.25,94454,-0.6,-76.1,"Mouriri vernicosa",35,2010,1
"6290",18903,"107",1.25,94118,-0.6,-76.1,"Naucleopsis krukovii",16,2010,1
"6291",18904,"107",1.25,94380,-0.6,-76.1,"Naucleopsis krukovii",17,2010,1
"6292",18905,"107",1.25,94320,-0.6,-76.1,"Naucleopsis ulei",22,2010,1
"6293",18906,"107",1.25,94012,-0.6,-76.1,"Neea sppRAINFOR1",10,2010,1
"6294",18907,"107",1.25,94059,-0.6,-76.1,"Neea sppRAINFOR1",10,2010,1
"6295",18908,"107",1.25,94017,-0.6,-76.1,"Neea sppRAINFOR1",11,2010,1
"6296",18909,"107",1.25,94021,-0.6,-76.1,"Neea sppRAINFOR1",11,2010,1
"6297",18910,"107",1.25,94486,-0.6,-76.1,"Neea sppRAINFOR1",12,2010,1
"6298",18911,"107",1.25,94535,-0.6,-76.1,"Neea sppRAINFOR1",12,2010,1
"6299",18912,"107",1.25,94335,-0.6,-76.1,"Neea sppRAINFOR1",13,2010,1
"6300",18913,"107",1.25,94103,-0.6,-76.1,"Neea sppRAINFOR1",14,2010,1
"6301",18914,"107",1.25,94122,-0.6,-76.1,"Neea sppRAINFOR1",16,2010,1
"6302",18915,"107",1.25,94232,-0.6,-76.1,"Neea sppRAINFOR1",16,2010,1
"6303",18916,"107",1.25,94125,-0.6,-76.1,"Neea sppRAINFOR1",17,2010,1
"6304",18917,"107",1.25,94215,-0.6,-76.1,"Neea sppRAINFOR1",20,2010,1
"6305",18918,"107",1.25,94130,-0.6,-76.1,"Ocotea javitensis",15,2010,1
"6306",18919,"107",1.25,94169,-0.6,-76.1,"Ocotea javitensis",22,2010,1
"6307",18920,"107",1.25,94177,-0.6,-76.1,"Ocotea javitensis",24,2010,1
"6308",18921,"107",1.25,94235,-0.6,-76.1,"Ocotea olivacea",15,2010,1
"6309",18922,"107",1.25,94164,-0.6,-76.1,"Ocotea olivacea",26,2010,1
"6310",18923,"107",1.25,94053,-0.6,-76.1,"Oenocarpus bataua",14,2010,1
"6311",18924,"107",1.25,94368,-0.6,-76.1,"Oenocarpus bataua",17,2010,1
"6312",18925,"107",1.25,94371,-0.6,-76.1,"Oenocarpus bataua",21,2010,1
"6313",18926,"107",1.25,94058,-0.6,-76.1,"Oenocarpus bataua",23,2010,1
"6314",18927,"107",1.25,94132,-0.6,-76.1,"Oenocarpus bataua",24,2010,1
"6315",18928,"107",1.25,94174,-0.6,-76.1,"Oenocarpus bataua",27,2010,1
"6316",18929,"107",1.25,94528,-0.6,-76.1,"Osteophloeum platyspermum",11,2010,1
"6317",18930,"107",1.25,94010,-0.6,-76.1,"Otoba glycycarpa",12,2010,1
"6318",18931,"107",1.25,94097,-0.6,-76.1,"Otoba glycycarpa",13,2010,1
"6319",18932,"107",1.25,94275,-0.6,-76.1,"Otoba glycycarpa",16,2010,1
"6320",18933,"107",1.25,94377,-0.6,-76.1,"Otoba glycycarpa",16,2010,1
"6321",18934,"107",1.25,94070,-0.6,-76.1,"Otoba glycycarpa",17,2010,1
"6322",18935,"107",1.25,94115,-0.6,-76.1,"Otoba glycycarpa",19,2010,1
"6323",18936,"107",1.25,94244,-0.6,-76.1,"Otoba glycycarpa",25,2010,1
"6324",18937,"107",1.25,94279,-0.6,-76.1,"Otoba glycycarpa",26,2010,1
"6325",18938,"107",1.25,94206,-0.6,-76.1,"Otoba glycycarpa",29,2010,1
"6326",18939,"107",1.25,94233,-0.6,-76.1,"Otoba glycycarpa",31,2010,1
"6327",18940,"107",1.25,94254,-0.6,-76.1,"Otoba glycycarpa",36,2010,1
"6328",18941,"107",1.25,94383,-0.6,-76.1,"Otoba glycycarpa",51,2010,1
"6329",18942,"107",1.25,94334,-0.6,-76.1,"Otoba parvifolia",26,2010,1
"6330",18943,"107",1.25,94346,-0.6,-76.1,"Otoba parvifolia",51,2010,1
"6331",18944,"107",1.25,94194,-0.6,-76.1,"Oxandra riedeliana",12,2010,1
"6332",18945,"107",1.25,94081,-0.6,-76.1,"Pachira aquatica",13,2010,1
"6333",18946,"107",1.25,94422,-0.6,-76.1,"Pachira aquatica",13,2010,1
"6334",18947,"107",1.25,94403,-0.6,-76.1,"Parkia multijuga",25,2010,1
"6335",18948,"107",1.25,94382,-0.6,-76.1,"Parkia multijuga",60,2010,1
"6336",18949,"107",1.25,94533,-0.6,-76.1,"Parkia sppRAINFOR1",11,2010,1
"6337",18950,"107",1.25,94024,-0.6,-76.1,"Parkia sppRAINFOR1",12,2010,1
"6338",18951,"107",1.25,94047,-0.6,-76.1,"Parkia sppRAINFOR1",13,2010,1
"6339",18952,"107",1.25,94095,-0.6,-76.1,"Parkia velutina",13,2010,1
"6340",18953,"107",1.25,94286,-0.6,-76.1,"Parkia velutina",74,2010,1
"6341",18954,"107",1.25,94119,-0.6,-76.1,"Pausandra trianae",14,2010,1
"6342",18955,"107",1.25,94106,-0.6,-76.1,"Perebea guianensis",14,2010,1
"6343",18956,"107",1.25,94064,-0.6,-76.1,"Perebea guianensis",23,2010,1
"6344",18957,"107",1.25,94161,-0.6,-76.1,"Perebea xanthochyma",13,2010,1
"6345",18958,"107",1.25,94234,-0.6,-76.1,"Perebea xanthochyma",14,2010,1
"6346",18959,"107",1.25,94227,-0.6,-76.1,"Perebea xanthochyma",19,2010,1
"6347",18960,"107",1.25,94020,-0.6,-76.1,"Pleurothyrium sppRAINFOR1",12,2010,1
"6348",18961,"107",1.25,94247,-0.6,-76.1,"Pleurothyrium trianae",35,2010,1
"6349",18962,"107",1.25,94361,-0.6,-76.1,"Pleurothyrium trianae",39,2010,1
"6350",18963,"107",1.25,94378,-0.6,-76.1,"Pourouma bicolor",32,2010,1
"6351",18964,"107",1.25,94489,-0.6,-76.1,"Pourouma bicolor",33,2010,1
"6352",18965,"107",1.25,94124,-0.6,-76.1,"Pourouma bicolor",35,2010,1
"6353",18966,"107",1.25,94369,-0.6,-76.1,"Pourouma bicolor",35,2010,1
"6354",18967,"107",1.25,94078,-0.6,-76.1,"Pourouma cecropiifolia",16,2010,1
"6355",18968,"107",1.25,94068,-0.6,-76.1,"Pourouma cecropiifolia",20,2010,1
"6356",18969,"107",1.25,94496,-0.6,-76.1,"Pourouma cecropiifolia",25,2010,1
"6357",18970,"107",1.25,94498,-0.6,-76.1,"Pourouma guianensis",14,2010,1
"6358",18971,"107",1.25,94052,-0.6,-76.1,"Pourouma guianensis",18,2010,1
"6359",18972,"107",1.25,94477,-0.6,-76.1,"Pourouma guianensis",23,2010,1
"6360",18973,"107",1.25,94091,-0.6,-76.1,"Pourouma guianensis",26,2010,1
"6361",18974,"107",1.25,94274,-0.6,-76.1,"Pourouma guianensis",27,2010,1
"6362",18975,"107",1.25,94074,-0.6,-76.1,"Pourouma guianensis",28,2010,1
"6363",18976,"107",1.25,94243,-0.6,-76.1,"Pourouma guianensis",28,2010,1
"6364",18977,"107",1.25,94231,-0.6,-76.1,"Pourouma guianensis",36,2010,1
"6365",18978,"107",1.25,94104,-0.6,-76.1,"Pourouma guianensis",46,2010,1
"6366",18979,"107",1.25,94331,-0.6,-76.1,"Pourouma guianensis",47,2010,1
"6367",18980,"107",1.25,94526,-0.6,-76.1,"Pourouma sppRAINFOR1",10,2010,1
"6368",18981,"107",1.25,94123,-0.6,-76.1,"Pourouma tomentosa",45,2010,1
"6369",18982,"107",1.25,94387,-0.6,-76.1,"Pourouma tomentosa",48,2010,1
"6370",18983,"107",1.25,94180,-0.6,-76.1,"Pouteria bangii",12,2010,1
"6371",18984,"107",1.25,94308,-0.6,-76.1,"Pouteria bangii",12,2010,1
"6372",18985,"107",1.25,94354,-0.6,-76.1,"Pouteria bangii",13,2010,1
"6373",18986,"107",1.25,94463,-0.6,-76.1,"Pouteria bangii",18,2010,1
"6374",18987,"107",1.25,94412,-0.6,-76.1,"Pouteria bangii",26,2010,1
"6375",18988,"107",1.25,94146,-0.6,-76.1,"Pouteria bangii",49,2010,1
"6376",18989,"107",1.25,94117,-0.6,-76.1,"Pouteria cuspidata",30,2010,1
"6377",18990,"107",1.25,94152,-0.6,-76.1,"Pouteria cuspidata",30,2010,1
"6378",18991,"107",1.25,94127,-0.6,-76.1,"Pouteria hispida",16,2010,1
"6379",18992,"107",1.25,94147,-0.6,-76.1,"Pouteria hispida",76,2010,1
"6380",18993,"107",1.25,94040,-0.6,-76.1,"Pouteria sppRAINFOR1",10,2010,1
"6381",18994,"107",1.25,94532,-0.6,-76.1,"Pouteria sppRAINFOR1",10,2010,1
"6382",18995,"107",1.25,94296,-0.6,-76.1,"Pouteria sppRAINFOR1",11,2010,1
"6383",18996,"107",1.25,94436,-0.6,-76.1,"Pouteria sppRAINFOR1",17,2010,1
"6384",18997,"107",1.25,94187,-0.6,-76.1,"Pouteria torta",29,2010,1
"6385",18998,"107",1.25,94487,-0.6,-76.1,"Pradosia atroviolacea",14,2010,1
"6386",18999,"107",1.25,94423,-0.6,-76.1,"Protium amazonicum",18,2010,1
"6387",19000,"107",1.25,94405,-0.6,-76.1,"Protium amazonicum",27,2010,1
"6388",19001,"107",1.25,94442,-0.6,-76.1,"Protium aracouchini",15,2010,1
"6389",19002,"107",1.25,94228,-0.6,-76.1,"Protium nodulosum",18,2010,1
"6390",19003,"107",1.25,94093,-0.6,-76.1,"Protium nodulosum",25,2010,1
"6391",19004,"107",1.25,94435,-0.6,-76.1,"Protium sagotianum",31,2010,1
"6392",19005,"107",1.25,94023,-0.6,-76.1,"Protium sppRAINFOR1",10,2010,1
"6393",19006,"107",1.25,94063,-0.6,-76.1,"Protium sppRAINFOR1",10,2010,1
"6394",19007,"107",1.25,94030,-0.6,-76.1,"Protium sppRAINFOR1",12,2010,1
"6395",19008,"107",1.25,94033,-0.6,-76.1,"Protium sppRAINFOR1",12,2010,1
"6396",19009,"107",1.25,94034,-0.6,-76.1,"Protium sppRAINFOR1",12,2010,1
"6397",19010,"107",1.25,94475,-0.6,-76.1,"Protium sppRAINFOR1",12,2010,1
"6398",19011,"107",1.25,94182,-0.6,-76.1,"Protium sppRAINFOR1",16,2010,1
