"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"8136",31231,"GAB10",1,150225,-1.236717,11.11735,"Plagiostyles africana",33.5,1,505.874653466544,1102.36950182889
"8137",31232,"GAB10",1,150233,-1.236717,11.11735,"Plagiostyles africana",39.9,1,772.871983768869,1695.77598782177
"8138",31233,"GAB10",1,150232,-1.236717,11.11735,"Plagiostyles africana",40,1,777.576091405816,1706.22991991155
"8139",31234,"GAB10",1,150256,-1.236717,11.11735,"Pycnanthus angolensis",47.6,1,1185.45102301328,1510.50871193315
"8140",31235,"GAB10",1,150442,-1.236717,11.11735,"Santiria trimera",10.2,1,28.3190959136925,41.2749662550286
"8141",31236,"GAB10",1,150435,-1.236717,11.11735,"Santiria trimera",10.4,1,29.6840424403448,43.3955542994139
"8142",31237,"GAB10",1,150420,-1.236717,11.11735,"Santiria trimera",10.8,1,32.5279460957482,47.8289876313384
"8143",31238,"GAB10",1,150415,-1.236717,11.11735,"Santiria trimera",10.9,1,33.2628975248928,48.9778271321038
"8144",31239,"GAB10",1,150417,-1.236717,11.11735,"Santiria trimera",11.2,1,35.5258973597923,52.5226535919752
"8145",31240,"GAB10",1,150431,-1.236717,11.11735,"Santiria trimera",11.2,1,35.5258973597923,52.5226535919752
"8146",31241,"GAB10",1,150439,-1.236717,11.11735,"Santiria trimera",11.5,1,37.8768972922982,56.2164281947626
"8147",31242,"GAB10",1,150414,-1.236717,11.11735,"Santiria trimera",11.9,1,41.1501659511461,61.3764025654503
"8148",31243,"GAB10",1,150413,-1.236717,11.11735,"Santiria trimera",13,1,50.9861250318206,76.9841112037243
"8149",31244,"GAB10",1,150407,-1.236717,11.11735,"Santiria trimera",14.5,1,66.4383289718811,101.743365132082
"8150",31245,"GAB10",1,150450,-1.236717,11.11735,"Santiria trimera",15.2,1,74.4827244793917,114.721733933347
"8151",31246,"GAB10",1,150412,-1.236717,11.11735,"Santiria trimera",15.9,1,83.0724804887762,128.633580248366
"8152",31247,"GAB10",1,150444,-1.236717,11.11735,"Santiria trimera",16.3,1,88.2298270367466,137.009599676514
"8153",31248,"GAB10",1,150436,-1.236717,11.11735,"Santiria trimera",16.7,1,93.5706130829929,145.700016989565
"8154",31249,"GAB10",1,150416,-1.236717,11.11735,"Santiria trimera",16.8,1,94.9346948225513,147.922140822175
"8155",31250,"GAB10",1,150411,-1.236717,11.11735,"Santiria trimera",17.3,1,101.929882336716,159.332466023185
"8156",31251,"GAB10",1,150430,-1.236717,11.11735,"Santiria trimera",17,1,97.6977265447464,152.426175623724
"8157",31252,"GAB10",1,150419,-1.236717,11.11735,"Santiria trimera",18.7,1,123.091618133306,193.983435281765
"8158",31253,"GAB10",1,150433,-1.236717,11.11735,"Santiria trimera",18,1,112.21779086486,176.155338635922
"8159",31254,"GAB10",1,150428,-1.236717,11.11735,"Santiria trimera",20.3,1,150.197203416824,238.59599114583
"8160",31255,"GAB10",1,150409,-1.236717,11.11735,"Santiria trimera",20.7,1,157.472686754695,250.605419283176
"8161",31256,"GAB10",1,150452,-1.236717,11.11735,"Santiria trimera",20,1,144.872810765918,229.815749367733
"8162",31257,"GAB10",1,150447,-1.236717,11.11735,"Santiria trimera",22.8,1,199.037751147873,319.431800291464
"8163",31258,"GAB10",1,150434,-1.236717,11.11735,"Santiria trimera",23.5,1,214.176823086934,344.574427555266
"8164",31259,"GAB10",1,150408,-1.236717,11.11735,"Santiria trimera",23.6,1,216.3929127119,348.257618491683
"8165",31260,"GAB10",1,150440,-1.236717,11.11735,"Santiria trimera",23.6,1,216.3929127119,348.257618491683
"8166",31261,"GAB10",1,150445,-1.236717,11.11735,"Santiria trimera",23.7,1,218.622416291836,351.963774743429
"8167",31262,"GAB10",1,150451,-1.236717,11.11735,"Santiria trimera",23.7,1,218.622416291836,351.963774743429
"8168",31263,"GAB10",1,150453,-1.236717,11.11735,"Santiria trimera",24.2,1,229.971984332703,370.840401738071
"8169",31264,"GAB10",1,150410,-1.236717,11.11735,"Santiria trimera",25.5,1,261.074442693171,422.645649666023
"8170",31265,"GAB10",1,150418,-1.236717,11.11735,"Santiria trimera",25.7,1,266.066086415098,430.968944083522
"8171",31266,"GAB10",1,150432,-1.236717,11.11735,"Santiria trimera",25,1,248.837511207135,402.25128432598
"8172",31267,"GAB10",1,150424,-1.236717,11.11735,"Santiria trimera",26.1,1,276.216451573551,447.900943036427
"8173",31268,"GAB10",1,150443,-1.236717,11.11735,"Santiria trimera",27.3,1,308.01726074744,501.000941784804
"8174",31269,"GAB10",1,150437,-1.236717,11.11735,"Santiria trimera",27.7,1,319.072226260276,519.476481024273
"8175",31270,"GAB10",1,150438,-1.236717,11.11735,"Santiria trimera",27.7,1,319.072226260276,519.476481024273
"8176",31271,"GAB10",1,150421,-1.236717,11.11735,"Santiria trimera",28.3,1,336.08582478202,547.924473578097
"8177",31272,"GAB10",1,150422,-1.236717,11.11735,"Santiria trimera",28,1,327.514122719506,533.58991669318
"8178",31273,"GAB10",1,150441,-1.236717,11.11735,"Santiria trimera",28,1,327.514122719506,533.58991669318
"8179",31274,"GAB10",1,150446,-1.236717,11.11735,"Santiria trimera",29,1,356.594559658,582.23679329934
"8180",31275,"GAB10",1,150454,-1.236717,11.11735,"Santiria trimera",30.2,1,393.425282113874,643.903015913354
"8181",31276,"GAB10",1,150455,-1.236717,11.11735,"Santiria trimera",34.3,1,535.660070014089,882.397276060199
"8182",31277,"GAB10",1,150449,-1.236717,11.11735,"Santiria trimera",35.8,1,594.22708801127,980.683155882307
"8183",31278,"GAB10",1,150448,-1.236717,11.11735,"Santiria trimera",36.9,1,639.46162884475,1056.6061795063
"8184",31279,"GAB10",1,150425,-1.236717,11.11735,"Santiria trimera",36,1,602.30674579706,994.243848358836
"8185",31280,"GAB10",1,150429,-1.236717,11.11735,"Santiria trimera",37.5,1,664.960351250382,1099.40536051594
"8186",31281,"GAB10",1,150423,-1.236717,11.11735,"Santiria trimera",37,1,643.670771546766,1063.67113864048
"8187",31282,"GAB10",1,150426,-1.236717,11.11735,"Santiria trimera",39.2,1,740.411537635211,1226.0432445014
"8188",31283,"GAB10",1,150427,-1.236717,11.11735,"Santiria trimera",43.3,1,942.329794222528,1564.78173987113
"8189",31284,"GAB10",1,150508,-1.236717,11.11735,"Scaphopetalum blackii",10.06,1,27.3860181017505,44.1631972522833
"8190",31285,"GAB10",1,150510,-1.236717,11.11735,"Scaphopetalum blackii",10.2,1,28.3190959136925,45.7673766316693
"8191",31286,"GAB10",1,150515,-1.236717,11.11735,"Scaphopetalum blackii",10.2,1,28.3190959136925,45.7673766316693
"8192",31287,"GAB10",1,150511,-1.236717,11.11735,"Scaphopetalum blackii",10.6,1,31.0868900014261,50.5410098126198
"8193",31288,"GAB10",1,150503,-1.236717,11.11735,"Scaphopetalum blackii",11.2,1,35.5258973597923,58.2392739896127
"8194",31289,"GAB10",1,150506,-1.236717,11.11735,"Scaphopetalum blackii",11.4,1,37.0833912925321,60.951332638357
"8195",31290,"GAB10",1,150507,-1.236717,11.11735,"Scaphopetalum blackii",11.7,1,39.4936101921513,65.1584087348708
"8196",31291,"GAB10",1,150512,-1.236717,11.11735,"Scaphopetalum blackii",11.8,1,40.3168896792065,66.5981363351995
"8197",31292,"GAB10",1,150505,-1.236717,11.11735,"Scaphopetalum blackii",11,1,34.0075148989115,55.6006205478719
"8198",31293,"GAB10",1,150513,-1.236717,11.11735,"Scaphopetalum blackii",11,1,34.0075148989115,55.6006205478719
"8199",31294,"GAB10",1,150516,-1.236717,11.11735,"Scaphopetalum blackii",12.1,1,42.8468520777941,71.030479692121
"8200",31295,"GAB10",1,150509,-1.236717,11.11735,"Scaphopetalum blackii",12.3,1,44.5839533113309,74.0804180303844
"8201",31296,"GAB10",1,150514,-1.236717,11.11735,"Scaphopetalum blackii",15,1,72.1291435944712,122.991779926904
"8202",31297,"GAB10",1,150504,-1.236717,11.11735,"Scaphopetalum blackii",18.3,1,116.805695094813,203.662926347901
"8203",31298,"GAB10",1,150593,-1.236717,11.11735,"Scyphocephalium mannii",47,1,1149.55163833152,1786.38310823773
"8204",31299,"GAB10",1,150594,-1.236717,11.11735,"Scyphocephalium mannii",51,1,1401.26531432678,2179.73055833962
"8205",31300,"GAB10",1,150595,-1.236717,11.11735,"Scyphocephalium mannii",53.3,1,1559.41171946864,2426.43059294936
"8206",31301,"GAB10",1,150592,-1.236717,11.11735,"Scyphocephalium mannii",55.7,1,1735.12513249388,2700.12989306463
"8207",31302,"GAB10",1,150548,-1.236717,11.11735,"Scyphocephalium ochocoa",108,1,8638.80441561659,13178.2062190833
"8208",31303,"GAB10",1,150549,-1.236717,11.11735,"Scyphocephalium ochocoa",26.3,1,281.375538674792,426.519897305626
"8209",31304,"GAB10",1,150547,-1.236717,11.11735,"Scyphocephalium ochocoa",50.2,1,1348.57381499369,2097.4592735576
"8210",31305,"GAB10",1,150623,-1.236717,11.11735,"Scytopetalum klaineanum",12.9,1,50.040554993553,85.4242894253825
"8211",31306,"GAB10",1,150622,-1.236717,11.11735,"Scytopetalum klaineanum",37.5,1,664.960351250382,1244.28580572808
"8212",31307,"GAB10",1,150631,-1.236717,11.11735,"Sindoropsis letestui",36.7,1,631.091967850357,1206.19890834576
"8213",31308,"GAB10",1,150636,-1.236717,11.11735,"Sorindeia africana",11.9,1,41.1501659511461,62.7878857780874
"8214",31309,"GAB10",1,150665,-1.236717,11.11735,"Staudtia kamerunensis",12.6,1,47.2659997328086,100.539455668831
"8215",31310,"GAB10",1,150668,-1.236717,11.11735,"Staudtia kamerunensis",13.9,1,59.9690161050079,129.234530864137
"8216",31311,"GAB10",1,150666,-1.236717,11.11735,"Staudtia kamerunensis",15,1,72.1291435944712,156.92421285089
"8217",31312,"GAB10",1,150667,-1.236717,11.11735,"Staudtia kamerunensis",19.9,1,143.123057405217,321.054563997253
"8218",31313,"GAB10",1,150669,-1.236717,11.11735,"Staudtia kamerunensis",26.3,1,281.375538674792,645.852993728766
"8219",31314,"GAB10",1,150663,-1.236717,11.11735,"Staudtia kamerunensis",37,1,643.670771546766,1504.84074029921
"8220",31315,"GAB10",1,150664,-1.236717,11.11735,"Staudtia kamerunensis",46.6,1,1125.97826650677,2649.16752463127
"8221",31316,"GAB10",1,150672,-1.236717,11.11735,"Strephonema sppGA1",25.1,1,251.257312644774,465.236791646766
"8222",31317,"GAB10",1,150698,-1.236717,11.11735,"Strombosia pustulata",10.1,1,27.6507385113843,59.1442164024802
"8223",31318,"GAB10",1,150719,-1.236717,11.11735,"Strombosia scheffleri",11.4,1,37.0833912925321,58.4466294192575
"8224",31319,"GAB10",1,150720,-1.236717,11.11735,"Strombosia scheffleri",14.3,1,64.2385944327927,104.417846667676
"8225",31320,"GAB10",1,150722,-1.236717,11.11735,"Strombosia sppGA1",23.6,1,216.3929127119,449.715912034878
"8226",31321,"GAB10",1,150732,-1.236717,11.11735,"Strombosiopsis serenii",18.7,1,123.091618133306,231.801270475971
"8227",31322,"GAB10",1,150746,-1.236717,11.11735,"Strombosiopsis tetrandra",14,1,61.0202551857341,111.171138959979
"8228",31323,"GAB10",1,150748,-1.236717,11.11735,"Strombosiopsis tetrandra",21.1,1,164.951180921328,314.228764177707
"8229",31324,"GAB10",1,150747,-1.236717,11.11735,"Strombosiopsis tetrandra",25,1,248.837511207135,480.671757472059
"8230",31325,"GAB10",1,150752,-1.236717,11.11735,"Symphonia globifera",17.8,1,109.219024217864,186.782802255154
"8231",31326,"GAB10",1,150755,-1.236717,11.11735,"Symphonia globifera",25.7,1,266.066086415098,470.067230834307
"8232",31327,"GAB10",1,150754,-1.236717,11.11735,"Symphonia globifera",33.8,1,516.926922822177,928.167193010867
"8233",31328,"GAB10",1,150753,-1.236717,11.11735,"Symphonia globifera",49.4,1,1297.06476622652,2354.67406789
"8234",31329,"GAB10",1,150764,-1.236717,11.11735,"Syzygium sppGA3",20.2,1,148.409857325862,282.122271137158
"8235",31330,"GAB10",1,150765,-1.236717,11.11735,"Syzygium sppGA3",24.5,1,236.94422491964,457.870325500404
"8236",31331,"GAB10",1,150768,-1.236717,11.11735,"Tabernaemontana sppGA1",16.3,1,88.2298270367466,132.326609775735
"8237",31332,"GAB10",1,150796,-1.236717,11.11735,"Tetraberlinia bifoliolata",10.1,1,27.6507385113843,37.9002237136712
"8238",31333,"GAB10",1,150801,-1.236717,11.11735,"Tetraberlinia bifoliolata",11.8,1,40.3168896792065,56.5709374140788
"8239",31334,"GAB10",1,150804,-1.236717,11.11735,"Tetraberlinia bifoliolata",12.7,1,48.1805266374539,68.3041230904465
"8240",31335,"GAB10",1,150788,-1.236717,11.11735,"Tetraberlinia bifoliolata",12.8,1,49.1053669341877,69.6896763528024
"8241",31336,"GAB10",1,150787,-1.236717,11.11735,"Tetraberlinia bifoliolata",13.5,1,55.8708919110034,79.8565782818767
"8242",31337,"GAB10",1,150791,-1.236717,11.11735,"Tetraberlinia bifoliolata",14.9,1,70.9689706455468,102.70980514155
"8243",31338,"GAB10",1,150793,-1.236717,11.11735,"Tetraberlinia bifoliolata",15.5,1,78.0966500999414,113.562404718185
"8244",31339,"GAB10",1,150790,-1.236717,11.11735,"Tetraberlinia bifoliolata",18.6,1,121.50197702934,180.253790328087
"8245",31340,"GAB10",1,150799,-1.236717,11.11735,"Tetraberlinia bifoliolata",19.4,1,134.56092506568,200.46574332729
"8246",31341,"GAB10",1,150798,-1.236717,11.11735,"Tetraberlinia bifoliolata",20.5,1,153.809672885359,230.346339443256
"8247",31342,"GAB10",1,150795,-1.236717,11.11735,"Tetraberlinia bifoliolata",20.6,1,155.634848705363,233.184419925893
"8248",31343,"GAB10",1,150797,-1.236717,11.11735,"Tetraberlinia bifoliolata",22.8,1,199.037751147873,300.869899505861
"8249",31344,"GAB10",1,150803,-1.236717,11.11735,"Tetraberlinia bifoliolata",23,1,203.296737292638,307.528852956928
"8250",31345,"GAB10",1,150789,-1.236717,11.11735,"Tetraberlinia bifoliolata",24.3,1,232.282475322916,352.912542237739
"8251",31346,"GAB10",1,150800,-1.236717,11.11735,"Tetraberlinia bifoliolata",25.6,1,263.5633221021,401.994728065053
"8252",31347,"GAB10",1,150792,-1.236717,11.11735,"Tetraberlinia bifoliolata",30.6,1,406.176973000243,626.607031654971
"8253",31348,"GAB10",1,150802,-1.236717,11.11735,"Tetraberlinia bifoliolata",32.5,1,470.042342394512,727.442903883181
"8254",31349,"GAB10",1,150794,-1.236717,11.11735,"Tetraberlinia bifoliolata",47.4,1,1173.41247854007,1838.51133080686
"8255",31350,"GAB10",1,150811,-1.236717,11.11735,"Tetraberlinia polyphylla",101.2,1,7378.81219215061,12234.5262476621
"8256",31351,"GAB10",1,150810,-1.236717,11.11735,"Tetraberlinia polyphylla",29.9,1,384.017964713726,635.50906745676
"8257",31352,"GAB10",1,150808,-1.236717,11.11735,"Tetraberlinia polyphylla",49,1,1271.75115413401,2141.29136919764
"8258",31353,"GAB10",1,150809,-1.236717,11.11735,"Tetraberlinia polyphylla",54.8,1,1667.94024362591,2810.59085871643
"8259",31354,"GAB10",1,150812,-1.236717,11.11735,"Tetraberlinia polyphylla",57.2,1,1850.58081120979,3118.34481050144
"8260",31355,"GAB10",1,150813,-1.236717,11.11735,"Tetraberlinia polyphylla",81.5,1,4365.72539930084,7308.90825611896
"8261",31356,"GAB10",1,150806,-1.236717,11.11735,"Tetraberlinia polyphylla",98.9,1,6978.83191238172,11585.5842174489
"8262",31357,"GAB10",1,150807,-1.236717,11.11735,"Tetraberlinia polyphylla",98,1,6825.87220089336,11337.0489090512
"8263",31358,"GAB10",1,150850,-1.236717,11.11735,"Treculia obovoidea",10,1,26.9917394981525,43.4861620144482
"8264",31359,"GAB10",1,150872,-1.236717,11.11735,"Treculia obovoidea",11.1,1,34.7618357363316,56.9108106614969
"8265",31360,"GAB10",1,150873,-1.236717,11.11735,"Treculia obovoidea",12.5,1,46.3617516935186,77.2070749746818
"8266",31361,"GAB10",1,150861,-1.236717,11.11735,"Treculia obovoidea",12.8,1,49.1053669341877,82.0421718121434
"8267",31362,"GAB10",1,150865,-1.236717,11.11735,"Treculia obovoidea",12,1,41.9934748582628,69.5340972406277
"8268",31363,"GAB10",1,150882,-1.236717,11.11735,"Treculia obovoidea",13.2,1,52.9085471500342,88.7628269778759
"8269",31364,"GAB10",1,150854,-1.236717,11.11735,"Treculia obovoidea",13.7,1,57.8986533305578,97.6100445192685
"8270",31365,"GAB10",1,150858,-1.236717,11.11735,"Treculia obovoidea",13,1,50.9861250318206,85.3631421609196
"8271",31366,"GAB10",1,150881,-1.236717,11.11735,"Treculia obovoidea",13,1,50.9861250318206,85.3631421609196
"8272",31367,"GAB10",1,150867,-1.236717,11.11735,"Treculia obovoidea",14.2,1,63.1550119141273,106.961191714395
"8273",31368,"GAB10",1,150884,-1.236717,11.11735,"Treculia obovoidea",14.2,1,63.1550119141273,106.961191714395
"8274",31369,"GAB10",1,150853,-1.236717,11.11735,"Treculia obovoidea",14.3,1,64.2385944327927,108.892625098505
"8275",31370,"GAB10",1,150863,-1.236717,11.11735,"Treculia obovoidea",14.9,1,70.9689706455468,120.915118583069
"8276",31371,"GAB10",1,150852,-1.236717,11.11735,"Treculia obovoidea",15.4,1,76.8808263545326,131.509055193409
"8277",31372,"GAB10",1,150851,-1.236717,11.11735,"Treculia obovoidea",16.4,1,89.5477515660403,154.298110751756
"8278",31373,"GAB10",1,150860,-1.236717,11.11735,"Treculia obovoidea",16,1,84.3447243842051,144.923635222723
"8279",31374,"GAB10",1,150868,-1.236717,11.11735,"Treculia obovoidea",17.2,1,100.507443911453,174.099430863926
"8280",31375,"GAB10",1,150855,-1.236717,11.11735,"Treculia obovoidea",17.3,1,101.929882336716,176.674377807573
"8281",31376,"GAB10",1,150849,-1.236717,11.11735,"Treculia obovoidea",17.9,1,110.712442711295,192.595619777668
"8282",31377,"GAB10",1,150866,-1.236717,11.11735,"Treculia obovoidea",18.5,1,119.924461300315,209.333826424771
"8283",31378,"GAB10",1,150864,-1.236717,11.11735,"Treculia obovoidea",18.6,1,121.50197702934,212.203775506447
"8284",31379,"GAB10",1,150875,-1.236717,11.11735,"Treculia obovoidea",18,1,112.21779086486,195.328269421595
"8285",31380,"GAB10",1,150880,-1.236717,11.11735,"Treculia obovoidea",19.4,1,134.56092506568,235.998297269251
"8286",31381,"GAB10",1,150869,-1.236717,11.11735,"Treculia obovoidea",20.2,1,148.409857325862,261.295858262096
"8287",31382,"GAB10",1,150877,-1.236717,11.11735,"Treculia obovoidea",20.5,1,153.809672885359,271.175229186467
"8288",31383,"GAB10",1,150878,-1.236717,11.11735,"Treculia obovoidea",21.3,1,168.767074955522,298.581353371536
"8289",31384,"GAB10",1,150885,-1.236717,11.11735,"Treculia obovoidea",21.4,1,170.694273658425,302.116511987398
"8290",31385,"GAB10",1,150879,-1.236717,11.11735,"Treculia obovoidea",21.5,1,172.634340898704,305.67613887196
"8291",31386,"GAB10",1,150871,-1.236717,11.11735,"Treculia obovoidea",21.8,1,178.532008245699,316.502299266464
"8292",31387,"GAB10",1,150874,-1.236717,11.11735,"Treculia obovoidea",22.3,1,188.621188887241,335.039626452106
"8293",31388,"GAB10",1,150856,-1.236717,11.11735,"Treculia obovoidea",22.4,1,190.678211230028,338.821566036013
"8294",31389,"GAB10",1,150870,-1.236717,11.11735,"Treculia obovoidea",22.5,1,192.748353844625,342.628436966381
"8295",31390,"GAB10",1,150859,-1.236717,11.11735,"Treculia obovoidea",24.1,1,227.675050917806,406.965546873427
"8296",31391,"GAB10",1,150876,-1.236717,11.11735,"Treculia obovoidea",24.2,1,229.971984332703,411.203057846669
"8297",31392,"GAB10",1,150857,-1.236717,11.11735,"Treculia obovoidea",24.3,1,232.282475322916,415.466291999283
"8298",31393,"GAB10",1,150883,-1.236717,11.11735,"Treculia obovoidea",32.2,1,459.593157709343,836.952660698208
"8299",31394,"GAB10",1,150862,-1.236717,11.11735,"Treculia obovoidea",34,1,524.373179096005,957.438979880371
"8300",31395,"GAB10",1,150891,-1.236717,11.11735,"Tricalysia sppGA2",11,1,34.0075148989115,10.5093420029499
"8301",31396,"GAB10",1,150890,-1.236717,11.11735,"Tricalysia sppGA2",34.6,1,547.088436303637,188.958565796196
"8302",31397,"GAB10",1,150892,-1.236717,11.11735,"Tricalysia sppGA2",35.9,1,598.258903663516,206.957086686941
"8303",31398,"GAB10",1,150898,-1.236717,11.11735,"Trichoscypha abut",11.4,1,37.0833912925321,60.1207351407597
"8304",31399,"GAB10",1,150899,-1.236717,11.11735,"Trichoscypha abut",24.5,1,236.94422491964,418.291201308377
"8305",31400,"GAB10",1,150901,-1.236717,11.11735,"Trichoscypha acuminata",13.2,1,52.9085471500342,87.5532360013351
"8306",31401,"GAB10",1,150914,-1.236717,11.11735,"Trichoscypha sppGA1",12.2,1,43.7103331161898,71.5572962674423
"8307",31402,"GAB10",1,150949,-1.236717,11.11735,"Zanthoxylum heitzii",66.9,1,2705.36827091585,3761.61054001303
"8308",31403,"GAB10",1,149756,-1.236717,11.11735,"unknown sppGA1",10.1,1,27.6507385113843,44.6180385441071
"8309",31404,"GAB10",1,149723,-1.236717,11.11735,"unknown sppGA1",10.9,1,33.2628975248928,54.3086249206246
"8310",31405,"GAB10",1,149714,-1.236717,11.11735,"unknown sppGA1",10,1,26.9917394981525,43.4861620144482
"8311",31406,"GAB10",1,149764,-1.236717,11.11735,"unknown sppGA1",12.6,1,47.2659997328086,78.7993540381267
"8312",31407,"GAB10",1,149717,-1.236717,11.11735,"unknown sppGA1",14.5,1,66.4383289718811,112.817219110534
"8313",31408,"GAB10",1,149753,-1.236717,11.11735,"unknown sppGA1",14.5,1,66.4383289718811,112.817219110534
"8314",31409,"GAB10",1,149754,-1.236717,11.11735,"unknown sppGA1",15.4,1,76.8808263545326,131.509055193409
"8315",31410,"GAB10",1,149713,-1.236717,11.11735,"unknown sppGA1",17.9,1,110.712442711295,192.595619777668
"8316",31411,"GAB10",1,149715,-1.236717,11.11735,"unknown sppGA1",18,1,112.21779086486,195.328269421595
"8317",31412,"GAB10",1,149763,-1.236717,11.11735,"unknown sppGA1",20.3,1,150.197203416824,264.565027675759
"8318",31413,"GAB10",1,149761,-1.236717,11.11735,"unknown sppGA1",20,1,144.872810765918,254.829135224815
"8319",31414,"GAB10",1,149722,-1.236717,11.11735,"unknown sppGA1",21.6,1,174.587302150566,309.260281128071
"8320",31415,"GAB10",1,149760,-1.236717,11.11735,"unknown sppGA1",34.9,1,558.65880155155,1021.23181875228
"8321",31416,"GAB10",1,149712,-1.236717,11.11735,"unknown sppGA1",39.5,1,754.22298467884,1385.18902716484
"8322",31417,"GAB10",1,149759,-1.236717,11.11735,"unknown sppGA1",39.9,1,772.871983768869,1419.89157479156
"8323",31418,"GAB10",1,149757,-1.236717,11.11735,"unknown sppGA1",48,1,1209.74500539587,2231.81640435184
"8324",31419,"GAB10",1,149765,-1.236717,11.11735,"unknown sppGA1",50.1,1,1342.0706826114,2477.22798447834
"8325",31420,"GAB10",1,149755,-1.236717,11.11735,"unknown sppGA1",52.2,1,1482.53704515737,2737.4356588828
"8326",31421,"GAB10",1,149762,-1.236717,11.11735,"unknown sppGA1",55.2,1,1697.60779302077,3135.22322143218
"8327",31422,"GAB10",1,149758,-1.236717,11.11735,"unknown sppGA1",74,1,3454.7752614547,6357.56921410837
"8328",31423,"GAB-RLE21",1,136796,-1.30528,13.7175,"Albizia sppGA1",110.3000031,7,11511.8278444504,14860.4646741661
"8329",31424,"GAB-RLE21",1,136795,-1.30528,13.7175,"Albizia sppGA1",110.4000015,7,11537.5567819321,14892.3014919634
"8330",31425,"GAB-RLE21",1,136798,-1.30528,13.7175,"Albizia sppGA1",33.29999924,7,602.203966412691,822.165372175143
"8331",31426,"GAB-RLE21",1,136797,-1.30528,13.7175,"Albizia sppGA1",33.40000153,7,606.669106810806,828.281960626066
"8332",31427,"GAB-RLE21",1,136814,-1.30528,13.7175,"Allanblackia klainei",10.19999981,7,32.6461707051262,44.9239756311428
"8333",31428,"GAB-RLE21",1,136813,-1.30528,13.7175,"Allanblackia klainei",10.39999962,7,34.2458747454606,47.2320370126134
"8334",31429,"GAB-RLE21",1,136815,-1.30528,13.7175,"Allanblackia klainei",10,7,31.0917235803861,42.6848012783007
"8335",31430,"GAB-RLE21",1,136812,-1.30528,13.7175,"Allanblackia klainei",12.10000038,7,49.7273937055444,69.7215393166093
"8336",31431,"GAB-RLE21",1,136811,-1.30528,13.7175,"Allanblackia klainei",12.19999981,7,50.7459893237996,71.2090206367439
"8337",31432,"GAB-RLE21",1,136809,-1.30528,13.7175,"Allanblackia klainei",13.19999981,7,61.6157763970719,87.1271070031284
"8338",31433,"GAB-RLE21",1,136810,-1.30528,13.7175,"Allanblackia klainei",13.19999981,7,61.6157763970719,87.1271070031284
"8339",31434,"GAB-RLE21",1,136806,-1.30528,13.7175,"Allanblackia klainei",16.20000076,7,102.048854271866,146.811209951582
"8340",31435,"GAB-RLE21",1,136805,-1.30528,13.7175,"Allanblackia klainei",17.10000038,7,116.588675695073,168.385544388692
"8341",31436,"GAB-RLE21",1,136804,-1.30528,13.7175,"Allanblackia klainei",23.70000076,7,260.542517371339,383.079999905884
"8342",31437,"GAB-RLE21",1,136803,-1.30528,13.7175,"Allanblackia klainei",23.79999924,7,263.259178036579,387.138784267027
"8343",31438,"GAB-RLE21",1,136802,-1.30528,13.7175,"Allanblackia klainei",27.5,7,375.828071802174,555.294467648177
"8344",31439,"GAB-RLE21",1,136801,-1.30528,13.7175,"Allanblackia klainei",27.60000038,7,379.203935880096,560.334973997661
"8345",31440,"GAB-RLE21",1,136800,-1.30528,13.7175,"Allanblackia klainei",31.29999924,7,516.978827715917,765.834096275922
"8346",31441,"GAB-RLE21",1,136799,-1.30528,13.7175,"Allanblackia klainei",31.60000038,7,529.271982047875,784.14692603371
"8347",31442,"GAB-RLE21",1,136823,-1.30528,13.7175,"Anisophyllea sppGA4",10.19999981,7,32.6461707051262,53.1715963716783
"8348",31443,"GAB-RLE21",1,136822,-1.30528,13.7175,"Anisophyllea sppGA4",10.39999962,7,34.2458747454606,55.903396183526
"8349",31444,"GAB-RLE21",1,136821,-1.30528,13.7175,"Anisophyllea sppGA4",11.19999981,7,41.1053918543023,67.6611903763352
"8350",31445,"GAB-RLE21",1,136820,-1.30528,13.7175,"Anisophyllea sppGA4",11.39999962,7,42.9374375858892,70.8120013419399
"8351",31446,"GAB-RLE21",1,136819,-1.30528,13.7175,"Anisophyllea sppGA4",12.39999962,7,52.8201174994065,87.8701619446739
"8352",31447,"GAB-RLE21",1,136818,-1.30528,13.7175,"Anisophyllea sppGA4",12.60000038,7,54.9438020600886,91.5474794656461
"8353",31448,"GAB-RLE21",1,136817,-1.30528,13.7175,"Anisophyllea sppGA4",13.5,7,65.1232960842433,109.220233077192
"8354",31449,"GAB-RLE21",1,136816,-1.30528,13.7175,"Anisophyllea sppGA4",13.60000038,7,66.3181828639417,111.299127328954
"8355",31450,"GAB-RLE21",1,136990,-1.30528,13.7175,"Antidesma membranaceum",10.5,7,35.0628300805458,51.9973593654153
"8356",31451,"GAB-RLE21",1,136989,-1.30528,13.7175,"Antidesma membranaceum",11,7,39.3206085894398,58.61774459007
"8357",31452,"GAB-RLE21",1,136988,-1.30528,13.7175,"Antidesma membranaceum",15.89999962,7,97.4560358353442,150.374116726018
"8358",31453,"GAB-RLE21",1,137007,-1.30528,13.7175,"Aucoumea klaineana",106.9000015,7,10657.2358568043,9666.52210451052
"8359",31454,"GAB-RLE21",1,137006,-1.30528,13.7175,"Aucoumea klaineana",112.6999969,7,12138.7801928504,10951.4581971596
