"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"7913",20526,"2032",1,118282,-0.7,-76.4,"Bixa urucurana",17,1,97.6977265447464,97.8369738581931
"7914",20527,"2032",1,118144,-0.7,-76.4,"Bixa urucurana",53,1,1538.21932811874,1644.25212628546
"7915",20528,"2032",1,118427,-0.7,-76.4,"Brosimum guianense",18,1,112.21779086486,254.029963720484
"7916",20529,"2032",1,118462,-0.7,-76.4,"Brosimum guianense",20,1,144.872810765918,331.412530135923
"7917",20530,"2032",1,118589,-0.7,-76.4,"Brosimum lactescens",10,1,26.9917394981525,44.8491987262206
"7918",20531,"2032",1,118226,-0.7,-76.4,"Brosimum lactescens",12,1,41.9934748582628,71.7135842973939
"7919",20532,"2032",1,118362,-0.7,-76.4,"Brosimum lactescens",14,1,61.0202551857341,106.393180217977
"7920",20533,"2032",1,118140,-0.7,-76.4,"Brosimum lactescens",51,1,1401.26531432678,2668.00678911574
"7921",20534,"2032",1,118201,-0.7,-76.4,"Brownea grandiceps",10,1,26.9917394981525,78.8264741243721
"7922",20535,"2032",1,118210,-0.7,-76.4,"Brownea grandiceps",10,1,26.9917394981525,78.8264741243721
"7923",20536,"2032",1,118228,-0.7,-76.4,"Brownea grandiceps",10,1,26.9917394981525,78.8264741243721
"7924",20537,"2032",1,118284,-0.7,-76.4,"Brownea grandiceps",10,1,26.9917394981525,78.8264741243721
"7925",20538,"2032",1,118477,-0.7,-76.4,"Brownea grandiceps",10,1,26.9917394981525,78.8264741243721
"7926",20539,"2032",1,118219,-0.7,-76.4,"Brownea grandiceps",11,1,34.0075148989115,100.786104679914
"7927",20540,"2032",1,118264,-0.7,-76.4,"Brownea grandiceps",11,1,34.0075148989115,100.786104679914
"7928",20541,"2032",1,118271,-0.7,-76.4,"Brownea grandiceps",11,1,34.0075148989115,100.786104679914
"7929",20542,"2032",1,118273,-0.7,-76.4,"Brownea grandiceps",11,1,34.0075148989115,100.786104679914
"7930",20543,"2032",1,118288,-0.7,-76.4,"Brownea grandiceps",11,1,34.0075148989115,100.786104679914
"7931",20544,"2032",1,118279,-0.7,-76.4,"Brownea grandiceps",12,1,41.9934748582628,126.043032150752
"7932",20545,"2032",1,118297,-0.7,-76.4,"Brownea grandiceps",12,1,41.9934748582628,126.043032150752
"7933",20546,"2032",1,118306,-0.7,-76.4,"Brownea grandiceps",12,1,41.9934748582628,126.043032150752
"7934",20547,"2032",1,118336,-0.7,-76.4,"Brownea grandiceps",12,1,41.9934748582628,126.043032150752
"7935",20548,"2032",1,118325,-0.7,-76.4,"Brownea grandiceps",13,1,50.9861250318206,154.73601727573
"7936",20549,"2032",1,118345,-0.7,-76.4,"Brownea grandiceps",13,1,50.9861250318206,154.73601727573
"7937",20550,"2032",1,118501,-0.7,-76.4,"Brownea grandiceps",13,1,50.9861250318206,154.73601727573
"7938",20551,"2032",1,118407,-0.7,-76.4,"Brownea grandiceps",15,1,72.1291435944712,222.944677313612
"7939",20552,"2032",1,118414,-0.7,-76.4,"Brownea grandiceps",17,1,97.6977265447464,306.372561503898
"7940",20553,"2032",1,118524,-0.7,-76.4,"Brownea sppRAINFOR1",10,1,26.9917394981525,78.8264741243721
"7941",20554,"2032",1,118526,-0.7,-76.4,"Brownea sppRAINFOR1",10,1,26.9917394981525,78.8264741243721
"7942",20555,"2032",1,118534,-0.7,-76.4,"Brownea sppRAINFOR1",11,1,34.0075148989115,100.786104679914
"7943",20556,"2032",1,118535,-0.7,-76.4,"Brownea sppRAINFOR1",16,1,84.3447243842051,262.700101657589
"7944",20557,"2032",1,118321,-0.7,-76.4,"Byrsonima japurensis",14,1,61.0202551857341,101.06495879807
"7945",20558,"2032",1,118206,-0.7,-76.4,"Calatola columbiana",11,1,34.0075148989115,57.9186306578557
"7946",20559,"2032",1,118065,-0.7,-76.4,"Calatola columbiana",28,1,327.514122719506,616.333187335895
"7947",20560,"2032",1,118115,-0.7,-76.4,"Calycophyllum spruceanum",38,1,686.658071394295,1414.38912019437
"7948",20561,"2032",1,118584,-0.7,-76.4,"Casearia sppRAINFOR1",13,1,50.9861250318206,84.2024797331915
"7949",20562,"2032",1,118211,-0.7,-76.4,"Casearia uleana",10,1,26.9917394981525,42.8948909682029
"7950",20563,"2032",1,118426,-0.7,-76.4,"Casearia uleana",21,1,163.062434296402,284.204683874529
"7951",20564,"2032",1,118077,-0.7,-76.4,"Casearia uleana",27,1,299.875936180396,533.100615644925
"7952",20565,"2032",1,118439,-0.7,-76.4,"Casearia uleana",27,1,299.875936180396,533.100615644925
"7953",20566,"2032",1,118076,-0.7,-76.4,"Casearia uleana",34,1,524.373179096005,944.420908817632
"7954",20567,"2032",1,118128,-0.7,-76.4,"Cathedra acuminata",44,1,979.686044885351,1744.91349403597
"7955",20568,"2032",1,118590,-0.7,-76.4,"Cecropia membranacea",17,1,97.6977265447464,92.680253905248
"7956",20569,"2032",1,118357,-0.7,-76.4,"Cecropia membranacea",28,1,327.514122719506,324.440659604839
"7957",20570,"2032",1,118122,-0.7,-76.4,"Cecropia membranacea",42,1,875.205289695002,882.992883129456
"7958",20571,"2032",1,118157,-0.7,-76.4,"Ceiba pentandra",172,1,26692.8673488577,23738.4758977836
"7959",20572,"2032",1,118250,-0.7,-76.4,"Chionanthus sppRAINFOR1",11,1,34.0075148989115,59.3412431329745
"7960",20573,"2032",1,118281,-0.7,-76.4,"Chomelia barbellata",11,1,34.0075148989115,49.3294507722099
"7961",20574,"2032",1,118215,-0.7,-76.4,"Chrysophyllum lucentifolium",10,1,26.9917394981525,53.0593962014591
"7962",20575,"2032",1,118252,-0.7,-76.4,"Chrysophyllum lucentifolium",12,1,41.9934748582628,84.8416379853306
"7963",20576,"2032",1,118377,-0.7,-76.4,"Chrysophyllum lucentifolium",15,1,72.1291435944712,150.067729097272
"7964",20577,"2032",1,118227,-0.7,-76.4,"Clarisia biflora",11,1,34.0075148989115,44.4832819739133
"7965",20578,"2032",1,118138,-0.7,-76.4,"Coccoloba densifrons",37,1,643.670771546766,1086.71000542783
"7966",20579,"2032",1,118123,-0.7,-76.4,"Coccoloba densifrons",39,1,731.287114304507,1236.95379557942
"7967",20580,"2032",1,118508,-0.7,-76.4,"Coccoloba sppRAINFOR1",11,1,34.0075148989115,59.8598537528835
"7968",20581,"2032",1,118586,-0.7,-76.4,"Coccoloba sppRAINFOR1",11,1,34.0075148989115,59.8598537528835
"7969",20582,"2032",1,118232,-0.7,-76.4,"Coccoloba sppRAINFOR1",12,1,41.9934748582628,74.8606913133106
"7970",20583,"2032",1,118359,-0.7,-76.4,"Coccoloba sppRAINFOR1",14,1,61.0202551857341,111.062180201595
"7971",20584,"2032",1,118497,-0.7,-76.4,"Colubrina arborescens",10,1,26.9917394981525,47.6369294834291
"7972",20585,"2032",1,118522,-0.7,-76.4,"Colubrina arborescens",10,1,26.9917394981525,47.6369294834291
"7973",20586,"2032",1,118556,-0.7,-76.4,"Colubrina arborescens",10,1,26.9917394981525,47.6369294834291
"7974",20587,"2032",1,118254,-0.7,-76.4,"Colubrina arborescens",11,1,34.0075148989115,60.9077167903176
"7975",20588,"2032",1,118272,-0.7,-76.4,"Colubrina arborescens",11,1,34.0075148989115,60.9077167903176
"7976",20589,"2032",1,118485,-0.7,-76.4,"Colubrina arborescens",11,1,34.0075148989115,60.9077167903176
"7977",20590,"2032",1,118516,-0.7,-76.4,"Colubrina arborescens",11,1,34.0075148989115,60.9077167903176
"7978",20591,"2032",1,118450,-0.7,-76.4,"Couepia macrophylla",19,1,127.933569379872,276.774757973252
"7979",20592,"2032",1,118108,-0.7,-76.4,"Couepia macrophylla",35,1,562.547235411844,1271.25958096728
"7980",20593,"2032",1,118274,-0.7,-76.4,"Couroupita guianensis",11,1,34.0075148989115,39.2304927958332
"7981",20594,"2032",1,118118,-0.7,-76.4,"Couroupita guianensis",39,1,731.287114304507,947.241255677189
"7982",20595,"2032",1,118145,-0.7,-76.4,"Couroupita guianensis",54,1,1609.52463839867,2097.25524981192
"7983",20596,"2032",1,118156,-0.7,-76.4,"Coussapoa orthoneura",93,1,6012.07420435418,8552.10192573087
"7984",20597,"2032",1,118233,-0.7,-76.4,"Coussarea klugii",11,1,34.0075148989115,54.3260449917827
"7985",20598,"2032",1,118420,-0.7,-76.4,"Crudia glaberrima",18,1,112.21779086486,237.771280352702
"7986",20599,"2032",1,118066,-0.7,-76.4,"Crudia glaberrima",26,1,273.657918339348,598.806663161659
"7987",20600,"2032",1,118082,-0.7,-76.4,"Dialium guianense",31,1,419.168287103368,1047.77957370157
"7988",20601,"2032",1,118107,-0.7,-76.4,"Dialium guianense",35,1,562.547235411844,1414.5333359318
"7989",20602,"2032",1,118202,-0.7,-76.4,"Diospyros artanthifolia",10,1,26.9917394981525,46.5885347441605
"7990",20603,"2032",1,118159,-0.7,-76.4,"Diospyros sppRAINFOR1",13,1,50.9861250318206,91.4530859981018
"7991",20604,"2032",1,118160,-0.7,-76.4,"Drypetes sppRAINFOR1",12,1,41.9934748582628,75.6215100464561
"7992",20605,"2032",1,118165,-0.7,-76.4,"Drypetes sppRAINFOR1",14,1,61.0202551857341,112.190919273582
"7993",20606,"2032",1,118164,-0.7,-76.4,"Drypetes sppRAINFOR1",16,1,84.3447243842051,157.611079626712
"7994",20607,"2032",1,118194,-0.7,-76.4,"Duguetia hadrantha",10,1,26.9917394981525,49.4407216813527
"7995",20608,"2032",1,118203,-0.7,-76.4,"Duguetia hadrantha",10,1,26.9917394981525,49.4407216813527
"7996",20609,"2032",1,118303,-0.7,-76.4,"Duguetia quitarensis",13,1,50.9861250318206,105.737570453146
"7997",20610,"2032",1,118329,-0.7,-76.4,"Duguetia spixiana",14,1,61.0202551857341,95.0489184537997
"7998",20611,"2032",1,118216,-0.7,-76.4,"Duguetia spixiana",15,1,72.1291435944712,113.321700849913
"7999",20612,"2032",1,118346,-0.7,-76.4,"Duguetia spixiana",17,1,97.6977265447464,155.727690751406
"8000",20613,"2032",1,118410,-0.7,-76.4,"Duguetia spixiana",17,1,97.6977265447464,155.727690751406
"8001",20614,"2032",1,118585,-0.7,-76.4,"Duguetia spixiana",17,1,97.6977265447464,155.727690751406
"8002",20615,"2032",1,118269,-0.7,-76.4,"Duguetia spixiana",18,1,112.21779086486,179.970821855577
"8003",20616,"2032",1,118396,-0.7,-76.4,"Duguetia spixiana",18,1,112.21779086486,179.970821855577
"8004",20617,"2032",1,118445,-0.7,-76.4,"Duguetia spixiana",19,1,127.933569379872,206.309770879935
"8005",20618,"2032",1,118044,-0.7,-76.4,"Duguetia spixiana",21,1,163.062434296402,265.468954849564
"8006",20619,"2032",1,118073,-0.7,-76.4,"Duguetia spixiana",24,1,225.391651285048,371.087695405511
"8007",20620,"2032",1,118078,-0.7,-76.4,"Duguetia spixiana",28,1,327.514122719506,545.147348838496
"8008",20621,"2032",1,118523,-0.7,-76.4,"Duguetia sppRAINFOR1",12,1,41.9934748582628,79.0554003799136
"8009",20622,"2032",1,118371,-0.7,-76.4,"Erisma uncinatum",32,1,452.703587171654,690.495175867183
"8010",20623,"2032",1,118400,-0.7,-76.4,"Eschweilera andina",16,1,84.3447243842051,184.724092300761
"8011",20624,"2032",1,118441,-0.7,-76.4,"Eschweilera andina",17,1,97.6977265447464,215.433465661286
"8012",20625,"2032",1,118240,-0.7,-76.4,"Eschweilera coriacea",11,1,34.0075148989115,72.9870387125898
"8013",20626,"2032",1,118540,-0.7,-76.4,"Eschweilera coriacea",11,1,34.0075148989115,72.9870387125898
"8014",20627,"2032",1,118330,-0.7,-76.4,"Eschweilera coriacea",12,1,41.9934748582628,91.2775396594188
"8015",20628,"2032",1,118372,-0.7,-76.4,"Eschweilera coriacea",16,1,84.3447243842051,190.241527345237
"8016",20629,"2032",1,118397,-0.7,-76.4,"Eschweilera coriacea",18,1,112.21779086486,256.407785047335
"8017",20630,"2032",1,118440,-0.7,-76.4,"Eschweilera coriacea",18,1,112.21779086486,256.407785047335
"8018",20631,"2032",1,118443,-0.7,-76.4,"Eschweilera coriacea",20,1,144.872810765918,334.514683010336
"8019",20632,"2032",1,118106,-0.7,-76.4,"Eschweilera coriacea",35,1,562.547235411844,1350.07117014225
"8020",20633,"2032",1,118331,-0.7,-76.4,"Eschweilera laevicarpa",14,1,61.0202551857341,131.490538458872
"8021",20634,"2032",1,118239,-0.7,-76.4,"Eschweilera ovalifolia",10,1,26.9917394981525,55.428790434476
"8022",20635,"2032",1,118384,-0.7,-76.4,"Eschweilera ovalifolia",14,1,61.0202551857341,131.490538458872
"8023",20636,"2032",1,118248,-0.7,-76.4,"Eschweilera parvifolia",11,1,34.0075148989115,73.6108376612329
"8024",20637,"2032",1,118098,-0.7,-76.4,"Eschweilera parvifolia",30,1,387.138878966462,929.804354276595
"8025",20638,"2032",1,118527,-0.7,-76.4,"Eschweilera sppRAINFOR1",10,1,26.9917394981525,55.428790434476
"8026",20639,"2032",1,118158,-0.7,-76.4,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,70.8702493301401
"8027",20640,"2032",1,118559,-0.7,-76.4,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,70.8702493301401
"8028",20641,"2032",1,118573,-0.7,-76.4,"Eschweilera sppRAINFOR1",11,1,34.0075148989115,70.8702493301401
"8029",20642,"2032",1,118499,-0.7,-76.4,"Eschweilera sppRAINFOR1",12,1,41.9934748582628,88.6302843355245
"8030",20643,"2032",1,118564,-0.7,-76.4,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,108.806468505865
"8031",20644,"2032",1,118498,-0.7,-76.4,"Eschweilera sppRAINFOR1",16,1,84.3447243842051,184.724092300761
"8032",20645,"2032",1,118168,-0.7,-76.4,"Eschweilera sppRAINFOR1",17,1,97.6977265447464,215.433465661286
"8033",20646,"2032",1,118166,-0.7,-76.4,"Eschweilera sppRAINFOR1",18,1,112.21779086486,248.971378713562
"8034",20647,"2032",1,118173,-0.7,-76.4,"Eschweilera sppRAINFOR1",18,1,112.21779086486,248.971378713562
"8035",20648,"2032",1,118423,-0.7,-76.4,"Eschweilera sppRAINFOR1",20,1,144.872810765918,324.812999783289
"8036",20649,"2032",1,118180,-0.7,-76.4,"Eschweilera sppRAINFOR1",22,1,182.528594383714,412.780102996827
"8037",20650,"2032",1,118186,-0.7,-76.4,"Eschweilera sppRAINFOR1",30,1,387.138878966462,895.187020138153
"8038",20651,"2032",1,118554,-0.7,-76.4,"Euterpe precatoria",11,1,34.0075148989115,35.3592825406534
"8039",20652,"2032",1,118491,-0.7,-76.4,"Euterpe precatoria",12,1,41.9934748582628,44.2202940599145
"8040",20653,"2032",1,118483,-0.7,-76.4,"Euterpe precatoria",13,1,50.9861250318206,54.2867945084733
"8041",20654,"2032",1,118385,-0.7,-76.4,"Euterpe precatoria",15,1,72.1291435944712,78.216772650386
"8042",20655,"2032",1,118244,-0.7,-76.4,"Euterpe precatoria",16,1,84.3447243842051,92.1643628104253
"8043",20656,"2032",1,118406,-0.7,-76.4,"Euterpe precatoria",16,1,84.3447243842051,92.1643628104253
"8044",20657,"2032",1,118418,-0.7,-76.4,"Euterpe precatoria",16,1,84.3447243842051,92.1643628104253
"8045",20658,"2032",1,118536,-0.7,-76.4,"Euterpe precatoria",16,1,84.3447243842051,92.1643628104253
"8046",20659,"2032",1,118293,-0.7,-76.4,"Euterpe precatoria",17,1,97.6977265447464,107.486185713049
"8047",20660,"2032",1,118428,-0.7,-76.4,"Euterpe precatoria",17,1,97.6977265447464,107.486185713049
"8048",20661,"2032",1,118519,-0.7,-76.4,"Euterpe precatoria",17,1,97.6977265447464,107.486185713049
"8049",20662,"2032",1,118493,-0.7,-76.4,"Euterpe precatoria",18,1,112.21779086486,124.219251486743
"8050",20663,"2032",1,118529,-0.7,-76.4,"Euterpe precatoria",18,1,112.21779086486,124.219251486743
"8051",20664,"2032",1,118459,-0.7,-76.4,"Euterpe precatoria",20,1,144.872810765918,162.058899760778
"8052",20665,"2032",1,118561,-0.7,-76.4,"Euterpe precatoria",20,1,144.872810765918,162.058899760778
"8053",20666,"2032",1,118496,-0.7,-76.4,"Euterpe precatoria",22,1,182.528594383714,205.948312966037
"8054",20667,"2032",1,118055,-0.7,-76.4,"Euterpe precatoria",23,1,203.296737292638,230.238726746197
"8055",20668,"2032",1,118155,-0.7,-76.4,"Ficus piresiana",106,1,8256.08729864472,9919.15432302483
"8056",20669,"2032",1,118511,-0.7,-76.4,"Ficus sppRAINFOR1",15,1,72.1291435944712,81.528313991333
"8057",20670,"2032",1,118178,-0.7,-76.4,"Garcinia sppRAINFOR1",24,1,225.391651285048,465.281424131363
"8058",20671,"2032",1,118544,-0.7,-76.4,"Grias neuberthii",10,1,26.9917394981525,42.6031293745092
"8059",20672,"2032",1,118520,-0.7,-76.4,"Grias neuberthii",11,1,34.0075148989115,54.4715909791479
"8060",20673,"2032",1,118572,-0.7,-76.4,"Grias neuberthii",11,1,34.0075148989115,54.4715909791479
"8061",20674,"2032",1,118190,-0.7,-76.4,"Grias neuberthii",12,1,41.9934748582628,68.1221336501925
"8062",20675,"2032",1,118225,-0.7,-76.4,"Grias neuberthii",12,1,41.9934748582628,68.1221336501925
"8063",20676,"2032",1,118390,-0.7,-76.4,"Grias neuberthii",15,1,72.1291435944712,120.494301393766
"8064",20677,"2032",1,118394,-0.7,-76.4,"Grias neuberthii",16,1,84.3447243842051,141.980807107477
"8065",20678,"2032",1,118399,-0.7,-76.4,"Grias neuberthii",16,1,84.3447243842051,141.980807107477
"8066",20679,"2032",1,118245,-0.7,-76.4,"Guarea fissicalyx",11,1,34.0075148989115,53.4430573020272
"8067",20680,"2032",1,118147,-0.7,-76.4,"Guarea guidonia",54,1,1609.52463839867,2673.88687050231
"8068",20681,"2032",1,118566,-0.7,-76.4,"Gustavia hexapetala",11,1,34.0075148989115,62.1876886717287
"8069",20682,"2032",1,118050,-0.7,-76.4,"Gustavia hexapetala",22,1,182.528594383714,362.208977359047
"8070",20683,"2032",1,118053,-0.7,-76.4,"Gustavia hexapetala",24,1,225.391651285048,450.468402699806
"8071",20684,"2032",1,118047,-0.7,-76.4,"Gustavia hexapetala",25,1,248.837511207135,498.874733855946
"8072",20685,"2032",1,118204,-0.7,-76.4,"Gustavia longifolia",10,1,26.9917394981525,45.7549305553155
"8073",20686,"2032",1,118220,-0.7,-76.4,"Gustavia longifolia",10,1,26.9917394981525,45.7549305553155
"8074",20687,"2032",1,118241,-0.7,-76.4,"Gustavia longifolia",11,1,34.0075148989115,58.5014269862465
"8075",20688,"2032",1,118289,-0.7,-76.4,"Gustavia longifolia",12,1,41.9934748582628,73.1618437473148
"8076",20689,"2032",1,118300,-0.7,-76.4,"Gustavia longifolia",12,1,41.9934748582628,73.1618437473148
"8077",20690,"2032",1,118308,-0.7,-76.4,"Gustavia longifolia",12,1,41.9934748582628,73.1618437473148
"8078",20691,"2032",1,118324,-0.7,-76.4,"Gustavia longifolia",12,1,41.9934748582628,73.1618437473148
"8079",20692,"2032",1,118326,-0.7,-76.4,"Gustavia longifolia",13,1,50.9861250318206,89.816724691839
"8080",20693,"2032",1,118429,-0.7,-76.4,"Gustavia longifolia",17,1,97.6977265447464,177.834356177689
"8081",20694,"2032",1,118442,-0.7,-76.4,"Gustavia longifolia",18,1,112.21779086486,205.518974056751
"8082",20695,"2032",1,118532,-0.7,-76.4,"Gustavia sppRAINFOR1",17,1,97.6977265447464,169.880501732115
"8083",20696,"2032",1,118392,-0.7,-76.4,"Heisteria nitida",15,1,72.1291435944712,134.067037478476
"8084",20697,"2032",1,118045,-0.7,-76.4,"Heisteria nitida",24,1,225.391651285048,439.021190068647
"8085",20698,"2032",1,118097,-0.7,-76.4,"Heisteria nitida",29,1,356.594559658,703.744259246633
"8086",20699,"2032",1,118553,-0.7,-76.4,"Himatanthus sppRAINFOR1",12,1,41.9934748582628,60.7712314308691
"8087",20700,"2032",1,118056,-0.7,-76.4,"Himatanthus sppRAINFOR1",22,1,182.528594383714,283.031419309388
"8088",20701,"2032",1,118096,-0.7,-76.4,"Himatanthus sppRAINFOR1",29,1,356.594559658,564.246865474445
"8089",20702,"2032",1,118449,-0.7,-76.4,"Hymenaea oblongifolia",29,1,356.594559658,741.252181306563
"8090",20703,"2032",1,118153,-0.7,-76.4,"Ilex sppRAINFOR1",77,1,3804.16223864329,6265.9818975419
"8091",20704,"2032",1,118424,-0.7,-76.4,"Inga multijuga",19,1,127.933569379872,205.683480695914
"8092",20705,"2032",1,118487,-0.7,-76.4,"Inga spectabilis",12,1,41.9934748582628,63.8725764114626
"8093",20706,"2032",1,118579,-0.7,-76.4,"Inga spectabilis",14,1,61.0202551857341,94.7603804733854
"8094",20707,"2032",1,118295,-0.7,-76.4,"Inga spectabilis",17,1,97.6977265447464,155.254951512339
"8095",20708,"2032",1,118087,-0.7,-76.4,"Inga spectabilis",32,1,452.703587171654,757.040955163059
"8096",20709,"2032",1,118129,-0.7,-76.4,"Inga spectabilis",43,1,926.580600795614,1566.92309278553
"8097",20710,"2032",1,118130,-0.7,-76.4,"Inga spectabilis",45,1,1034.53857777065,1751.2524418063
"8098",20711,"2032",1,118137,-0.7,-76.4,"Inga spectabilis",48,1,1209.74500539587,2050.10015920689
"8099",20712,"2032",1,118475,-0.7,-76.4,"Inga sppRAINFOR1",10,1,26.9917394981525,39.9454845368466
"8100",20713,"2032",1,118574,-0.7,-76.4,"Inga sppRAINFOR1",13,1,50.9861250318206,78.4128080577158
"8101",20714,"2032",1,118348,-0.7,-76.4,"Inga sppRAINFOR1",14,1,61.0202551857341,94.7603804733854
"8102",20715,"2032",1,118578,-0.7,-76.4,"Inga sppRAINFOR1",14,1,61.0202551857341,94.7603804733854
"8103",20716,"2032",1,118349,-0.7,-76.4,"Inga sppRAINFOR1",17,1,97.6977265447464,155.254951512339
"8104",20717,"2032",1,118448,-0.7,-76.4,"Inga sppRAINFOR1",23,1,203.296737292638,332.560897199124
"8105",20718,"2032",1,118530,-0.7,-76.4,"Iriartea deltoidea",14,1,61.0202551857341,46.5483629132384
"8106",20719,"2032",1,118531,-0.7,-76.4,"Iriartea deltoidea",20,1,144.872810765918,114.985561471248
"8107",20720,"2032",1,118212,-0.7,-76.4,"Licania brittoniana",10,1,26.9917394981525,45.9748379569814
"8108",20721,"2032",1,118234,-0.7,-76.4,"Licania brittoniana",11,1,34.0075148989115,58.7825966142223
"8109",20722,"2032",1,118457,-0.7,-76.4,"Licania brittoniana",22,1,182.528594383714,342.376194724636
"8110",20723,"2032",1,118436,-0.7,-76.4,"Licania brittoniana",25,1,248.837511207135,471.558806375339
"8111",20724,"2032",1,118301,-0.7,-76.4,"Licania durifolia",13,1,50.9861250318206,82.5425523073379
"8112",20725,"2032",1,118059,-0.7,-76.4,"Licania durifolia",30,1,387.138878966462,679.10504264386
"8113",20726,"2032",1,118403,-0.7,-76.4,"Licania harlingii",17,1,97.6977265447464,214.159798200317
"8114",20727,"2032",1,118071,-0.7,-76.4,"Licania harlingii",26,1,273.657918339348,623.306180377102
"8115",20728,"2032",1,118111,-0.7,-76.4,"Licania harlingii",36,1,602.30674579706,1396.91926964082
"8116",20729,"2032",1,118127,-0.7,-76.4,"Licania harlingii",42,1,875.205289695002,2040.36533884175
"8117",20730,"2032",1,118549,-0.7,-76.4,"Licania sppRAINFOR1",10,1,26.9917394981525,55.1010890415631
"8118",20731,"2032",1,118558,-0.7,-76.4,"Licania sppRAINFOR1",10,1,26.9917394981525,55.1010890415631
"8119",20732,"2032",1,118451,-0.7,-76.4,"Lonchocarpus seorsus",19,1,127.933569379872,264.885046066727
"8120",20733,"2032",1,118460,-0.7,-76.4,"Luehea cymulosa",20,1,144.872810765918,197.267208949
"8121",20734,"2032",1,118246,-0.7,-76.4,"Mabea klugii",12,1,41.9934748582628,66.9303700699579
"8122",20735,"2032",1,118299,-0.7,-76.4,"Mabea klugii",12,1,41.9934748582628,66.9303700699579
"8123",20736,"2032",1,118304,-0.7,-76.4,"Mabea klugii",15,1,72.1291435944712,118.386312222959
"8124",20737,"2032",1,118402,-0.7,-76.4,"Mabea klugii",15,1,72.1291435944712,118.386312222959
"8125",20738,"2032",1,118386,-0.7,-76.4,"Mabea klugii",16,1,84.3447243842051,139.496921974461
"8126",20739,"2032",1,118438,-0.7,-76.4,"Mabea klugii",18,1,112.21779086486,188.014138046122
"8127",20740,"2032",1,118363,-0.7,-76.4,"Mabea klugii",20,1,144.872810765918,245.286974334065
"8128",20741,"2032",1,118258,-0.7,-76.4,"Mabea maynensis",11,1,34.0075148989115,53.5186370006402
"8129",20742,"2032",1,118588,-0.7,-76.4,"Mabea sppRAINFOR1",10,1,26.9917394981525,41.8578083566256
"8130",20743,"2032",1,118500,-0.7,-76.4,"Mabea sppRAINFOR1",12,1,41.9934748582628,66.9303700699579
"8131",20744,"2032",1,118409,-0.7,-76.4,"Margaritaria nobilis",16,1,84.3447243842051,142.472448749045
"8132",20745,"2032",1,118103,-0.7,-76.4,"Marila alternifolia",40,1,777.576091405816,1381.43913490387
"8133",20746,"2032",1,118517,-0.7,-76.4,"Matisia sppRAINFOR1",10,1,26.9917394981525,37.1941113492993
"8134",20747,"2032",1,118518,-0.7,-76.4,"Matisia sppRAINFOR1",10,1,26.9917394981525,37.1941113492993
"8135",20748,"2032",1,118514,-0.7,-76.4,"Matisia sppRAINFOR1",11,1,34.0075148989115,47.5557183239255
"8136",20749,"2032",1,118474,-0.7,-76.4,"Miconia sppRAINFOR1",11,1,34.0075148989115,55.2167631642492
"8137",20750,"2032",1,118567,-0.7,-76.4,"Miconia sppRAINFOR1",11,1,34.0075148989115,55.2167631642492
"8138",20751,"2032",1,118575,-0.7,-76.4,"Miconia sppRAINFOR1",16,1,84.3447243842051,143.923106687366
"8139",20752,"2032",1,118314,-0.7,-76.4,"Miconia sppRAINFOR1",17,1,97.6977265447464,167.849538607643
"8140",20753,"2032",1,118568,-0.7,-76.4,"Miconia trinervia",11,1,34.0075148989115,54.4715909791479
"8141",20754,"2032",1,118195,-0.7,-76.4,"Micropholis egensis",11,1,34.0075148989115,52.8524959032075
"8142",20755,"2032",1,118352,-0.7,-76.4,"Micropholis egensis",14,1,61.0202551857341,98.0609382765709
"8143",20756,"2032",1,118042,-0.7,-76.4,"Micropholis egensis",22,1,182.528594383714,307.836629739175
"8144",20757,"2032",1,118207,-0.7,-76.4,"Micropholis venulosa",14,1,61.0202551857341,108.54179585569
"8145",20758,"2032",1,118092,-0.7,-76.4,"Micropholis venulosa",35,1,562.547235411844,1082.12487284663
"8146",20759,"2032",1,118099,-0.7,-76.4,"Micropholis venulosa",35,1,562.547235411844,1082.12487284663
"8147",20760,"2032",1,118570,-0.7,-76.4,"Minquartia guianensis",13,1,50.9861250318206,104.120561001474
"8148",20761,"2032",1,118361,-0.7,-76.4,"Minquartia guianensis",15,1,72.1291435944712,150.017593078033
"8149",20762,"2032",1,118382,-0.7,-76.4,"Mollia gracilis",16,1,84.3447243842051,114.336686908142
"8150",20763,"2032",1,118114,-0.7,-76.4,"Mollia gracilis",37,1,643.670771546766,930.514301750551
"8151",20764,"2032",1,118175,-0.7,-76.4,"Mouriri guianensis",18,1,112.21779086486,253.059813692466
"8152",20765,"2032",1,118242,-0.7,-76.4,"Mouriri oligantha",11,1,34.0075148989115,72.0340313191469
"8153",20766,"2032",1,118249,-0.7,-76.4,"Mouriri oligantha",11,1,34.0075148989115,72.0340313191469
"8154",20767,"2032",1,118061,-0.7,-76.4,"Mouriri oligantha",23,1,203.296737292638,469.042991306394
"8155",20768,"2032",1,118191,-0.7,-76.4,"Mouriri oligantha",29,1,356.594559658,836.425030193119
"8156",20769,"2032",1,118217,-0.7,-76.4,"Myrcia obumbrans",10,1,26.9917394981525,54.8250753972693
