"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"7701",41469,"VG-CAX-5",1,4774,-1.78128,-51.59084,"Neea sppTEAM17",60.5,1,2120.11738749306,4070.5122869658
"7702",41470,"VG-CAX-5",1,4776,-1.78128,-51.59084,"Ocotea sppTEAM17",12.9,1,50.040554993553,74.3029230537671
"7703",41471,"VG-CAX-5",1,4777,-1.78128,-51.59084,"Ocotea sppTEAM17",35.7,1,590.211279888094,958.783306279174
"7704",41472,"VG-CAX-5",1,4778,-1.78128,-51.59084,"Ocotea sppTEAM17",37.8,1,677.929858912619,1103.72272924996
"7705",41473,"VG-CAX-5",1,4779,-1.78128,-51.59084,"Ocotea sppTEAM17",42.5,1,900.677747192026,1471.66470345328
"7706",41474,"VG-CAX-5",1,4781,-1.78128,-51.59084,"Ormosia sppTEAM3",13.8,1,58.9284930770024,94.3006955139274
"7707",41475,"VG-CAX-5",1,4782,-1.78128,-51.59084,"Osteophloeum platyspermum",12.2,1,43.7103331161898,56.3100352009065
"7708",41476,"VG-CAX-5",1,4783,-1.78128,-51.59084,"Osteophloeum platyspermum",27.8,1,321.871805357108,451.131526162729
"7709",41477,"VG-CAX-5",1,4784,-1.78128,-51.59084,"Ouratea discophora",11.2,1,35.5258973597923,73.5822222685952
"7710",41478,"VG-CAX-5",1,4786,-1.78128,-51.59084,"Ouratea sppTEAM1",13.6,1,56.8794639574887,114.200177599418
"7711",41479,"VG-CAX-5",1,4787,-1.78128,-51.59084,"Ouratea sppTEAM1",17.2,1,100.507443911453,207.537271729478
"7712",41480,"VG-CAX-5",1,4788,-1.78128,-51.59084,"Ouratea sppTEAM1",18.1,1,113.735096904401,236.12796294026
"7713",41481,"VG-CAX-5",1,4789,-1.78128,-51.59084,"Ouratea sppTEAM1",19.5,1,136.248556118348,284.995450612941
"7714",41482,"VG-CAX-5",1,4790,-1.78128,-51.59084,"Ouratea sppTEAM1",26,1,273.657918339348,586.396111853326
"7715",41483,"VG-CAX-5",1,4791,-1.78128,-51.59084,"Parahancornia amapa",12.4,1,45.4677478347021,58.0275301312584
"7716",41484,"VG-CAX-5",1,4792,-1.78128,-51.59084,"Parinari sppTEAM1",45.3,1,1051.3375275139,2223.83838036239
"7717",41485,"VG-CAX-5",1,4793,-1.78128,-51.59084,"Parkia pendula",87,1,5114.58767157214,8057.19061634434
"7718",41486,"VG-CAX-5",1,4794,-1.78128,-51.59084,"Parkia sppTEAM1",13.5,1,55.8708919110034,71.9147724781801
"7719",41487,"VG-CAX-5",1,4795,-1.78128,-51.59084,"Parkia sppTEAM1",46.1,1,1096.91421870247,1547.019009793
"7720",41488,"VG-CAX-5",1,4797,-1.78128,-51.59084,"Pourouma guianensis",10.1,1,27.6507385113843,28.7124965274821
"7721",41489,"VG-CAX-5",1,4798,-1.78128,-51.59084,"Pourouma guianensis",12.2,1,43.7103331161898,46.6845661513346
"7722",41490,"VG-CAX-5",1,4799,-1.78128,-51.59084,"Pourouma guianensis",12.7,1,48.1805266374539,51.745918754029
"7723",41491,"VG-CAX-5",1,4800,-1.78128,-51.59084,"Pourouma sppTEAM2",11.5,1,37.8768972922982,41.4350561605791
"7724",41492,"VG-CAX-5",1,4801,-1.78128,-51.59084,"Pourouma sppTEAM2",12.4,1,45.4677478347021,50.2751240511573
"7725",41493,"VG-CAX-5",1,4802,-1.78128,-51.59084,"Pouteria anibifolia",11.8,1,40.3168896792065,71.2292800049632
"7726",41494,"VG-CAX-5",1,4803,-1.78128,-51.59084,"Pouteria anibifolia",14.7,1,68.6817029321716,124.94836620236
"7727",41495,"VG-CAX-5",1,4804,-1.78128,-51.59084,"Pouteria anomala",47.1,1,1155.48985769525,2386.62080308051
"7728",41496,"VG-CAX-5",1,4805,-1.78128,-51.59084,"Pouteria anomala",57,1,1834.93392988962,3795.10891320619
"7729",41497,"VG-CAX-5",1,4806,-1.78128,-51.59084,"Pouteria anomala",68.1,1,2824.513163428,5831.52402063005
"7730",41498,"VG-CAX-5",1,4807,-1.78128,-51.59084,"Pouteria cladantha",10.8,1,32.5279460957482,78.7192893445947
"7731",41499,"VG-CAX-5",1,4808,-1.78128,-51.59084,"Pouteria cladantha",11.7,1,39.4936101921513,96.7144025271364
"7732",41500,"VG-CAX-5",1,4810,-1.78128,-51.59084,"Pouteria cladantha",12.8,1,49.1053669341877,121.774914134662
"7733",41501,"VG-CAX-5",1,4809,-1.78128,-51.59084,"Pouteria cladantha",12,1,41.9934748582628,103.209221963275
"7734",41502,"VG-CAX-5",1,4811,-1.78128,-51.59084,"Pouteria cladantha",13.4,1,54.8729040040953,136.914160116994
"7735",41503,"VG-CAX-5",1,4812,-1.78128,-51.59084,"Pouteria cladantha",19.6,1,137.948558046323,359.468066774544
"7736",41504,"VG-CAX-5",1,4813,-1.78128,-51.59084,"Pouteria cladantha",21.9,1,180.523803698699,475.212788005596
"7737",41505,"VG-CAX-5",1,4814,-1.78128,-51.59084,"Pouteria decorticans",10.2,1,28.3190959136925,50.8470098837676
"7738",41506,"VG-CAX-5",1,4815,-1.78128,-51.59084,"Pouteria decorticans",11.5,1,37.8768972922982,69.2535340280492
"7739",41507,"VG-CAX-5",1,4817,-1.78128,-51.59084,"Pouteria decorticans",12.5,1,46.3617516935186,85.7761399769188
"7740",41508,"VG-CAX-5",1,4816,-1.78128,-51.59084,"Pouteria decorticans",12,1,41.9934748582628,77.2515531774339
"7741",41509,"VG-CAX-5",1,4818,-1.78128,-51.59084,"Pouteria decorticans",13.1,1,51.9421111128706,96.7149679637842
"7742",41510,"VG-CAX-5",1,4819,-1.78128,-51.59084,"Pouteria decorticans",16.5,1,90.8771709804997,174.087612148245
"7743",41511,"VG-CAX-5",1,4820,-1.78128,-51.59084,"Pouteria decorticans",18.5,1,119.924461300315,232.567385867207
"7744",41512,"VG-CAX-5",1,4821,-1.78128,-51.59084,"Pouteria decorticans",19.9,1,143.123057405217,279.559577288203
"7745",41513,"VG-CAX-5",1,4822,-1.78128,-51.59084,"Pouteria elegans",39.9,1,772.871983768869,1666.24394800155
"7746",41514,"VG-CAX-5",1,4823,-1.78128,-51.59084,"Pouteria eugeniifolia",33.1,1,491.356082825175,1549.47077168905
"7747",41515,"VG-CAX-5",1,4824,-1.78128,-51.59084,"Pouteria filipes",21,1,163.062434296402,436.69923742439
"7748",41516,"VG-CAX-5",1,4825,-1.78128,-51.59084,"Pouteria filipes",22.4,1,190.678211230028,513.54290867656
"7749",41517,"VG-CAX-5",1,4826,-1.78128,-51.59084,"Pouteria filipes",32.7,1,477.085252687948,1317.84675127637
"7750",41518,"VG-CAX-5",1,4827,-1.78128,-51.59084,"Pouteria filipes",35,1,562.547235411844,1558.82100649027
"7751",41519,"VG-CAX-5",1,4829,-1.78128,-51.59084,"Pouteria jariensis",10.7,1,31.8026228942227,57.5257402423048
"7752",41520,"VG-CAX-5",1,4830,-1.78128,-51.59084,"Pouteria jariensis",10.8,1,32.5279460957482,58.9209689911005
"7753",41521,"VG-CAX-5",1,4831,-1.78128,-51.59084,"Pouteria jariensis",11.5,1,37.8768972922982,69.2535340280492
"7754",41522,"VG-CAX-5",1,4832,-1.78128,-51.59084,"Pouteria jariensis",12.4,1,45.4677478347021,84.0286061336078
"7755",41523,"VG-CAX-5",1,4833,-1.78128,-51.59084,"Pouteria oppositifolia",12.6,1,47.2659997328086,83.1031414028768
"7756",41524,"VG-CAX-5",1,4834,-1.78128,-51.59084,"Pouteria oppositifolia",18.8,1,124.693412223089,229.920157779242
"7757",41525,"VG-CAX-5",1,4835,-1.78128,-51.59084,"Pouteria oppositifolia",53.5,1,1573.63471284907,3064.73759564623
"7758",41526,"VG-CAX-5",1,4836,-1.78128,-51.59084,"Pouteria oppositifolia",61.3,1,2188.71993623864,4261.40766837962
"7759",41527,"VG-CAX-5",1,4837,-1.78128,-51.59084,"Pouteria oppositifolia",63.5,1,2384.03446949089,4640.04059250306
"7760",41528,"VG-CAX-5",1,4838,-1.78128,-51.59084,"Pouteria oppositifolia",67,1,2715.181915117,5280.54767166869
"7761",41529,"VG-CAX-5",1,4839,-1.78128,-51.59084,"Pouteria oppositifolia",74.1,1,3466.10379745574,6726.55197438666
"7762",41530,"VG-CAX-5",1,4840,-1.78128,-51.59084,"Pouteria oppositifolia",90.9,1,5688.24853750355,10959.6702478467
"7763",41531,"VG-CAX-5",1,4841,-1.78128,-51.59084,"Pouteria parvifolia",15.7,1,80.5619970666119,153.44956768866
"7764",41532,"VG-CAX-5",1,4843,-1.78128,-51.59084,"Pouteria sppTEAM23",10.1,1,27.6507385113843,49.5701089687688
"7765",41533,"VG-CAX-5",1,4844,-1.78128,-51.59084,"Pouteria sppTEAM23",10.5,1,30.3807092938555,54.7950367680696
"7766",41534,"VG-CAX-5",1,4845,-1.78128,-51.59084,"Pouteria sppTEAM23",10.7,1,31.8026228942227,57.5257402423048
"7767",41535,"VG-CAX-5",1,4846,-1.78128,-51.59084,"Pouteria sppTEAM23",10.8,1,32.5279460957482,58.9209689911005
"7768",41536,"VG-CAX-5",1,4847,-1.78128,-51.59084,"Pouteria sppTEAM23",11.3,1,36.2997368988188,66.1994343219317
"7769",41537,"VG-CAX-5",1,4848,-1.78128,-51.59084,"Pouteria sppTEAM23",11.7,1,39.4936101921513,72.3902154064035
"7770",41538,"VG-CAX-5",1,4849,-1.78128,-51.59084,"Pouteria sppTEAM23",12.4,1,45.4677478347021,84.0286061336078
"7771",41539,"VG-CAX-5",1,4850,-1.78128,-51.59084,"Pouteria sppTEAM23",16.7,1,93.5706130829929,179.489188632128
"7772",41540,"VG-CAX-5",1,4851,-1.78128,-51.59084,"Pouteria sppTEAM23",19.2,1,131.222667701638,255.427026908572
"7773",41541,"VG-CAX-5",1,4852,-1.78128,-51.59084,"Pouteria sppTEAM23",20.8,1,159.32321307124,312.488642584097
"7774",41542,"VG-CAX-5",1,4853,-1.78128,-51.59084,"Pouteria sppTEAM23",38.3,1,699.873568278942,1426.55799664206
"7775",41543,"VG-CAX-5",1,4854,-1.78128,-51.59084,"Pouteria sppTEAM23",43.2,1,937.062733149237,1916.78933216818
"7776",41544,"VG-CAX-5",1,4855,-1.78128,-51.59084,"Pouteria sppTEAM23",54,1,1609.52463839867,3302.30030446621
"7777",41545,"VG-CAX-5",1,4856,-1.78128,-51.59084,"Pouteria sppTEAM23",79.8,1,4148.2371545002,8462.25964766361
"7778",41546,"VG-CAX-5",1,4857,-1.78128,-51.59084,"Pouteria venosa",27.8,1,321.871805357108,843.849633069619
"7779",41547,"VG-CAX-5",1,4859,-1.78128,-51.59084,"Pouteria venosa",52.1,1,1475.66145052398,3955.98412186612
"7780",41548,"VG-CAX-5",1,4858,-1.78128,-51.59084,"Pouteria venosa",52,1,1468.80462524044,3937.55181356876
"7781",41549,"VG-CAX-5",1,4860,-1.78128,-51.59084,"Protium apiculatum",10.5,1,30.3807092938555,45.9601703582893
"7782",41550,"VG-CAX-5",1,4861,-1.78128,-51.59084,"Protium decandrum",10.3,1,28.9968508989391,39.7382206488966
"7783",41551,"VG-CAX-5",1,4862,-1.78128,-51.59084,"Protium decandrum",13.7,1,57.8986533305578,82.6443090537002
"7784",41552,"VG-CAX-5",1,4863,-1.78128,-51.59084,"Protium decandrum",16.7,1,93.5706130829929,136.787791379334
"7785",41553,"VG-CAX-5",1,4864,-1.78128,-51.59084,"Protium decandrum",20.5,1,153.809672885359,229.598188987306
"7786",41554,"VG-CAX-5",1,4865,-1.78128,-51.59084,"Protium decandrum",22,1,182.528594383714,274.190797890547
"7787",41555,"VG-CAX-5",1,4866,-1.78128,-51.59084,"Protium decandrum",28.3,1,336.08582478202,514.408852737471
"7788",41556,"VG-CAX-5",1,4867,-1.78128,-51.59084,"Protium decandrum",34.2,1,531.882079487624,822.47109147517
"7789",41557,"VG-CAX-5",1,4869,-1.78128,-51.59084,"Protium paniculatum",13,1,50.9861250318206,69.4122897451717
"7790",41558,"VG-CAX-5",1,4870,-1.78128,-51.59084,"Protium pilosissimum",15.9,1,83.0724804887762,132.914835024512
"7791",41559,"VG-CAX-5",1,4871,-1.78128,-51.59084,"Protium pilosum",12.3,1,44.5839533113309,69.0324410591263
"7792",41560,"VG-CAX-5",1,4872,-1.78128,-51.59084,"Protium pilosum",13.7,1,57.8986533305578,90.9587151936882
"7793",41561,"VG-CAX-5",1,4873,-1.78128,-51.59084,"Protium pilosum",17.5,1,104.810063070955,169.496996983468
"7794",41562,"VG-CAX-5",1,4874,-1.78128,-51.59084,"Protium sagotianum",21.1,1,164.951180921328,266.998078089771
"7795",41563,"VG-CAX-5",1,4892,-1.78128,-51.59084,"Protium sppTEAM1",11,1,34.0075148989115,51.8118912240416
"7796",41564,"VG-CAX-5",1,4893,-1.78128,-51.59084,"Protium sppTEAM1",14.5,1,66.4383289718811,105.129644726197
"7797",41565,"VG-CAX-5",1,4894,-1.78128,-51.59084,"Protium sppTEAM1",14.8,1,69.819834252011,110.760095660927
"7798",41566,"VG-CAX-5",1,4895,-1.78128,-51.59084,"Protium sppTEAM1",20.3,1,150.197203416824,246.537076395034
"7799",41567,"VG-CAX-5",1,4896,-1.78128,-51.59084,"Protium sppTEAM1",24.9,1,246.431455684884,411.497612725764
"7800",41568,"VG-CAX-5",1,4876,-1.78128,-51.59084,"Protium tenuifolium",10.5,1,30.3807092938555,46.0746901687989
"7801",41569,"VG-CAX-5",1,4877,-1.78128,-51.59084,"Protium tenuifolium",15.8,1,81.8115814903173,131.127403574923
"7802",41570,"VG-CAX-5",1,4879,-1.78128,-51.59084,"Protium tenuifolium",17.6,1,106.267862852514,172.387628168069
"7803",41571,"VG-CAX-5",1,4878,-1.78128,-51.59084,"Protium tenuifolium",17,1,97.6977265447464,157.891752823407
"7804",41572,"VG-CAX-5",1,4880,-1.78128,-51.59084,"Protium tenuifolium",21.7,1,176.553182820085,292.275972521415
"7805",41573,"VG-CAX-5",1,4881,-1.78128,-51.59084,"Protium tenuifolium",25.7,1,266.066086415098,446.422287480192
"7806",41574,"VG-CAX-5",1,4882,-1.78128,-51.59084,"Protium tenuifolium",36.8,1,635.268700497401,1087.2030489239
"7807",41575,"VG-CAX-5",1,4884,-1.78128,-51.59084,"Protium trifoliolatum",10.5,1,30.3807092938555,54.5867214467233
"7808",41576,"VG-CAX-5",1,4885,-1.78128,-51.59084,"Protium trifoliolatum",10.7,1,31.8026228942227,57.3070435542274
"7809",41577,"VG-CAX-5",1,4886,-1.78128,-51.59084,"Protium trifoliolatum",10.8,1,32.5279460957482,58.6969680356607
"7810",41578,"VG-CAX-5",1,4887,-1.78128,-51.59084,"Protium trifoliolatum",10.9,1,33.2628975248928,60.1068535213059
"7811",41579,"VG-CAX-5",1,4888,-1.78128,-51.59084,"Protium trifoliolatum",11.5,1,37.8768972922982,68.9902515658716
"7812",41580,"VG-CAX-5",1,4889,-1.78128,-51.59084,"Protium trifoliolatum",13.1,1,51.9421111128706,96.347284851979
"7813",41581,"VG-CAX-5",1,4890,-1.78128,-51.59084,"Protium trifoliolatum",13.3,1,53.8854669079021,100.153725189249
"7814",41582,"VG-CAX-5",1,4891,-1.78128,-51.59084,"Protium trifoliolatum",15.7,1,80.5619970666119,152.866195582555
"7815",41583,"VG-CAX-5",1,4897,-1.78128,-51.59084,"Pseudolmedia sppTEAM1",15.6,1,79.3236967847351,147.303538593135
"7816",41584,"VG-CAX-5",1,4898,-1.78128,-51.59084,"Pseudolmedia sppTEAM1",18.2,1,115.264388965609,217.724549027693
"7817",41585,"VG-CAX-5",1,4899,-1.78128,-51.59084,"Qualea sppTEAM1",13,1,50.9861250318206,85.0741242801032
"7818",41586,"VG-CAX-5",1,4901,-1.78128,-51.59084,"Rinorea guianensis",13.8,1,58.9284930770024,124.028060464094
"7819",41587,"VG-CAX-5",1,4902,-1.78128,-51.59084,"Rinorea guianensis",14.3,1,64.2385944327927,135.818413095675
"7820",41588,"VG-CAX-5",1,4903,-1.78128,-51.59084,"Rinorea guianensis",16.1,1,85.628343389209,183.641286509811
"7821",41589,"VG-CAX-5",1,4904,-1.78128,-51.59084,"Rinorea guianensis",25.7,1,266.066086415098,596.040064034733
"7822",41590,"VG-CAX-5",1,4905,-1.78128,-51.59084,"Rinorea guianensis",28.3,1,336.08582478202,757.792279005593
"7823",41591,"VG-CAX-5",1,4906,-1.78128,-51.59084,"Rinorea guianensis",42,1,875.205289695002,2008.44072327998
"7824",41592,"VG-CAX-5",1,4907,-1.78128,-51.59084,"Rinorea racemosa",10.3,1,28.9968508989391,51.7357812700392
"7825",41593,"VG-CAX-5",1,4908,-1.78128,-51.59084,"Roupala sppTEAM1",17.4,1,103.364079128604,238.739716466833
"7826",41594,"VG-CAX-5",1,4909,-1.78128,-51.59084,"Roupala sppTEAM1",64,1,2429.79675770286,5971.12886125111
"7827",41595,"VG-CAX-5",1,4910,-1.78128,-51.59084,"Siparuna decipiens",14.5,1,66.4383289718811,117.377804730478
"7828",41596,"VG-CAX-5",1,4911,-1.78128,-51.59084,"Sloanea sppTEAM9",16.5,1,90.8771709804997,155.744905228917
"7829",41597,"VG-CAX-5",1,4914,-1.78128,-51.59084,"Stachyarrhena spicata",11.2,1,35.5258973597923,76.0611632878013
"7830",41598,"VG-CAX-5",1,4913,-1.78128,-51.59084,"Stachyarrhena spicata",11,1,34.0075148989115,72.615051471092
"7831",41599,"VG-CAX-5",1,4915,-1.78128,-51.59084,"Stachyarrhena spicata",12.3,1,44.5839533113309,96.7498800421621
"7832",41600,"VG-CAX-5",1,4916,-1.78128,-51.59084,"Stachyarrhena spicata",12.7,1,48.1805266374539,105.01773125311
"7833",41601,"VG-CAX-5",1,4917,-1.78128,-51.59084,"Stachyarrhena spicata",13.5,1,55.8708919110034,122.779655127028
"7834",41602,"VG-CAX-5",1,4918,-1.78128,-51.59084,"Stachyarrhena spicata",13.8,1,58.9284930770024,129.86938348667
"7835",41603,"VG-CAX-5",1,4919,-1.78128,-51.59084,"Stachyarrhena spicata",14.8,1,69.819834252011,155.231740385289
"7836",41604,"VG-CAX-5",1,4920,-1.78128,-51.59084,"Stachyarrhena spicata",17.4,1,103.364079128604,234.130890420624
"7837",41605,"VG-CAX-5",1,4921,-1.78128,-51.59084,"Stachyarrhena sppTEAM1",10.1,1,27.6507385113843,58.2716727528234
"7838",41606,"VG-CAX-5",1,4923,-1.78128,-51.59084,"Stryphnodendron guianense",13,1,50.9861250318206,79.4547009612225
"7839",41607,"VG-CAX-5",1,4924,-1.78128,-51.59084,"Stryphnodendron sppTEAM1",15.5,1,78.0966500999414,139.328889995772
"7840",41608,"VG-CAX-5",1,4925,-1.78128,-51.59084,"Stryphnodendron sppTEAM1",19.5,1,136.248556118348,249.159282553109
"7841",41609,"VG-CAX-5",1,4926,-1.78128,-51.59084,"Swartzia panacoco",14.7,1,68.6817029321716,169.616830897283
"7842",41610,"VG-CAX-5",1,4928,-1.78128,-51.59084,"Swartzia polyphylla",137,1,15376.7821853239,30535.0941514438
"7843",41611,"VG-CAX-5",1,4929,-1.78128,-51.59084,"Swartzia polyphylla",155,1,20740.9863427074,40741.3690856262
"7844",41612,"VG-CAX-5",1,4927,-1.78128,-51.59084,"Swartzia polyphylla",61.5,1,2206.07139229067,4543.76768040125
"7845",41613,"VG-CAX-5",1,4930,-1.78128,-51.59084,"Swartzia racemosa",11.8,1,40.3168896792065,89.7650761665099
"7846",41614,"VG-CAX-5",1,4931,-1.78128,-51.59084,"Swartzia racemosa",31.4,1,432.400548203074,1059.96143341112
"7847",41615,"VG-CAX-5",1,4932,-1.78128,-51.59084,"Swartzia racemosa",39.8,1,768.184637122955,1902.06120814591
"7848",41616,"VG-CAX-5",1,4933,-1.78128,-51.59084,"Symphonia globulifera",21.3,1,168.767074955522,292.707927816951
"7849",41617,"VG-CAX-5",1,4934,-1.78128,-51.59084,"Symphonia globulifera",32.1,1,456.140730622613,814.196144397968
"7850",41618,"VG-CAX-5",1,4936,-1.78128,-51.59084,"Tachigali glauca",28.2,1,333.214131536035,568.901783994004
"7851",41619,"VG-CAX-5",1,4937,-1.78128,-51.59084,"Talisia sppTEAM4",14.7,1,68.6817029321716,154.810385252699
"7852",41620,"VG-CAX-5",1,4939,-1.78128,-51.59084,"Tetragastris panamensis",10.1,1,27.6507385113843,51.5226730017472
"7853",41621,"VG-CAX-5",1,4940,-1.78128,-51.59084,"Tetragastris panamensis",10.5,1,30.3807092938555,56.9534104372997
"7854",41622,"VG-CAX-5",1,4941,-1.78128,-51.59084,"Tetragastris panamensis",10.7,1,31.8026228942227,59.7916761803989
"7855",41623,"VG-CAX-5",1,4942,-1.78128,-51.59084,"Tetragastris panamensis",10.8,1,32.5279460957482,61.2418629175742
"7856",41624,"VG-CAX-5",1,4943,-1.78128,-51.59084,"Tetragastris panamensis",11.1,1,34.7618357363316,65.7177496737791
"7857",41625,"VG-CAX-5",1,4944,-1.78128,-51.59084,"Tetragastris panamensis",11.3,1,36.2997368988188,68.8070266220001
"7858",41626,"VG-CAX-5",1,4946,-1.78128,-51.59084,"Tetragastris panamensis",12.4,1,45.4677478347021,87.3384885908192
"7859",41627,"VG-CAX-5",1,4947,-1.78128,-51.59084,"Tetragastris panamensis",12.6,1,47.2659997328086,90.9935417004458
"7860",41628,"VG-CAX-5",1,4945,-1.78128,-51.59084,"Tetragastris panamensis",12,1,41.9934748582628,80.2944878686004
"7861",41629,"VG-CAX-5",1,4949,-1.78128,-51.59084,"Tetragastris panamensis",13.1,1,51.9421111128706,100.52456555849
"7862",41630,"VG-CAX-5",1,4950,-1.78128,-51.59084,"Tetragastris panamensis",13.2,1,52.9085471500342,102.498860512903
"7863",41631,"VG-CAX-5",1,4951,-1.78128,-51.59084,"Tetragastris panamensis",13.3,1,53.8854669079021,104.496039812448
"7864",41632,"VG-CAX-5",1,4952,-1.78128,-51.59084,"Tetragastris panamensis",13.6,1,56.8794639574887,110.625676451853
"7865",41633,"VG-CAX-5",1,4948,-1.78128,-51.59084,"Tetragastris panamensis",13,1,50.9861250318206,98.5730750044279
"7866",41634,"VG-CAX-5",1,4954,-1.78128,-51.59084,"Tetragastris panamensis",14.5,1,66.4383289718811,130.275666050457
"7867",41635,"VG-CAX-5",1,4955,-1.78128,-51.59084,"Tetragastris panamensis",14.9,1,70.9689706455468,139.626714194628
"7868",41636,"VG-CAX-5",1,4953,-1.78128,-51.59084,"Tetragastris panamensis",14,1,61.0202551857341,119.123677919758
"7869",41637,"VG-CAX-5",1,4956,-1.78128,-51.59084,"Tetragastris panamensis",15.8,1,81.8115814903173,162.087966473995
"7870",41638,"VG-CAX-5",1,4957,-1.78128,-51.59084,"Tetragastris panamensis",16.4,1,89.5477515660403,178.175719158772
"7871",41639,"VG-CAX-5",1,4958,-1.78128,-51.59084,"Tetragastris panamensis",16.7,1,93.5706130829929,186.559258505332
"7872",41640,"VG-CAX-5",1,4959,-1.78128,-51.59084,"Tetragastris panamensis",17.3,1,101.929882336716,204.014710027386
"7873",41641,"VG-CAX-5",1,4960,-1.78128,-51.59084,"Tetragastris panamensis",19.1,1,129.571987247011,262.013460823897
"7874",41642,"VG-CAX-5",1,4962,-1.78128,-51.59084,"Tetragastris panamensis",20.2,1,148.409857325862,301.731351292826
"7875",41643,"VG-CAX-5",1,4963,-1.78128,-51.59084,"Tetragastris panamensis",20.4,1,151.997133183916,309.309139237298
"7876",41644,"VG-CAX-5",1,4961,-1.78128,-51.59084,"Tetragastris panamensis",20,1,144.872810765918,294.263903881096
"7877",41645,"VG-CAX-5",1,4964,-1.78128,-51.59084,"Tetragastris panamensis",21.5,1,172.634340898704,352.979473357345
"7878",41646,"VG-CAX-5",1,4965,-1.78128,-51.59084,"Tetragastris panamensis",21.8,1,178.532008245699,365.4809803727
"7879",41647,"VG-CAX-5",1,4966,-1.78128,-51.59084,"Tetragastris panamensis",22.3,1,188.621188887241,386.886956029116
"7880",41648,"VG-CAX-5",1,4967,-1.78128,-51.59084,"Tetragastris panamensis",22.6,1,194.83164154556,400.074959235414
"7881",41649,"VG-CAX-5",1,4968,-1.78128,-51.59084,"Tetragastris panamensis",23,1,203.296737292638,418.063720393998
"7882",41650,"VG-CAX-5",1,4969,-1.78128,-51.59084,"Tetragastris panamensis",24.2,1,229.971984332703,474.836666470867
"7883",41651,"VG-CAX-5",1,4970,-1.78128,-51.59084,"Tetragastris panamensis",24.3,1,232.282475322916,479.759635439076
"7884",41652,"VG-CAX-5",1,4971,-1.78128,-51.59084,"Tetragastris panamensis",24.7,1,241.660488929057,499.749529229425
"7885",41653,"VG-CAX-5",1,4973,-1.78128,-51.59084,"Tetragastris panamensis",25.9,1,271.113361628946,562.606419042966
"7886",41654,"VG-CAX-5",1,4972,-1.78128,-51.59084,"Tetragastris panamensis",25,1,248.837511207135,515.056229142697
"7887",41655,"VG-CAX-5",1,4974,-1.78128,-51.59084,"Tetragastris panamensis",27.3,1,308.01726074744,641.498650041612
"7888",41656,"VG-CAX-5",1,4975,-1.78128,-51.59084,"Tetragastris panamensis",27.5,1,313.516117416736,653.264524047112
"7889",41657,"VG-CAX-5",1,4976,-1.78128,-51.59084,"Tetragastris panamensis",29.5,1,371.682398908491,777.853447793876
"7890",41658,"VG-CAX-5",1,4977,-1.78128,-51.59084,"Tetragastris panamensis",30.2,1,393.425282113874,824.475327320967
"7891",41659,"VG-CAX-5",1,4978,-1.78128,-51.59084,"Tetragastris panamensis",37,1,643.670771546766,1361.96071227982
"7892",41660,"VG-CAX-5",1,4979,-1.78128,-51.59084,"Tetragastris panamensis",38.6,1,713.237317650484,1511.46996996861
"7893",41661,"VG-CAX-5",1,4980,-1.78128,-51.59084,"Theobroma speciosum",10.7,1,31.8026228942227,53.0587995626885
"7894",41662,"VG-CAX-5",1,4981,-1.78128,-51.59084,"Theobroma speciosum",12.8,1,49.1053669341877,84.07013636005
"7895",41663,"VG-CAX-5",1,4982,-1.78128,-51.59084,"Theobroma speciosum",15.2,1,74.4827244793917,130.352570131952
"7896",41664,"VG-CAX-5",1,4983,-1.78128,-51.59084,"Theobroma speciosum",19.9,1,143.123057405217,257.851450753803
"7897",41665,"VG-CAX-5",1,4984,-1.78128,-51.59084,"Theobroma subincanum",10.7,1,31.8026228942227,40.5195083082283
"7898",41666,"VG-CAX-5",1,4986,-1.78128,-51.59084,"Thyrsodium paraense",17,1,97.6977265447464,176.985419214251
"7899",41667,"VG-CAX-5",1,4987,-1.78128,-51.59084,"Thyrsodium paraense",22.9,1,201.160622362952,374.99062382722
"7900",41668,"VG-CAX-5",1,4988,-1.78128,-51.59084,"Toulicia sppTEAM4",18.3,1,116.805695094813,232.702128395638
"7901",41669,"VG-CAX-5",1,4989,-1.78128,-51.59084,"Trattinnickia sppTEAM1",13.4,1,54.8729040040953,72.0014692243498
"7902",41670,"VG-CAX-5",1,5018,-1.78128,-51.59084,"Vantanea sppTEAM1",29.3,1,365.603174884356,881.253960057425
"7903",41671,"VG-CAX-5",1,5019,-1.78128,-51.59084,"Vantanea sppTEAM1",53.5,1,1573.63471284907,3866.57920788772
"7904",41672,"VG-CAX-5",1,5020,-1.78128,-51.59084,"Vatairea erythrocarpa",10.4,1,29.6840424403448,52.3731203951646
"7905",41673,"VG-CAX-5",1,5021,-1.78128,-51.59084,"Vatairea erythrocarpa",12.8,1,49.1053669341877,89.2958068304353
"7906",41674,"VG-CAX-5",1,5023,-1.78128,-51.59084,"Virola crebrinervia",10.3,1,28.9968508989391,37.7209083614972
"7907",41675,"VG-CAX-5",1,5024,-1.78128,-51.59084,"Virola crebrinervia",33.6,1,509.543154085679,747.317417100814
"7908",41676,"VG-CAX-5",1,5025,-1.78128,-51.59084,"Virola elongata",16.3,1,88.2298270367466,131.246803247786
