"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"3639",47774,"1993",1,109290,-10.3,-75.3,"Miconia sppRAINFOR1",10,1,26.9917394981525,51.3036423872883
"3640",47775,"1993",1,109348,-10.3,-75.3,"Miconia sppRAINFOR1",10,1,26.9917394981525,51.3036423872883
"3641",47776,"1993",1,108946,-10.3,-75.3,"Miconia sppRAINFOR1",11,1,34.0075148989115,65.5959096172155
"3642",47777,"1993",1,108999,-10.3,-75.3,"Miconia sppRAINFOR1",11,1,34.0075148989115,65.5959096172155
"3643",47778,"1993",1,109021,-10.3,-75.3,"Miconia sppRAINFOR1",11,1,34.0075148989115,65.5959096172155
"3644",47779,"1993",1,108972,-10.3,-75.3,"Miconia sppRAINFOR1",12,1,41.9934748582628,82.0341987727233
"3645",47780,"1993",1,109134,-10.3,-75.3,"Miconia sppRAINFOR1",14,1,61.0202551857341,121.704686491048
"3646",47781,"1993",1,109181,-10.3,-75.3,"Miconia sppRAINFOR1",16,1,84.3447243842051,170.976467237143
"3647",47782,"1993",1,108599,-10.3,-75.3,"Miconia sppRAINFOR1",18,1,112.21779086486,230.442311262234
"3648",47783,"1993",1,108675,-10.3,-75.3,"Miconia sppRAINFOR1",20,1,144.872810765918,300.639610805206
"3649",47784,"1993",1,108755,-10.3,-75.3,"Miconia sppRAINFOR1",22,1,182.528594383714,382.059984039725
"3650",47785,"1993",1,108721,-10.3,-75.3,"Miconia sppRAINFOR1",25,1,248.837511207135,526.215761532296
"3651",47786,"1993",1,108777,-10.3,-75.3,"Miconia sppRAINFOR1",25,1,248.837511207135,526.215761532296
"3652",47787,"1993",1,108785,-10.3,-75.3,"Miconia sppRAINFOR1",26,1,273.657918339348,580.349280424063
"3653",47788,"1993",1,108780,-10.3,-75.3,"Miconia sppRAINFOR1",27,1,299.875936180396,637.605148868764
"3654",47789,"1993",1,108801,-10.3,-75.3,"Miconia sppRAINFOR1",28,1,327.514122719506,698.029901456106
"3655",47790,"1993",1,108854,-10.3,-75.3,"Miconia sppRAINFOR1",33,1,487.765199249239,1049.2180435384
"3656",47791,"1993",1,108870,-10.3,-75.3,"Miconia sppRAINFOR1",33,1,487.765199249239,1049.2180435384
"3657",47792,"1993",1,108855,-10.3,-75.3,"Miconia sppRAINFOR1",34,1,524.373179096005,1129.55719143742
"3658",47793,"1993",1,109330,-10.3,-75.3,"Micropholis guyanensis",11,1,34.0075148989115,68.2821923098276
"3659",47794,"1994",1,109572,-10.3,-75.3,"Micropholis guyanensis",12,1,41.9934748582628,85.3936620327257
"3660",47795,"1994",1,109571,-10.3,-75.3,"Micropholis guyanensis",16,1,84.3447243842051,177.978292922057
"3661",47796,"1993",1,108746,-10.3,-75.3,"Micropholis guyanensis",22,1,182.528594383714,397.706098693134
"3662",47797,"1993",1,109331,-10.3,-75.3,"Micropholis sppRAINFOR1",10,1,26.9917394981525,53.367581698845
"3663",47798,"1993",1,108701,-10.3,-75.3,"Micropholis sppRAINFOR1",19,1,127.933569379872,274.795263780483
"3664",47799,"1993",1,108849,-10.3,-75.3,"Micropholis sppRAINFOR1",25,1,248.837511207135,547.38535780362
"3665",47800,"1993",1,108885,-10.3,-75.3,"Micropholis sppRAINFOR1",34,1,524.373179096005,1174.99914026554
"3666",47801,"1994",1,109822,-10.3,-75.3,"Micropholis venulosa",10,1,26.9917394981525,54.3555275111037
"3667",47802,"1994",1,109567,-10.3,-75.3,"Micropholis venulosa",13,1,50.9861250318206,106.699658172191
"3668",47803,"1993",1,108615,-10.3,-75.3,"Micropholis venulosa",15,1,72.1291435944712,153.733573343062
"3669",47804,"1993",1,108687,-10.3,-75.3,"Micropholis venulosa",19,1,127.933569379872,279.882300169212
"3670",47805,"1994",1,109568,-10.3,-75.3,"Micropholis venulosa",22,1,182.528594383714,404.787477204712
"3671",47806,"1994",1,109569,-10.3,-75.3,"Micropholis venulosa",22,1,182.528594383714,404.787477204712
"3672",47807,"1994",1,109570,-10.3,-75.3,"Micropholis venulosa",24,1,225.391651285048,503.422001350725
"3673",47808,"1994",1,109406,-10.3,-75.3,"Minquartia guianensis",17,1,97.6977265447464,244.906756665338
"3674",47809,"1994",1,109407,-10.3,-75.3,"Minquartia guianensis",17,1,97.6977265447464,244.906756665338
"3675",47810,"1994",1,109405,-10.3,-75.3,"Minquartia guianensis",27,1,299.875936180396,783.116936004568
"3676",47811,"1994",1,109404,-10.3,-75.3,"Minquartia guianensis",37,1,643.670771546766,1709.02568182274
"3677",47812,"1994",1,109720,-10.3,-75.3,"Mollia gracilis",23,1,203.296737292638,339.31789800773
"3678",47813,"1994",1,109721,-10.3,-75.3,"Mollia gracilis",47,1,1149.55163833152,1987.04320868768
"3679",47814,"1994",1,109678,-10.3,-75.3,"Mouriri myrtifolia",12,1,41.9934748582628,107.019204042397
"3680",47815,"1993",1,108974,-10.3,-75.3,"Myrsine pellucida",11,1,34.0075148989115,76.2511657202487
"3681",47816,"1993",1,109125,-10.3,-75.3,"Myrsine pellucida",13,1,50.9861250318206,117.067741963584
"3682",47817,"1994",1,109901,-10.3,-75.3,"Naucleopsis krukovii",11,1,34.0075148989115,67.6344480655749
"3683",47818,"1994",1,109902,-10.3,-75.3,"Naucleopsis krukovii",11,1,34.0075148989115,67.6344480655749
"3684",47819,"1994",1,109900,-10.3,-75.3,"Naucleopsis krukovii",13,1,50.9861250318206,103.838571373966
"3685",47820,"1993",1,108781,-10.3,-75.3,"Naucleopsis krukovii",23,1,203.296737292638,440.395508276961
"3686",47821,"1994",1,109899,-10.3,-75.3,"Naucleopsis ulei",13,1,50.9861250318206,106.699658172191
"3687",47822,"1994",1,109681,-10.3,-75.3,"Nealchornea yapurensis",11,1,34.0075148989115,64.0700786031166
"3688",47823,"1994",1,109683,-10.3,-75.3,"Nealchornea yapurensis",13,1,50.9861250318206,98.366226386811
"3689",47824,"1994",1,109682,-10.3,-75.3,"Nealchornea yapurensis",14,1,61.0202551857341,118.873705317178
"3690",47825,"1994",1,109680,-10.3,-75.3,"Nealchornea yapurensis",16,1,84.3447243842051,166.999371745765
"3691",47826,"1994",1,109679,-10.3,-75.3,"Nealchornea yapurensis",19,1,127.933569379872,258.022998121296
"3692",47827,"1994",1,109910,-10.3,-75.3,"Nectandra pulverulenta",10,1,26.9917394981525,46.2715114847944
"3693",47828,"1994",1,109534,-10.3,-75.3,"Neea divaricata",11,1,34.0075148989115,52.1112915985761
"3694",47829,"1994",1,109881,-10.3,-75.3,"Neea divaricata",11,1,34.0075148989115,52.1112915985761
"3695",47830,"1994",1,109531,-10.3,-75.3,"Neea divaricata",12,1,41.9934748582628,65.1703448926486
"3696",47831,"1994",1,109880,-10.3,-75.3,"Neea divaricata",12,1,41.9934748582628,65.1703448926486
"3697",47832,"1994",1,109821,-10.3,-75.3,"Neea divaricata",13,1,50.9861250318206,80.0060062115377
"3698",47833,"1994",1,109878,-10.3,-75.3,"Neea divaricata",13,1,50.9861250318206,80.0060062115377
"3699",47834,"1993",1,109182,-10.3,-75.3,"Neea divaricata",14,1,61.0202551857341,96.685730004479
"3700",47835,"1994",1,109533,-10.3,-75.3,"Neea divaricata",15,1,72.1291435944712,115.273183012058
"3701",47836,"1994",1,109879,-10.3,-75.3,"Neea divaricata",15,1,72.1291435944712,115.273183012058
"3702",47837,"1993",1,108628,-10.3,-75.3,"Neea divaricata",16,1,84.3447243842051,135.828660547316
"3703",47838,"1994",1,109873,-10.3,-75.3,"Neea divaricata",16,1,84.3447243842051,135.828660547316
"3704",47839,"1994",1,109872,-10.3,-75.3,"Neea divaricata",17,1,97.6977265447464,158.409434921977
"3705",47840,"1994",1,109536,-10.3,-75.3,"Neea divaricata",18,1,112.21779086486,183.070050387479
"3706",47841,"1994",1,109869,-10.3,-75.3,"Neea divaricata",19,1,127.933569379872,209.862575283053
"3707",47842,"1994",1,109882,-10.3,-75.3,"Neea divaricata",20,1,144.872810765918,238.836819493404
"3708",47843,"1994",1,109535,-10.3,-75.3,"Neea divaricata",22,1,182.528594383714,303.519523589566
"3709",47844,"1994",1,109874,-10.3,-75.3,"Neea divaricata",25,1,248.837511207135,418.041050928265
"3710",47845,"1994",1,109532,-10.3,-75.3,"Neea divaricata",26,1,273.657918339348,461.04628714936
"3711",47846,"1994",1,109871,-10.3,-75.3,"Neea divaricata",27,1,299.875936180396,506.532008342385
"3712",47847,"1994",1,109877,-10.3,-75.3,"Neea divaricata",27,1,299.875936180396,506.532008342385
"3713",47848,"1994",1,109875,-10.3,-75.3,"Neea divaricata",30,1,387.138878966462,658.236033915578
"3714",47849,"1993",1,109014,-10.3,-75.3,"Neea macrophylla",11,1,34.0075148989115,66.6411363864332
"3715",47850,"1994",1,109530,-10.3,-75.3,"Neea sppRAINFOR1",17,1,97.6977265447464,202.577683908754
"3716",47851,"1994",1,109870,-10.3,-75.3,"Neea sppRAINFOR1",17,1,97.6977265447464,202.577683908754
"3717",47852,"1994",1,109883,-10.3,-75.3,"Neea sppRAINFOR1",17,1,97.6977265447464,202.577683908754
"3718",47853,"1994",1,109876,-10.3,-75.3,"Neea sppRAINFOR1",28,1,327.514122719506,709.152539178091
"3719",47854,"1993",1,108990,-10.3,-75.3,"Neea spruceana",11,1,34.0075148989115,66.6411363864332
"3720",47855,"1993",1,108601,-10.3,-75.3,"Neea spruceana",16,1,84.3447243842051,173.700862424364
"3721",47856,"1993",1,108730,-10.3,-75.3,"Neea spruceana",21,1,163.062434296402,345.334126279123
"3722",47857,"1994",1,109913,-10.3,-75.3,"Ocotea aciphylla",10,1,26.9917394981525,42.323654926064
"3723",47858,"1994",1,109914,-10.3,-75.3,"Ocotea bofo",18,1,112.21779086486,199.879774639377
"3724",47859,"1993",1,109112,-10.3,-75.3,"Ocotea javitensis",14,1,61.0202551857341,105.563536379846
"3725",47860,"1994",1,109912,-10.3,-75.3,"Ocotea sppRAINFOR1",10,1,26.9917394981525,44.4994689663612
"3726",47861,"1993",1,108991,-10.3,-75.3,"Ocotea sppRAINFOR1",11,1,34.0075148989115,56.8962164966042
"3727",47862,"1994",1,109915,-10.3,-75.3,"Ocotea sppRAINFOR1",11,1,34.0075148989115,56.8962164966042
"3728",47863,"1994",1,109916,-10.3,-75.3,"Ocotea sppRAINFOR1",15,1,72.1291435944712,125.857712900863
"3729",47864,"1994",1,109911,-10.3,-75.3,"Ocotea sppRAINFOR1",19,1,127.933569379872,229.132423157321
"3730",47865,"1993",1,108764,-10.3,-75.3,"Ocotea sppRAINFOR1",23,1,203.296737292638,370.474497829334
"3731",47866,"1993",1,108833,-10.3,-75.3,"Ocotea sppRAINFOR1",29,1,356.594559658,660.651899241922
"3732",47867,"1994",1,109841,-10.3,-75.3,"Ophiocaryon heterophyllum",10,1,26.9917394981525,49.9533242630689
"3733",47868,"1994",1,109842,-10.3,-75.3,"Ophiocaryon heterophyllum",11,1,34.0075148989115,63.8694172765327
"3734",47869,"1993",1,109263,-10.3,-75.3,"Ormosia paraensis",10,1,26.9917394981525,53.870071495361
"3735",47870,"1993",1,108992,-10.3,-75.3,"Ormosia paraensis",11,1,34.0075148989115,68.8772994752939
"3736",47871,"1993",1,108948,-10.3,-75.3,"Ormosia sppRAINFOR1",10,1,26.9917394981525,47.5326938489311
"3737",47872,"1993",1,109050,-10.3,-75.3,"Ormosia sppRAINFOR1",11,1,34.0075148989115,60.7744429925662
"3738",47873,"1994",1,109478,-10.3,-75.3,"Osteophloeum platyspermum",10,1,26.9917394981525,38.905432998251
"3739",47874,"1994",1,109479,-10.3,-75.3,"Osteophloeum platyspermum",11,1,34.0075148989115,49.7437832446032
"3740",47875,"1993",1,109313,-10.3,-75.3,"Osteophloeum platyspermum",12,1,41.9934748582628,62.2095405980021
"3741",47876,"1994",1,109477,-10.3,-75.3,"Osteophloeum platyspermum",15,1,72.1291435944712,110.036117965342
"3742",47877,"1993",1,109167,-10.3,-75.3,"Osteophloeum platyspermum",16,1,84.3447243842051,129.657723717888
"3743",47878,"1993",1,108668,-10.3,-75.3,"Osteophloeum platyspermum",20,1,144.872810765918,227.986039402541
"3744",47879,"1993",1,108719,-10.3,-75.3,"Osteophloeum platyspermum",21,1,163.062434296402,257.772103779585
"3745",47880,"1993",1,108739,-10.3,-75.3,"Osteophloeum platyspermum",21,1,163.062434296402,257.772103779585
"3746",47881,"1993",1,108794,-10.3,-75.3,"Osteophloeum platyspermum",24,1,225.391651285048,360.328596560765
"3747",47882,"1993",1,108834,-10.3,-75.3,"Osteophloeum platyspermum",27,1,299.875936180396,483.519361284179
"3748",47883,"1993",1,108825,-10.3,-75.3,"Osteophloeum platyspermum",28,1,327.514122719506,529.341666559822
"3749",47884,"1993",1,108863,-10.3,-75.3,"Osteophloeum platyspermum",31,1,419.168287103368,681.563733101022
"3750",47885,"1993",1,108887,-10.3,-75.3,"Osteophloeum platyspermum",36,1,602.30674579706,986.328038053504
"3751",47886,"1993",1,108894,-10.3,-75.3,"Osteophloeum platyspermum",37,1,643.670771546766,1055.20257333366
"3752",47887,"1993",1,108892,-10.3,-75.3,"Osteophloeum platyspermum",39,1,731.287114304507,1201.09028321348
"3753",47888,"1993",1,108905,-10.3,-75.3,"Osteophloeum platyspermum",42,1,875.205289695002,1440.64842207353
"3754",47889,"1994",1,109480,-10.3,-75.3,"Osteophloeum platyspermum",52,1,1468.80462524044,2426.33416804323
"3755",47890,"1994",1,109476,-10.3,-75.3,"Osteophloeum platyspermum",56,1,1757.86712550173,2904.55749837771
"3756",47891,"1994",1,109481,-10.3,-75.3,"Osteophloeum platyspermum",63,1,2338.78250119347,3861.91087358891
"3757",47892,"1993",1,108700,-10.3,-75.3,"Ouratea sppRAINFOR1",20,1,144.872810765918,350.133812627392
"3758",47893,"1993",1,108758,-10.3,-75.3,"Ouratea sppRAINFOR1",23,1,203.296737292638,497.438667849286
"3759",47894,"1993",1,108842,-10.3,-75.3,"Ouratea sppRAINFOR1",28,1,327.514122719506,812.946338209261
"3760",47895,"1994",1,109648,-10.3,-75.3,"Oxandra xylopioides",19,1,127.933569379872,318.10633386409
"3761",47896,"1994",1,109416,-10.3,-75.3,"Parinari occidentalis",26,1,273.657918339348,650.72445198809
"3762",47897,"1994",1,109417,-10.3,-75.3,"Parinari occidentalis",35,1,562.547235411844,1360.49000227613
"3763",47898,"1993",1,109354,-10.3,-75.3,"Parkia nitida",10,1,26.9917394981525,32.4893145822681
"3764",47899,"1994",1,109783,-10.3,-75.3,"Parkia nitida",14,1,61.0202551857341,77.0725364038423
"3765",47900,"1993",1,108839,-10.3,-75.3,"Parkia nitida",30,1,387.138878966462,524.70949626102
"3766",47901,"1993",1,108902,-10.3,-75.3,"Parkia nitida",41,1,825.542927139377,1134.04390057621
"3767",47902,"1993",1,109351,-10.3,-75.3,"Parkia sppRAINFOR1",10,1,26.9917394981525,38.3421103367568
"3768",47903,"1994",1,109784,-10.3,-75.3,"Parkia velutina",26,1,273.657918339348,413.201671920243
"3769",47904,"1994",1,109785,-10.3,-75.3,"Parkia velutina",45,1,1034.53857777065,1601.4075799692
"3770",47905,"1993",1,109190,-10.3,-75.3,"Perebea xanthochyma",15,1,72.1291435944712,130.345048783367
"3771",47906,"1993",1,109291,-10.3,-75.3,"Piptadenia gonoacantha",10,1,26.9917394981525,57.7062836061434
"3772",47907,"1993",1,108879,-10.3,-75.3,"Piptadenia gonoacantha",34,1,524.373179096005,1270.52475429302
"3773",47908,"1994",1,109787,-10.3,-75.3,"Platymiscium stipulare",10,1,26.9917394981525,64.5447004796062
"3774",47909,"1994",1,109788,-10.3,-75.3,"Platymiscium stipulare",10,1,26.9917394981525,64.5447004796062
"3775",47910,"1994",1,109789,-10.3,-75.3,"Platymiscium stipulare",15,1,72.1291435944712,182.551580298076
"3776",47911,"1994",1,109786,-10.3,-75.3,"Platymiscium stipulare",34,1,524.373179096005,1421.08683133145
"3777",47912,"1994",1,109860,-10.3,-75.3,"Posoqueria latifolia",13,1,50.9861250318206,91.9028024326519
"3778",47913,"1994",1,109863,-10.3,-75.3,"Posoqueria latifolia",15,1,72.1291435944712,132.414165708128
"3779",47914,"1994",1,109864,-10.3,-75.3,"Posoqueria latifolia",19,1,127.933569379872,241.068886044015
"3780",47915,"1994",1,109858,-10.3,-75.3,"Posoqueria latifolia",25,1,248.837511207135,480.203248873809
"3781",47916,"1994",1,109859,-10.3,-75.3,"Posoqueria latifolia",26,1,273.657918339348,529.603311633432
"3782",47917,"1994",1,109861,-10.3,-75.3,"Posoqueria latifolia",27,1,299.875936180396,581.852704475972
"3783",47918,"1994",1,109862,-10.3,-75.3,"Posoqueria latifolia",29,1,356.594559658,695.068010098964
"3784",47919,"1993",1,109079,-10.3,-75.3,"Pourouma acuminata",13,1,50.9861250318206,65.4021467881183
"3785",47920,"1993",1,109118,-10.3,-75.3,"Pourouma acuminata",13,1,50.9861250318206,65.4021467881183
"3786",47921,"1993",1,109043,-10.3,-75.3,"Pourouma acuminata",14,1,61.0202551857341,79.0372448957139
"3787",47922,"1993",1,108773,-10.3,-75.3,"Pourouma acuminata",24,1,225.391651285048,308.575305607583
"3788",47923,"1993",1,108789,-10.3,-75.3,"Pourouma acuminata",24,1,225.391651285048,308.575305607583
"3789",47924,"1993",1,108817,-10.3,-75.3,"Pourouma acuminata",24,1,225.391651285048,308.575305607583
"3790",47925,"1993",1,108793,-10.3,-75.3,"Pourouma acuminata",25,1,248.837511207135,341.734120610645
"3791",47926,"1993",1,108821,-10.3,-75.3,"Pourouma acuminata",26,1,273.657918339348,376.889415883766
"3792",47927,"1993",1,108828,-10.3,-75.3,"Pourouma acuminata",27,1,299.875936180396,414.072421949136
"3793",47928,"1993",1,108895,-10.3,-75.3,"Pourouma acuminata",36,1,602.30674579706,844.663672760599
"3794",47929,"1993",1,109113,-10.3,-75.3,"Pourouma bicolor",12,1,41.9934748582628,48.2144759596907
"3795",47930,"1993",1,108669,-10.3,-75.3,"Pourouma bicolor",18,1,112.21779086486,135.439309978888
"3796",47931,"1993",1,108722,-10.3,-75.3,"Pourouma bicolor",22,1,182.528594383714,224.550519066789
"3797",47932,"1993",1,108774,-10.3,-75.3,"Pourouma bicolor",23,1,203.296737292638,251.034955594227
"3798",47933,"1993",1,108838,-10.3,-75.3,"Pourouma bicolor",27,1,299.875936180396,374.743687167331
"3799",47934,"1993",1,108723,-10.3,-75.3,"Pourouma cecropiifolia",21,1,163.062434296402,201.083055607357
"3800",47935,"1993",1,109367,-10.3,-75.3,"Pourouma guianensis",10,1,26.9917394981525,32.2550546092346
"3801",47936,"1994",1,109616,-10.3,-75.3,"Pourouma guianensis",10,1,26.9917394981525,32.2550546092346
"3802",47937,"1994",1,109624,-10.3,-75.3,"Pourouma guianensis",18,1,112.21779086486,144.881123214037
"3803",47938,"1994",1,109620,-10.3,-75.3,"Pourouma guianensis",25,1,248.837511207135,330.83651247089
"3804",47939,"1994",1,109618,-10.3,-75.3,"Pourouma guianensis",27,1,299.875936180396,400.868007394868
"3805",47940,"1993",1,109362,-10.3,-75.3,"Pourouma minor",10,1,26.9917394981525,36.604839600912
"3806",47941,"1993",1,108957,-10.3,-75.3,"Pourouma minor",11,1,34.0075148989115,46.8022861201182
"3807",47942,"1993",1,109314,-10.3,-75.3,"Pourouma minor",11,1,34.0075148989115,46.8022861201182
"3808",47943,"1993",1,109233,-10.3,-75.3,"Pourouma minor",13,1,50.9861250318206,71.8551369420031
"3809",47944,"1994",1,109619,-10.3,-75.3,"Pourouma minor",13,1,50.9861250318206,71.8551369420031
"3810",47945,"1994",1,109625,-10.3,-75.3,"Pourouma minor",13,1,50.9861250318206,71.8551369420031
"3811",47946,"1993",1,109196,-10.3,-75.3,"Pourouma minor",14,1,61.0202551857341,86.8355602133219
"3812",47947,"1994",1,109615,-10.3,-75.3,"Pourouma minor",14,1,61.0202551857341,86.8355602133219
"3813",47948,"1993",1,109206,-10.3,-75.3,"Pourouma minor",15,1,72.1291435944712,103.529356648195
"3814",47949,"1993",1,108596,-10.3,-75.3,"Pourouma minor",16,1,84.3447243842051,121.990678780673
"3815",47950,"1993",1,108660,-10.3,-75.3,"Pourouma minor",18,1,112.21779086486,164.419200050942
"3816",47951,"1993",1,108637,-10.3,-75.3,"Pourouma minor",19,1,127.933569379872,188.482150278745
"3817",47952,"1993",1,108724,-10.3,-75.3,"Pourouma minor",22,1,182.528594383714,272.597495673452
"3818",47953,"1993",1,108806,-10.3,-75.3,"Pourouma minor",25,1,248.837511207135,375.451773988158
"3819",47954,"1993",1,108827,-10.3,-75.3,"Pourouma minor",27,1,299.875936180396,454.927430432106
"3820",47955,"1994",1,109622,-10.3,-75.3,"Pourouma minor",28,1,327.514122719506,498.040127181538
"3821",47956,"1994",1,109621,-10.3,-75.3,"Pourouma minor",30,1,387.138878966462,591.176120354126
"3822",47957,"1993",1,108593,-10.3,-75.3,"Pourouma minor",32,1,452.703587171654,693.729543060202
"3823",47958,"1994",1,109627,-10.3,-75.3,"Pourouma mollis",20,1,144.872810765918,193.58734768459
"3824",47959,"1994",1,109617,-10.3,-75.3,"Pourouma mollis",25,1,248.837511207135,338.839959618188
"3825",47960,"1994",1,109623,-10.3,-75.3,"Pourouma ovata",10,1,26.9917394981525,33.3175218170787
"3826",47961,"1993",1,109332,-10.3,-75.3,"Pourouma sppRAINFOR1",12,1,41.9934748582628,53.274506061854
"3827",47962,"1993",1,108616,-10.3,-75.3,"Pourouma sppRAINFOR1",15,1,72.1291435944712,94.2318457461136
"3828",47963,"1993",1,108648,-10.3,-75.3,"Pourouma sppRAINFOR1",18,1,112.21779086486,149.65344322141
"3829",47964,"1993",1,108670,-10.3,-75.3,"Pourouma sppRAINFOR1",18,1,112.21779086486,149.65344322141
"3830",47965,"1994",1,109626,-10.3,-75.3,"Pourouma sppRAINFOR1",18,1,112.21779086486,149.65344322141
"3831",47966,"1993",1,109191,-10.3,-75.3,"Pourouma sppRAINFOR1",19,1,127.933569379872,171.555406949127
"3832",47967,"1993",1,108707,-10.3,-75.3,"Pourouma sppRAINFOR1",20,1,144.872810765918,195.240850863298
"3833",47968,"1993",1,108676,-10.3,-75.3,"Pourouma sppRAINFOR1",22,1,182.528594383714,248.11672741642
"3834",47969,"1993",1,109126,-10.3,-75.3,"Pourouma tomentosa",13,1,50.9861250318206,65.6129364915932
"3835",47970,"1993",1,109356,-10.3,-75.3,"Pouteria caimito",10,1,26.9917394981525,64.3584961956264
"3836",47971,"1993",1,108654,-10.3,-75.3,"Pouteria caimito",18,1,112.21779086486,289.081241069086
"3837",47972,"1993",1,108714,-10.3,-75.3,"Pouteria caimito",20,1,144.872810765918,377.141121914875
"3838",47973,"1993",1,109366,-10.3,-75.3,"Pouteria cuspidata",10,1,26.9917394981525,71.3162009580588
"3839",47974,"1993",1,109315,-10.3,-75.3,"Pouteria cuspidata",11,1,34.0075148989115,91.1836051907127
